layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
20,9,9,187,-320.63861083984375,-0.0435498021543026,76.72319030761719,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,77,42,78,43,23576,25,323,422, engineer,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,10,10,187,28.147140502929688,0.004773606546223164,61.44473648071289,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,78,42,79,43,323,25,5325,422, and,:, arch, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,11,11,187,559.847900390625,0.07411642372608185,78.71411895751953,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,79,42,80,43,5325,25,275,422, arch,:,it, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,12,12,187,1112.829833984375,0.15425753593444824,75.17603302001953,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,80,42,81,43,275,25,1569,422,it,:,ected, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,13,13,187,370.8160705566406,0.04883570224046707,79.12580108642578,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,81,42,82,43,1569,25,879,422,ected,:, who, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,14,14,187,341.1471862792969,0.052753716707229614,67.38849639892578,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,82,42,83,43,879,25,12163,422, who,:, lived, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,15,15,187,246.2782440185547,0.030531156808137894,84.05815124511719,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,83,42,84,43,12163,25,504,422, lived,:, from, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,16,16,187,689.7445068359375,0.09492985904216766,75.715087890625,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,84,42,85,43,504,25,220,422, from,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,17,17,187,682.8101196289062,0.10095992684364319,70.47708892822266,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,85,42,86,43,220,25,16,422, ,:,1, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,18,18,187,1301.11767578125,0.23258039355278015,58.29623031616211,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,86,42,87,43,16,25,22,422,1,:,7, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,19,19,187,881.2435302734375,0.12081623077392578,76.00946807861328,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,87,42,88,43,22,25,24,422,7,:,9, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,20,20,187,957.447021484375,0.14342303574085236,69.5653305053711,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,88,42,89,43,24,25,20,422,9,:,5, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,21,21,187,699.3641967773438,0.08737479150295258,83.40925598144531,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,89,42,90,43,20,25,311,422,5,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,22,22,187,908.2612915039062,0.12533406913280487,75.51595306396484,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,90,42,91,43,311,25,220,422, to,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,23,23,187,708.5132446289062,0.11927050352096558,61.903038024902344,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,91,42,92,43,220,25,16,422, ,:,1, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,24,24,187,750.552490234375,0.12128197401762009,64.48843383789062,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,92,42,93,43,16,25,23,422,1,:,8, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,25,25,187,991.9906005859375,0.144344300031662,71.61515808105469,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,93,42,94,43,23,25,21,422,8,:,6, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,26,26,187,1030.458251953125,0.16321679949760437,65.7904052734375,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,94,42,95,43,21,25,20,422,6,:,5, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,27,27,187,354.2171325683594,0.04924768581986427,74.95157623291016,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,95,42,96,43,20,25,323,422,5,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,28,28,187,524.4595947265625,0.08368097990751266,65.31039428710938,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,96,42,97,43,323,25,572,422, and,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,29,29,187,86.74051666259766,0.01520006824284792,59.466651916503906,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,97,42,98,43,572,25,11245,422, was,:, famous, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,30,30,187,597.24462890625,0.0810217633843422,76.81526947021484,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,98,42,99,43,11245,25,369,422, famous,:, for, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,31,31,187,185.5708770751953,0.030592434108257294,63.21102523803711,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,99,42,100,43,369,25,279,422, for,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,32,32,187,180.4532470703125,0.03102915547788143,60.6026725769043,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,100,42,101,43,279,25,2884,422, the,:, design, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,33,33,187,-87.7254867553711,-0.010776867158710957,84.82625579833984,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,101,42,102,43,2884,25,323,422, design,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,34,34,187,919.3877563476562,0.14902159571647644,64.29045867919922,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,102,42,103,43,323,25,8086,422, and,:, construction, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,35,35,187,-67.91551208496094,-0.008255009539425373,85.73307800292969,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,103,42,104,43,8086,25,315,422, construction,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,36,36,187,224.05404663085938,0.03627514839172363,64.3636474609375,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,104,42,105,43,315,25,279,422, of,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,37,37,187,199.85240173339844,0.033315837383270264,62.510887145996094,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,105,42,106,43,279,25,2086,422, the,:, second, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,38,38,187,75.86090087890625,0.009514257311820984,83.08834838867188,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,106,42,107,43,2086,25,24301,422, second,:, suspension, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,39,39,187,106.14967346191406,0.012350947596132755,89.5602798461914,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,107,42,108,43,24301,25,14164,422, suspension,:, bridge, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,40,40,187,58.267032623291016,0.007578188553452492,80.12250518798828,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,108,42,109,43,14164,25,304,422, bridge,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,41,41,187,526.8778076171875,0.07598704844713211,72.25491333007812,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,109,42,110,43,304,25,4505,422, in,:, Europe, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,42,42,187,337.72869873046875,0.04340440034866333,81.08326721191406,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,110,42,111,43,4505,25,11,422, Europe,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,43,43,187,897.3585205078125,0.12804512679576874,73.02977752685547,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,111,42,112,43,11,25,892,422,",",:, which, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,44,44,187,300.2177429199219,0.04014575481414795,77.92803955078125,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,112,42,113,43,892,25,572,422, which,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,45,45,187,203.4605712890625,0.02739737369120121,77.3870620727539,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,113,42,114,43,572,25,279,422, was,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,46,46,187,319.68585205078125,0.042580220848321915,78.237060546875,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,114,42,115,43,279,25,1156,422, the,:, first, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,47,47,187,103.24317169189453,0.01227336935698986,87.65860748291016,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,115,42,116,43,1156,25,24301,422, first,:, suspension, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,48,48,187,182.000732421875,0.021801995113492012,86.99092102050781,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,116,42,117,43,24301,25,14164,422, suspension,:, bridge, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,49,49,187,10.698783874511719,0.001244007027707994,89.62075805664062,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,117,42,118,43,14164,25,2878,422, bridge,:, within, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,50,50,187,243.5380401611328,0.030090076848864555,84.34134674072266,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,118,42,119,43,2878,25,57536,422, within,:, continental, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,51,51,187,538.3239135742188,0.06585225462913513,85.18635559082031,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,119,42,120,43,57536,25,4505,422, continental,:, Europe, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,52,52,187,218.4652557373047,0.02884099818766117,78.93490600585938,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,120,42,121,43,4505,25,382,422, Europe,:,".

", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,53,53,187,2968.14453125,0.41357558965682983,74.78718566894531,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,121,42,122,43,382,25,46841,422,".

",:,Gi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,54,54,187,1727.5504150390625,0.27360644936561584,65.79629516601562,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,122,42,123,43,46841,25,5690,422,Gi,:,ura, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,55,55,187,-122.93563842773438,-0.017591465264558792,72.82371520996094,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,123,42,124,43,5690,25,572,422,ura,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,56,56,187,136.23870849609375,0.02422972396016121,58.59345245361328,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,124,42,125,43,572,25,9223,422, was,:, born, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,57,57,187,-19.228322982788086,-0.002703896025195718,74.10516357421875,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,125,42,126,43,9223,25,304,422, born,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,58,58,187,131.94052124023438,0.023853551596403122,57.6397590637207,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,126,42,127,43,304,25,9167,422, in,:, Mass, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,59,59,187,824.5220336914062,0.1265539526939392,67.89277648925781,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,127,42,128,43,9167,25,331,422, Mass,:,ch, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,60,60,187,1312.7340087890625,0.17191003262996674,79.57424926757812,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,128,42,129,43,331,25,6357,422,ch,:,ito, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,61,61,187,-116.42069244384766,-0.014575555920600891,83.2342529296875,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,129,42,130,43,6357,25,11,422,ito,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,62,62,187,19.91985321044922,0.003377975430339575,61.45067596435547,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,130,42,131,43,11,25,264,422,",",:, a, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,63,63,187,-401.6920471191406,-0.057432595640420914,72.8839340209961,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,131,42,132,43,264,25,2613,422, a,:, small, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,64,64,187,-394.92376708984375,-0.05048919841647148,81.51017761230469,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,132,42,133,43,2613,25,6290,422, small,:, town, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,65,65,187,-644.1115112304688,-0.07986429333686829,84.04374694824219,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,133,42,134,43,6290,25,2878,422, town,:, within, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,66,66,187,125.48748779296875,0.019199160858988762,68.11067962646484,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,134,42,135,43,2878,25,279,422, within,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,67,67,187,-246.20753479003906,-0.04335134103894234,59.18284225463867,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,135,42,136,43,279,25,647,422, the,:, V, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,68,68,187,728.5240478515625,0.11780095100402832,64.44542694091797,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,136,42,137,43,647,25,10523,422, V,:,ulture, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,69,69,187,-24.077041625976562,-0.002874305471777916,87.29054260253906,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,137,42,138,43,10523,25,5251,422,ulture,:,-M, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,70,70,187,922.31201171875,0.1348637491464615,71.26554870605469,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,138,42,139,43,5251,25,490,422,-M,:,elf, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,71,71,187,832.0835571289062,0.09976900368928909,86.90971374511719,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,139,42,140,43,490,25,72,422,elf,:,i, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,72,72,187,21.917465209960938,0.0025658276863396168,89.01432037353516,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,140,42,141,43,72,25,52901,422,i,:, geographical, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,73,73,187,207.9563751220703,0.025523416697978973,84.90444946289062,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,141,42,142,43,52901,25,5537,422, geographical,:, region, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,74,74,187,-283.60809326171875,-0.04100910574197769,72.06681823730469,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,142,42,143,43,5537,25,2878,422, region,:, within, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,75,75,187,151.14691162109375,0.023676108568906784,66.5251693725586,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,143,42,144,43,2878,25,279,422, within,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,76,76,187,-126.60147094726562,-0.0216542799025774,60.92451095581055,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,144,42,145,43,279,25,65970,422, the,:, Basil, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,77,77,187,923.8221435546875,0.12506099045276642,76.97744750976562,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,145,42,146,43,65970,25,292,422, Basil,:,ic, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,78,78,187,1117.298828125,0.13771797716617584,84.5426254272461,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,146,42,147,43,292,25,459,422,ic,:,ata, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,79,79,187,-116.1435546875,-0.014718272723257542,82.23094940185547,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,147,42,148,43,459,25,22707,422,ata,:, administrative, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,80,80,187,447.72998046875,0.05434234067797661,85.8568344116211,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,148,42,149,43,22707,25,5537,422, administrative,:, region, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,81,81,187,65.05326843261719,0.008915272541344166,76.03814697265625,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,149,42,150,43,5537,25,304,422, region,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,82,82,187,281.08343505859375,0.050035510212183,58.54016876220703,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,150,42,151,43,304,25,16244,422, in,:, Southern, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,83,83,187,270.1643981933594,0.03310661390423775,85.0374755859375,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,151,42,152,43,16244,25,15344,422, Southern,:, Italy, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,84,84,187,-17.46788787841797,-0.002430660417303443,74.88815307617188,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,152,42,153,43,15344,25,13,422, Italy,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,85,85,187,256.00628662109375,0.04122352600097656,64.71463775634766,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,153,42,154,43,13,25,220,422,.,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,86,86,187,1057.277099609375,0.17637136578559875,62.46802520751953,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,154,42,155,43,220,25,1260,422, ,:, He, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,87,87,187,-766.63525390625,-0.12125196307897568,65.88658905029297,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,155,42,156,43,1260,25,2937,422, He,:, later, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,88,88,187,-608.5383911132812,-0.08767181634902954,72.33108520507812,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,156,42,157,43,2937,25,572,422, later,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,89,89,187,-712.6654663085938,-0.11903630197048187,62.38832473754883,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,157,42,158,43,572,25,458,422, was,:, an, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,90,90,187,-570.04150390625,-0.09916417300701141,59.903018951416016,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,158,42,159,43,458,25,53459,422, an,:, inaugural, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,91,91,187,-445.1078186035156,-0.055767327547073364,83.17301177978516,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,159,42,160,43,53459,25,5458,422, inaugural,:, student, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,92,92,187,-926.8285522460938,-0.10971549898386002,88.029541015625,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,160,42,161,43,5458,25,315,422, student,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,93,93,187,-553.0491943359375,-0.08781977742910385,65.62487030029297,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,161,42,162,43,315,25,279,422, of,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,94,94,187,-601.853271484375,-0.1014741063117981,61.80625534057617,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,162,42,163,43,279,25,6022,422, the,:, School, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,95,95,187,-448.8195495605469,-0.05970722809433937,78.33248138427734,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,163,42,164,43,6022,25,315,422, School,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,96,96,187,-146.29310607910156,-0.020662367343902588,73.78036499023438,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,164,42,165,43,315,25,76239,422, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,97,97,187,-823.5928344726562,-0.09860393404960632,87.03929138183594,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,165,42,166,43,76239,25,323,422, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,98,98,187,126.71562194824219,0.019665870815515518,67.14505004882812,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,166,42,167,43,323,25,79253,422, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,99,99,187,-1132.6094970703125,-0.15600912272930145,75.65318298339844,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,167,42,168,43,79253,25,13,422, Roads,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,100,100,187,-32.091392517089844,-0.005398856475949287,61.94179916381836,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,168,42,169,43,13,25,220,422,.,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,101,101,187,557.113037109375,0.0963238850235939,60.270713806152344,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,169,42,170,43,220,25,4636,422, ,:, After, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,102,102,187,-728.03173828125,-0.1096489205956459,69.18994140625,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,170,42,171,43,4636,25,806,422, After,:, his, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,103,103,187,-710.7208862304688,-0.10517022758722305,70.42118072509766,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,171,42,172,43,806,25,38454,422, his,:, graduation, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,104,104,187,-843.0004272460938,-0.10397996753454208,84.484130859375,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,172,42,173,43,38454,25,304,422, graduation,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,105,105,187,-580.13427734375,-0.09264004975557327,65.25695037841797,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,173,42,174,43,304,25,220,422, in,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,106,106,187,-24.934452056884766,-0.0037862504832446575,68.62581634521484,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,174,42,175,43,220,25,16,422, ,:,1, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,107,107,187,2520.188720703125,0.3655552864074707,71.84176635742188,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,175,42,176,43,16,25,23,422,1,:,8, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,108,108,187,371.41998291015625,0.052583493292331696,73.60594177246094,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,176,42,177,43,23,25,16,422,8,:,1, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,109,109,187,657.4519653320312,0.10370475798845291,66.0636215209961,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,177,42,178,43,16,25,19,422,1,:,4, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,110,110,187,-417.7833251953125,-0.058911778032779694,73.90026092529297,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,178,42,179,43,19,25,11,422,4,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,111,111,187,-546.4649047851562,-0.08656258136034012,65.78533172607422,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,179,42,180,43,11,25,566,422,",",:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,112,112,187,-1096.14697265625,-0.18482327461242676,61.802940368652344,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,180,42,181,43,566,25,572,422, he,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,113,113,187,-1114.794677734375,-0.18197770416736603,63.837188720703125,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,181,42,182,43,572,25,16188,422, was,:, admitted, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,114,114,187,-761.9505615234375,-0.10628291964530945,74.70683288574219,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,182,42,183,43,16188,25,311,422, admitted,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,115,115,187,-638.5000610351562,-0.10470540076494217,63.54610061645508,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,183,42,184,43,311,25,279,422, to,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,116,116,187,-647.9718017578125,-0.11932767927646637,56.58638381958008,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,184,42,185,43,279,25,30142,422, the,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,117,117,187,-735.9210815429688,-0.09511540830135345,80.62642669677734,95.96281433105469,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,185,42,186,43,30142,25,315,422, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
