layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
12,0,0,172,3.2930877208709717,0.39140453934669495,2.8377513885498047,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,83,48,84,49,13,28747,26136,384,"
",:,Lu,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,1,1,172,1.4460012912750244,0.1729528307914734,2.819927215576172,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,84,48,85,49,26136,28747,15495,384,Lu,:,igi,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,2,2,172,0.16971980035305023,0.01975030079483986,2.8983826637268066,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,85,48,86,49,15495,28747,6622,384,igi,:,Gi,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,3,3,172,0.27027544379234314,0.03287620097398758,2.7728214263916016,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,86,48,87,49,6622,28747,2614,384,Gi,:,ura,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,4,4,172,0.3503423035144806,0.04275311529636383,2.7638964653015137,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,87,48,88,49,2614,28747,403,384,ura,:,was,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,5,5,172,1.5578770637512207,0.20711646974086761,2.536970853805542,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,88,48,89,49,403,28747,396,384,was,:,an,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,6,6,172,0.4369192123413086,0.05701934173703194,2.584496021270752,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,89,48,90,49,396,28747,396,384,an,:,an,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,7,7,172,0.7242008447647095,0.08285686373710632,2.947999954223633,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,90,48,91,49,396,28747,10088,384,an,:,Italian,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,8,8,172,0.010769449174404144,0.0011839799117296934,3.067934513092041,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,91,48,92,49,10088,28747,18112,384,Italian,:,engineer,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,9,9,172,-0.364618718624115,-0.039491284638643265,3.114114999771118,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,92,48,93,49,18112,28747,304,384,engineer,:,and,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,10,10,172,0.16378265619277954,0.020503584295511246,2.69423246383667,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,93,48,94,49,304,28747,7821,384,and,:,architect,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,11,11,172,-0.4783969521522522,-0.04957667738199234,3.2546770572662354,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,94,48,95,49,7821,28747,286,384,architect,:,ed,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,12,12,172,0.19316324591636658,0.02056528814136982,3.168010711669922,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,95,48,96,49,286,28747,693,384,ed,:,who,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,13,13,172,0.21930904686450958,0.0253668911755085,2.9159915447235107,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,96,48,97,49,693,28747,6262,384,who,:,lived,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,14,14,172,-0.2914236783981323,-0.03412261977791786,2.8805763721466064,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,97,48,98,49,6262,28747,477,384,lived,:,from,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,15,15,172,0.3872775435447693,0.041746415197849274,3.128960371017456,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,98,48,99,49,477,28747,28705,384,from,:,,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,16,16,172,0.21332862973213196,0.025785697624087334,2.790404796600342,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,99,48,100,49,28705,28747,28740,384,,:,1,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,17,17,172,0.4243071675300598,0.05407802388072014,2.6464061737060547,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,100,48,101,49,28740,28747,28787,384,1,:,7,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,18,18,172,0.18533043563365936,0.02284340187907219,2.7364208698272705,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,101,48,102,49,28787,28747,28774,384,7,:,9,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,19,19,172,0.20830586552619934,0.023974480107426643,2.9305505752563477,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,102,48,103,49,28774,28747,28782,384,9,:,5,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,20,20,172,0.22690322995185852,0.023912547156214714,3.2004554271698,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,103,48,104,49,28782,28747,298,384,5,:,to,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,21,21,172,0.3874097466468811,0.04298299178481102,3.03998064994812,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,104,48,105,49,298,28747,28705,384,to,:,,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,22,22,172,-0.03854360431432724,-0.0053699263371527195,2.4209227561950684,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,105,48,106,49,28705,28747,28740,384,,:,1,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,23,23,172,1.5469863414764404,0.19119501113891602,2.729020833969116,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,106,48,107,49,28740,28747,28783,384,1,:,8,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,24,24,172,0.4740745425224304,0.058486200869083405,2.733947277069092,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,107,48,108,49,28783,28747,28784,384,8,:,6,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,25,25,172,0.3190823197364807,0.0372098945081234,2.8922860622406006,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,108,48,109,49,28784,28747,28782,384,6,:,5,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,26,26,172,0.13247869908809662,0.01429513469338417,3.12575364112854,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,109,48,110,49,28782,28747,304,384,5,:,and,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,27,27,172,0.2140844166278839,0.02641151286661625,2.733938217163086,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,110,48,111,49,304,28747,403,384,and,:,was,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,28,28,172,0.08484794199466705,0.010614374652504921,2.696148633956909,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,111,48,112,49,403,28747,8376,384,was,:,famous,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,29,29,172,0.38291308283805847,0.04215211048722267,3.063922882080078,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,112,48,113,49,8376,28747,354,384,famous,:,for,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,30,30,172,0.49433380365371704,0.05839148163795471,2.85540509223938,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,113,48,114,49,354,28747,272,384,for,:,the,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,31,31,172,0.11783940345048904,0.015033932402729988,2.643716335296631,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,114,48,115,49,272,28747,2621,384,the,:,design,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,32,32,172,-0.2580460011959076,-0.02696065604686737,3.2282235622406006,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,115,48,116,49,2621,28747,304,384,design,:,and,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,33,33,172,0.3591318428516388,0.04053855687379837,2.988013744354248,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,116,48,117,49,304,28747,6380,384,and,:,construction,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,34,34,172,-0.1914602369070053,-0.02014913223683834,3.204934597015381,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,117,48,118,49,6380,28747,302,384,construction,:,of,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,35,35,172,0.12918785214424133,0.015424557961523533,2.824918270111084,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,118,48,119,49,302,28747,272,384,of,:,the,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,36,36,172,0.0444069504737854,0.005632141139358282,2.6593430042266846,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,119,48,120,49,272,28747,1676,384,the,:,second,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,37,37,172,-0.24763377010822296,-0.025439705699682236,3.2831802368164062,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,120,48,121,49,1676,28747,26542,384,second,:,suspension,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,38,38,172,0.061630163341760635,0.005986624862998724,3.4722275733947754,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,121,48,122,49,26542,28747,9850,384,suspension,:,bridge,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,39,39,172,-0.33523496985435486,-0.03621914982795715,3.1218209266662598,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,122,48,123,49,9850,28747,297,384,bridge,:,in,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,40,40,172,-0.03428720682859421,-0.0036820508539676666,3.1407926082611084,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,123,48,124,49,297,28747,3401,384,in,:,Europe,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,41,41,172,-0.176035538315773,-0.01797071285545826,3.303938865661621,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,124,48,125,49,3401,28747,28725,384,Europe,:,",",D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,42,42,172,0.6096184253692627,0.06906888633966446,2.976956844329834,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,125,48,126,49,28725,28747,690,384,",",:,which,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,43,43,172,-0.12661102414131165,-0.015557640232145786,2.7448885440826416,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,126,48,127,49,690,28747,403,384,which,:,was,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,44,44,172,0.2623458206653595,0.03299061954021454,2.6821348667144775,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,127,48,128,49,403,28747,272,384,was,:,the,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,45,45,172,0.5049262642860413,0.06315956264734268,2.696408987045288,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,128,48,129,49,272,28747,907,384,the,:,first,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,46,46,172,0.07574505358934402,0.0077668363228440285,3.2893271446228027,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,129,48,130,49,907,28747,26542,384,first,:,suspension,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,47,47,172,0.07091890275478363,0.0072317239828407764,3.307631254196167,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,130,48,131,49,26542,28747,9850,384,suspension,:,bridge,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,48,48,172,-0.3438311815261841,-0.03652631491422653,3.1749460697174072,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,131,48,132,49,9850,28747,2373,384,bridge,:,within,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,49,49,172,-0.3971363306045532,-0.04486735537648201,2.985424280166626,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,132,48,133,49,2373,28747,1710,384,within,:,contin,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,50,50,172,0.544025719165802,0.06384821236133575,2.873873233795166,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,133,48,134,49,1710,28747,7540,384,contin,:,ental,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,51,51,172,-1.7151236534118652e-05,-1.6853967963470495e-06,3.4323391914367676,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,134,48,135,49,7540,28747,3401,384,ental,:,Europe,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,52,52,172,-0.30618399381637573,-0.03195497393608093,3.231773853302002,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,135,48,136,49,3401,28747,28723,384,Europe,:,.,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,53,53,172,0.9794096350669861,0.12075410783290863,2.735642910003662,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,136,48,137,49,28723,28747,13,384,.,:,"
",D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,54,54,172,1.7954579591751099,0.20282983779907227,2.985659599304199,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,137,48,138,49,13,28747,13,384,"
",:,"
",D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,55,55,172,1.9388456344604492,0.19402159750461578,3.370466947555542,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,138,48,139,49,13,28747,28777,384,"
",:,G,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,56,56,172,1.6355334520339966,0.2071671038866043,2.6627817153930664,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,139,48,140,49,28777,28747,28710,384,G,:,i,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,57,57,172,0.7029399871826172,0.08931425958871841,2.654571056365967,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,140,48,141,49,28710,28747,2614,384,i,:,ura,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,58,58,172,0.40313172340393066,0.049734149128198624,2.7339415550231934,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,141,48,142,49,2614,28747,403,384,ura,:,was,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,59,59,172,0.8105370402336121,0.10756838321685791,2.541471004486084,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,142,48,143,49,403,28747,5381,384,was,:,born,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,60,60,172,0.1888134479522705,0.021322116255760193,2.9867546558380127,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,143,48,144,49,5381,28747,297,384,born,:,in,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,61,61,172,0.2284964621067047,0.02944202534854412,2.6176328659057617,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,144,48,145,49,297,28747,7576,384,in,:,Mass,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,62,62,172,-0.010485323145985603,-0.0013666610466316342,2.587723970413208,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,145,48,146,49,7576,28747,338,384,Mass,:,ch,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,63,63,172,0.06189341843128204,0.00698769511654973,2.9874966144561768,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,146,48,147,49,338,28747,3068,384,ch,:,ito,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,64,64,172,-0.25794076919555664,-0.02944391779601574,2.954753875732422,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,147,48,148,49,3068,28747,28725,384,ito,:,",",D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,65,65,172,-0.18168006837368011,-0.02410895936191082,2.541708469390869,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,148,48,149,49,28725,28747,264,384,",",:,a,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,66,66,172,-0.3239656388759613,-0.039972808212041855,2.733576536178589,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,149,48,150,49,264,28747,1741,384,a,:,small,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,67,67,172,-0.453639954328537,-0.04887742921710014,3.1304004192352295,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,150,48,151,49,1741,28747,3736,384,small,:,town,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,68,68,172,-0.5633730888366699,-0.061523038893938065,3.0885541439056396,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,151,48,152,49,3736,28747,2373,384,town,:,within,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,69,69,172,-0.22255957126617432,-0.026748185977339745,2.8063952922821045,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,152,48,153,49,2373,28747,272,384,within,:,the,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,70,70,172,-0.29560762643814087,-0.037342652678489685,2.669976234436035,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,153,48,154,49,272,28747,550,384,the,:,V,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,71,71,172,-0.2043856680393219,-0.02802751213312149,2.4595906734466553,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,154,48,155,49,550,28747,7985,384,V,:,ulture,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,72,72,172,-0.3912261724472046,-0.036618009209632874,3.603546380996704,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,155,48,156,49,7985,28747,28733,384,ulture,:,-,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,73,73,172,-0.03503641486167908,-0.003964242059737444,2.980962038040161,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,156,48,157,49,28733,28747,28755,384,-,:,M,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,74,74,172,-0.1328664869070053,-0.016258535906672478,2.7563283443450928,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,157,48,158,49,28755,28747,599,384,M,:,elf,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,75,75,172,-0.2388387769460678,-0.026989933103322983,2.9846951961517334,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,158,48,159,49,599,28747,28710,384,elf,:,i,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,76,76,172,-0.32996731996536255,-0.03233908861875534,3.441438913345337,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,159,48,160,49,28710,28747,2970,384,i,:,ge,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,77,77,172,-0.42425113916397095,-0.04873322695493698,2.9362616539001465,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,160,48,161,49,2970,28747,21623,384,ge,:,ographical,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,78,78,172,-0.4700140953063965,-0.04890435189008713,3.2416064739227295,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,161,48,162,49,21623,28747,4424,384,ographical,:,region,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,79,79,172,-0.5536267757415771,-0.06239565461874008,2.99267578125,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,162,48,163,49,4424,28747,2373,384,region,:,within,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,80,80,172,-0.2596806287765503,-0.03258832171559334,2.6876611709594727,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,163,48,164,49,2373,28747,272,384,within,:,the,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,81,81,172,-0.05420510470867157,-0.0070873769000172615,2.5795953273773193,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,164,48,165,49,272,28747,6827,384,the,:,Bas,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,82,82,172,-0.16924527287483215,-0.022303223609924316,2.559445381164551,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,165,48,166,49,6827,28747,309,384,Bas,:,il,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,83,83,172,0.02305661514401436,0.002716626739129424,2.862612247467041,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,166,48,167,49,309,28747,294,384,il,:,ic,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,84,84,172,0.0718388482928276,0.00816162396222353,2.9687917232513428,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,167,48,168,49,294,28747,563,384,ic,:,ata,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,85,85,172,-0.23893621563911438,-0.022743558511137962,3.543402671813965,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,168,48,169,49,563,28747,17093,384,ata,:,administrative,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,86,86,172,-0.2623986005783081,-0.027529265731573105,3.2148730754852295,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,169,48,170,49,17093,28747,4424,384,administrative,:,region,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,87,87,172,0.050995949655771255,0.0055373958311975,3.1061830520629883,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,170,48,171,49,4424,28747,297,384,region,:,in,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,88,88,172,-0.02633504569530487,-0.003263844409957528,2.7214577198028564,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,171,48,172,49,297,28747,12031,384,in,:,Southern,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,89,89,172,-0.15637698769569397,-0.016559980809688568,3.1850037574768066,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,172,48,173,49,12031,28747,10828,384,Southern,:,Italy,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,90,90,172,0.10855057090520859,0.012787360697984695,2.8631763458251953,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,173,48,174,49,10828,28747,28723,384,Italy,:,.,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,91,91,172,0.03716471046209335,0.00472349114716053,2.653778076171875,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,174,48,175,49,28723,28747,28705,384,.,:,,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,92,92,172,0.8574637174606323,0.1093960627913475,2.6436927318573,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,175,48,176,49,28705,28747,650,384,,:,He,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,93,93,172,-0.44939538836479187,-0.058432601392269135,2.5940020084381104,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,176,48,177,49,650,28747,2062,384,He,:,later,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,94,94,172,0.07816469669342041,0.009408853948116302,2.8020176887512207,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,177,48,178,49,2062,28747,403,384,later,:,was,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,95,95,172,-0.013999704271554947,-0.0016447620000690222,2.8708646297454834,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,178,48,179,49,403,28747,396,384,was,:,an,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,96,96,172,-0.26749563217163086,-0.03533468395471573,2.5533621311187744,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,179,48,180,49,396,28747,17946,384,an,:,inaug,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,97,97,172,-0.2873680591583252,-0.032181572169065475,3.0118141174316406,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,180,48,181,49,17946,28747,1890,384,inaug,:,ural,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,98,98,172,-0.43509528040885925,-0.044520024210214615,3.2962939739227295,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,181,48,182,49,1890,28747,5716,384,ural,:,student,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,99,99,172,-0.6976383328437805,-0.0765804871916771,3.072622060775757,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,182,48,183,49,5716,28747,302,384,student,:,of,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,100,100,172,-0.3283037543296814,-0.040583621710538864,2.728487491607666,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,183,48,184,49,302,28747,272,384,of,:,the,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,101,101,172,-0.8356100916862488,-0.1011594906449318,2.7860825061798096,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,184,48,185,49,272,28747,4228,384,the,:,School,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,102,102,172,-1.0876833200454712,-0.12053686380386353,3.043543577194214,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,185,48,186,49,4228,28747,302,384,School,:,of,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,103,103,172,-0.646832287311554,-0.07271536439657211,3.000284194946289,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,186,48,187,49,302,28747,1896,384,of,:,Br,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,104,104,172,-0.6941511034965515,-0.09113384783267975,2.569042205810547,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,187,48,188,49,1896,28747,20499,384,Br,:,idges,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,105,105,172,-0.7490012645721436,-0.07739413529634476,3.264159917831421,2.9648523330688477,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,188,48,189,49,20499,28747,304,384,idges,:,and,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
