update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,f_avg_high_school_physics,f_ratio_high_school_physics,f_avg_computer_security,f_ratio_computer_security,f_avg_international_law,f_ratio_international_law,loss,target_token_id
18_105,sft,18,105,1.4693818092346191,1.5808582305908203,0.327379435300827,0.63671875,0.0010363769531250011,0.16,-0.02138671875,0.05,0.00791015625,0.225,0.0626953125,0.325,-0.009417724609375,0.125,-0.034619140625,0.075,0.6351773142814636,39972
18_106,sft,18,106,1.0530503988265991,0.6995137929916382,0.28645873069763184,0.478515625,0.0262542724609375,0.325,0.0587890625,0.35,-0.01669921875,0.35,-0.109765625,0.275,0.128363037109375,0.35,0.0705841064453125,0.3,0.4783439636230469,593
18_107,sft,18,107,0.7657829523086548,0.35291627049446106,0.0055277347564697266,0.0654296875,0.0094744873046875,0.04,-0.0001953125,0.025,0.02021484375,0.075,0.01201171875,0.05,0.001507568359375,0.025,0.0138336181640625,0.025,0.06533397734165192,5097
18_108,sft,18,108,0.4156063199043274,0.15095928311347961,0.0004884600639343262,0.0203857421875,0.0022375488281250002,0.035,0.00224609375,0.0,0.0021484375,0.025,0.01044921875,0.075,-0.000830078125,0.05,-0.002825927734375,0.025,0.020444847643375397,220
18_109,sft,18,109,0.2179960310459137,0.6699908375740051,1.5885894298553467,6.6875,-0.0469573974609375,0.27999999999999997,0.0150390625,0.35,-0.073046875,0.3,-0.1884765625,0.225,0.0182373046875,0.3,-0.0065399169921875,0.225,6.701288223266602,21
18_110,sft,18,110,3.4527478218078613,0.7634540796279907,0.039215803146362305,0.19140625,0.0381390380859375,0.195,0.00615234375,0.075,0.0646484375,0.35,0.079052734375,0.325,0.0127197265625,0.075,0.0281219482421875,0.15,0.19165214896202087,9
18_111,sft,18,111,1.8220770359039307,0.20952431857585907,0.0013672709465026855,0.033935546875,-0.001343994140625,0.04,-0.011328125,0.025,0.01181640625,0.05,0.005517578125,0.075,-0.008331298828125,0.025,-0.00439453125,0.025,0.03382038325071335,17
18_112,sft,18,112,0.9280062913894653,0.16334295272827148,0.001191556453704834,0.0281982421875,0.0019555664062500004,0.035,0.00263671875,0.025,-0.000390625,0.025,0.003662109375,0.1,0.00142822265625,0.0,0.00244140625,0.025,0.028244758024811745,284
18_113,sft,18,113,0.47810226678848267,0.23197293281555176,0.002824723720550537,0.04541015625,0.0024951171874999997,0.049999999999999996,-0.0162109375,0.0,0.0029296875,0.075,0.020263671875,0.15,0.004632568359375,0.025,0.000860595703125,0.0,0.04543596878647804,1134
18_114,sft,18,114,0.26175621151924133,0.00043975975131615996,0.0,3.123283386230469e-05,0.004618530273437499,0.04,0.0029296875,0.025,0.00927734375,0.05,0.010400390625,0.1,-0.00482177734375,0.025,0.0053070068359375,0.0,3.135155202471651e-05,21
18_115,sft,18,115,0.13089372217655182,0.00043687474681064487,0.0,3.3855438232421875e-05,0.0031640624999999998,0.02,-0.00556640625,0.025,0.005078125,0.0,0.009521484375,0.075,0.000665283203125,0.0,0.006121826171875,0.0,3.40932747349143e-05,9
18_116,sft,18,116,0.06546378880739212,7.246202585520223e-05,0.0,5.0067901611328125e-06,0.002252197265625,0.005,-0.001171875,0.0,0.003515625,0.0,0.004443359375,0.0,0.00020751953125,0.0,0.004266357421875,0.025,4.887569048150908e-06,17
18_117,sft,18,117,0.03273439779877663,3.800593049163581e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,28
18_118,sft,18,118,0.01636725850403309,1.6781450540293008e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,717
18_119,sft,18,119,0.008183629252016544,0.0017332647694274783,0.0,0.000171661376953125,0.0017205810546874999,0.034999999999999996,-0.0064453125,0.025,0.00107421875,0.025,0.013427734375,0.075,-0.0003173828125,0.025,0.0008636474609375,0.025,0.0001716466504149139,2511
18_120,sft,18,120,0.004177645314484835,0.017224431037902832,2.562999725341797e-06,0.00151824951171875,-0.0021014404296874995,0.034999999999999996,-0.0080078125,0.05,-0.00830078125,0.0,0.00634765625,0.075,-0.006378173828125,0.0,0.0058319091796875,0.05,0.0015217402251437306,717
18_121,sft,18,121,0.0028479474131017923,0.12701374292373657,0.000256955623626709,0.01507568359375,0.0039422607421875,0.02,0.001953125,0.0,-0.0,0.0,0.01162109375,0.1,-0.001239013671875,0.0,0.0073760986328125,0.0,0.01507649663835764,4207
18_122,sft,18,122,0.008961815387010574,0.2197728157043457,0.0015763044357299805,0.03564453125,0.0005798339843749998,0.025,-0.005859375,0.0,-0.000390625,0.0,0.0078125,0.05,-0.0046630859375,0.025,0.005999755859375,0.05,0.03571609407663345,264
18_123,sft,18,123,0.022303173318505287,0.060150984674692154,6.753206253051758e-05,0.00738525390625,-0.0032965087890625003,0.03,-0.00869140625,0.0,0.00048828125,0.1,-0.00224609375,0.025,-0.008355712890625,0.0,0.0023223876953125,0.025,0.007395627908408642,2046
18_124,sft,18,124,0.014844213612377644,0.32944226264953613,0.0030388236045837402,0.0517578125,-0.008004150390625001,0.015000000000000003,-0.02939453125,0.0,-0.00712890625,0.0,0.00224609375,0.025,-0.010748291015625,0.0,0.0050048828125,0.05,0.05180010199546814,311
18_125,sft,18,125,0.033301014453172684,1.0760655403137207,0.8780666589736938,1.28125,-0.07018249511718751,0.22999999999999998,0.0580078125,0.4,-0.13603515625,0.175,-0.21201171875,0.15,-0.0006591796875,0.25,-0.0602142333984375,0.175,1.2833333015441895,4321
18_126,sft,18,126,0.6572754979133606,1.0613903999328613,0.24209806323051453,0.515625,-0.0305255126953125,0.06999999999999999,-0.04609375,0.0,-0.0638671875,0.025,0.00869140625,0.175,-0.0245880126953125,0.075,-0.02677001953125,0.075,0.5153953433036804,311
18_127,sft,18,127,0.5864502787590027,0.6320385932922363,0.042469143867492676,0.1748046875,0.012974243164062501,0.11000000000000001,0.01318359375,0.1,0.0119140625,0.15,0.02880859375,0.15,0.009332275390625,0.05,0.0016326904296875,0.1,0.17492608726024628,323
18_128,sft,18,128,0.38062748312950134,0.06295093894004822,4.738569259643555e-05,0.006591796875,0.0020001220703124998,0.034999999999999996,-0.00419921875,0.025,-0.00615234375,0.0,0.02529296875,0.1,-0.005224609375,0.025,0.0002838134765625,0.025,0.006594561971724033,505
18_129,sft,18,129,0.19360964000225067,0.17299288511276245,0.0006219744682312012,0.0234375,0.0026983642578124996,0.03,-0.0009765625,0.0,0.00302734375,0.05,0.00546875,0.075,-0.00079345703125,0.0,0.0067657470703125,0.025,0.02342444472014904,990
18_130,sft,18,130,0.10852357000112534,0.7612900733947754,0.017442643642425537,0.134765625,0.014526977539062503,0.08,0.00537109375,0.025,0.02880859375,0.125,0.0361328125,0.15,-0.005224609375,0.025,0.0075469970703125,0.075,0.13436409831047058,627
18_131,sft,18,131,0.12164460122585297,1.2110276222229004,0.17102402448654175,0.404296875,0.0062005615234375,0.11499999999999999,-0.000390625,0.075,0.01474609375,0.15,0.00634765625,0.15,-0.00755615234375,0.05,0.0178558349609375,0.15,0.4051036834716797,39972
18_132,sft,18,132,0.2629707455635071,0.09519277513027191,0.0003865957260131836,0.01519775390625,0.009528198242187499,0.030000000000000006,0.00869140625,0.0,0.01796875,0.05,0.009765625,0.025,0.001580810546875,0.025,0.0096343994140625,0.05,0.015210235491394997,593
18_133,sft,18,133,0.13908424973487854,0.29512912034988403,0.00483548641204834,0.057373046875,0.0095489501953125,0.034999999999999996,0.0060546875,0.025,0.0208984375,0.05,0.01640625,0.05,-0.001275634765625,0.025,0.0056610107421875,0.025,0.057260915637016296,5097
18_134,sft,18,134,0.09822864830493927,0.13959532976150513,0.00038492679595947266,0.018310546875,0.0025457763671875005,0.02,0.00576171875,0.0,0.00673828125,0.0,0.01357421875,0.075,-0.012017822265625,0.0,-0.0013275146484375,0.025,0.01836135797202587,220
18_135,sft,18,135,0.058269597589969635,0.731981098651886,0.15232694149017334,0.341796875,-0.029573974609374998,0.08,-0.05263671875,0.05,-0.05498046875,0.075,-0.005517578125,0.125,-0.01395263671875,0.075,-0.020782470703125,0.075,0.34180840849876404,16
18_136,sft,18,136,0.20003323256969452,0.27145493030548096,0.009349167346954346,0.072265625,-0.0089849853515625,0.025,-0.01005859375,0.0,-0.0171875,0.025,-0.001806640625,0.075,-0.000433349609375,0.025,-0.0154388427734375,0.0,0.07229530811309814,9
18_137,sft,18,137,0.13614943623542786,0.05286074057221413,0.0001080632209777832,0.0079345703125,0.002098388671875,0.05000000000000001,-0.00546875,0.05,0.00244140625,0.025,0.002294921875,0.1,0.00352783203125,0.05,0.007696533203125,0.025,0.007922771386802197,17
18_138,sft,18,138,0.07204200327396393,0.19686417281627655,0.0026159286499023438,0.0400390625,-0.004855957031249999,0.030000000000000006,-0.0060546875,0.025,-0.00400390625,0.0,-0.012646484375,0.05,-0.001123046875,0.025,-0.00045166015625,0.05,0.03994598612189293,284
18_139,sft,18,139,0.056040532886981964,0.10298658907413483,0.00045287609100341797,0.0177001953125,0.0043408203125,0.025,0.00244140625,0.025,0.01318359375,0.05,0.0021484375,0.05,-0.00045166015625,0.0,0.00438232421875,0.0,0.017727617174386978,1134
18_140,sft,18,140,0.03687036409974098,0.0012894660467281938,0.0,0.00012683868408203125,0.0038848876953125,0.045000000000000005,-0.0046875,0.025,0.00341796875,0.05,0.006494140625,0.075,0.0050048828125,0.025,0.0091949462890625,0.05,0.00012683063687290996,16
18_141,sft,18,141,0.018498601391911507,4.027807153761387e-05,0.0,2.384185791015625e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841830625315197e-06,9
18_142,sft,18,142,0.009250492788851261,9.081566531676799e-06,0.0,5.960464477539062e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,5.960462772236497e-07,17
18_143,sft,18,143,0.0046255444176495075,1.2179226359876338e-05,0.0,7.152557373046875e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,7.152555099310121e-07,28
18_144,sft,18,144,0.002313129836693406,3.5828270483762026e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,17
18_145,sft,18,145,0.0011566245229914784,0.0016209711320698261,0.0,0.00016307830810546875,-0.00103515625,0.005,-0.01162109375,0.025,0.008984375,0.0,-0.005224609375,0.0,-0.0010009765625,0.0,0.0036865234375,0.0,0.00016306500765495002,2511
18_146,sft,18,146,0.0006598514155484736,0.0054397014901041985,1.7881393432617188e-07,0.0004425048828125,0.0013226318359375,0.034999999999999996,-0.00498046875,0.05,-0.00126953125,0.0,-0.004248046875,0.025,0.005230712890625,0.05,0.0118804931640625,0.05,0.00044264530879445374,17
18_147,sft,18,147,0.0005511781200766563,0.059770286083221436,4.988908767700195e-05,0.006591796875,0.0028961181640624993,0.035,0.01083984375,0.05,-0.001171875,0.0,0.0078125,0.1,-0.00101318359375,0.025,-0.0019866943359375,0.0,0.00659183831885457,4207
18_148,sft,18,148,0.003571487497538328,0.045676879584789276,3.3020973205566406e-05,0.005218505859375,0.0019781494140625,0.02,0.001953125,0.0,0.005078125,0.025,0.00390625,0.05,-0.001409912109375,0.025,0.0003631591796875,0.0,0.005221657920628786,264
18_149,sft,18,149,0.004394996911287308,0.018692050129175186,4.470348358154297e-06,0.001922607421875,0.0013659667968750002,0.030000000000000006,0.00087890625,0.025,0.00556640625,0.025,0.000537109375,0.05,0.000823974609375,0.05,-0.0009765625,0.0,0.0019230222096666694,2046
18_150,sft,18,150,0.003158802166581154,0.130899578332901,0.00029844045639038086,0.0164794921875,-0.0025860595703125,0.04,-0.00322265625,0.025,-0.009765625,0.0,-0.004638671875,0.075,-0.00355224609375,0.025,0.0082489013671875,0.075,0.016536321491003036,311
18_151,sft,18,151,0.009819147177040577,0.4229430854320526,1.5453925132751465,2.140625,0.0094952392578125,0.21500000000000002,0.00546875,0.275,0.004296875,0.225,-0.009765625,0.175,0.0067138671875,0.15,0.0407623291015625,0.25,2.133223056793213,13260
18_152,sft,18,152,1.0752220153808594,0.14248186349868774,0.000563204288482666,0.0211181640625,0.0031005859375,0.034999999999999996,-0.0017578125,0.0,0.00791015625,0.025,0.006982421875,0.075,-0.007391357421875,0.025,0.009759521484375,0.05,0.02110523171722889,311
18_153,sft,18,153,0.5481701493263245,0.08040443807840347,0.00024086236953735352,0.0120849609375,0.007100830078125,0.05,-0.00283203125,0.0,0.01513671875,0.075,0.01767578125,0.125,0.000799560546875,0.025,0.00472412109375,0.025,0.012109453789889812,990
18_154,sft,18,154,0.28012755513191223,0.20791378617286682,0.0023202896118164062,0.038818359375,0.0042120361328125,0.030000000000000006,-0.0,0.025,0.0158203125,0.075,0.005029296875,0.05,0.003887939453125,0.0,-0.0036773681640625,0.0,0.03885461390018463,627
18_155,sft,18,155,0.15947295725345612,0.09455347061157227,0.00011676549911499023,0.01019287109375,-1.8920898437499617e-05,0.02,-0.00947265625,0.025,0.00244140625,0.0,0.01201171875,0.05,-0.0070556640625,0.0,0.0019805908203125,0.025,0.010183165781199932,39972
18_156,sft,18,156,0.08483290672302246,0.18228831887245178,0.0035861730575561523,0.043701171875,-0.0014068603515624996,0.05,-0.0146484375,0.0,-0.0013671875,0.05,-0.014306640625,0.05,0.016900634765625,0.1,0.0063873291015625,0.05,0.043740514665842056,593
18_157,sft,18,157,0.06426703929901123,0.036210253834724426,1.1682510375976562e-05,0.00335693359375,0.002283935546875,0.035,-0.0044921875,0.05,0.007421875,0.025,0.01162109375,0.1,-0.0089599609375,0.0,0.005828857421875,0.0,0.003360935254022479,5097
18_158,sft,18,158,0.033811986446380615,0.049779437482357025,2.682209014892578e-05,0.004974365234375,0.0012078857421875002,0.045,0.00029296875,0.05,-0.00947265625,0.0,0.01708984375,0.15,-0.006707763671875,0.0,0.0048370361328125,0.025,0.004979708231985569,220
18_159,sft,18,159,0.019393177703022957,0.2346973419189453,0.0021765828132629395,0.041015625,0.012320556640624999,0.08499999999999999,0.0029296875,0.075,0.02412109375,0.075,0.023681640625,0.175,0.004595947265625,0.025,0.0062744140625,0.075,0.04105447232723236,17
18_160,sft,18,160,0.030204402282834053,0.08480001986026764,0.0002968907356262207,0.01324462890625,-0.0007739257812499998,0.015000000000000003,-0.0052734375,0.025,-0.00419921875,0.0,0.00810546875,0.05,-0.003643798828125,0.0,0.001141357421875,0.0,0.013250155374407768,9
18_161,sft,18,161,0.021724514663219452,0.020531076937913895,7.62939453125e-06,0.0023651123046875,0.00042846679687499976,0.015000000000000003,-0.00087890625,0.025,0.00849609375,0.025,-0.0021484375,0.025,-0.00238037109375,0.0,-0.000946044921875,0.0,0.002370882546529174,17
18_162,sft,18,162,0.012044813483953476,0.1567225158214569,0.0022611618041992188,0.03466796875,-0.0036816406250000005,0.02,-0.0103515625,0.025,-0.00185546875,0.025,-0.003125,0.025,-0.005389404296875,0.0,0.002313232421875,0.025,0.03470507264137268,284
18_163,sft,18,163,0.023356391116976738,0.06980828195810318,0.00018149614334106445,0.010986328125,0.0052038574218749994,0.045,-0.00576171875,0.05,0.0099609375,0.025,0.019677734375,0.05,-0.005169677734375,0.0,0.00731201171875,0.1,0.011006594635546207,1134
18_164,sft,18,164,0.017171360552310944,0.0005469043971970677,0.0,4.673004150390625e-05,0.001572265625,0.05,-0.003125,0.05,0.00361328125,0.0,0.006201171875,0.075,-0.00589599609375,0.025,0.00706787109375,0.1,4.672895011026412e-05,17
18_165,sft,18,165,0.008609045296907425,4.027511749882251e-05,0.0,2.2649765014648438e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841830625315197e-06,9
18_166,sft,18,166,0.004305655136704445,3.370401486790797e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
18_167,sft,18,167,0.0021528275683522224,3.3195117339346325e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,28
18_168,sft,18,168,0.0010764733888208866,1.713173446660221e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,19
18_169,sft,18,169,0.0005382366944104433,0.0009682987001724541,0.0,9.012222290039062e-05,-0.0005242919921875002,0.02,-0.0068359375,0.0,-0.00751953125,0.0,0.008642578125,0.025,-0.003155517578125,0.05,0.0062469482421875,0.025,9.035655966727063e-05,2511
18_170,sft,18,170,0.00031417945865541697,0.0037397723644971848,1.1920928955078125e-07,0.0002994537353515625,-0.0024041748046875,0.039999999999999994,-0.01044921875,0.05,0.00107421875,0.0,4.8828125e-05,0.125,-0.004095458984375,0.025,0.0014007568359375,0.0,0.000300600629998371,19
18_171,sft,18,171,0.00030681659700348973,0.028251275420188904,1.1086463928222656e-05,0.0030364990234375,0.0007775878906249999,0.0,-0.001171875,0.0,0.00283203125,0.0,0.001123046875,0.0,0.001373291015625,0.0,-0.0002685546875,0.0,0.0030302342493087053,4207
18_172,sft,18,172,0.0016716577811166644,0.025342250242829323,9.834766387939453e-06,0.0028076171875,7.32421875e-05,0.025,0.006640625,0.025,-0.00146484375,0.025,-0.00224609375,0.025,-0.001104736328125,0.025,-0.001458740234375,0.025,0.002813430968672037,264
18_173,sft,18,173,0.002239637542515993,0.00893077440559864,8.344650268554688e-07,0.00083160400390625,0.0029742431640625002,0.034999999999999996,0.00029296875,0.025,0.00439453125,0.05,0.00439453125,0.025,-0.005291748046875,0.0,0.0110809326171875,0.075,0.0008336406317539513,2046
18_174,sft,18,174,0.0015356207732111216,0.037781424820423126,1.6987323760986328e-05,0.0038909912109375,0.0035241699218749997,0.005,-0.00048828125,0.0,0.0068359375,0.0,0.010888671875,0.025,-0.007000732421875,0.0,0.00738525390625,0.0,0.0038941281381994486,311
18_175,sft,18,175,0.002713305875658989,0.2672278583049774,0.0076770782470703125,0.06591796875,0.0036547851562500006,0.039999999999999994,-0.00908203125,0.025,0.00439453125,0.025,0.0181640625,0.075,-0.0001953125,0.05,0.00499267578125,0.025,0.06591694802045822,13260
18_176,sft,18,176,0.03431563824415207,0.03712854161858559,1.7940998077392578e-05,0.00396728515625,0.0033087158203125,0.034999999999999996,0.0076171875,0.025,-0.000390625,0.0,0.0064453125,0.075,-0.002935791015625,0.025,0.0058074951171875,0.05,0.003973447252064943,311
18_177,sft,18,177,0.019141461700201035,0.03160230070352554,3.647804260253906e-05,0.00445556640625,0.0028845214843750007,0.05,-0.00146484375,0.025,0.01005859375,0.075,0.01162109375,0.125,-0.00550537109375,0.0,-0.000286865234375,0.025,0.004465963691473007,323
18_178,sft,18,178,0.011798514053225517,0.013693658635020256,2.9802322387695312e-06,0.00147247314453125,-0.00126220703125,0.02,-0.0001953125,0.0,-0.00810546875,0.0,0.004541015625,0.075,-0.002978515625,0.025,0.00042724609375,0.0,0.0014687713701277971,505
18_179,sft,18,179,0.006635493598878384,0.02220955863595009,5.364418029785156e-06,0.002197265625,0.0008435058593749999,0.025,0.001953125,0.05,0.0119140625,0.025,-0.005712890625,0.025,-0.00478515625,0.025,0.000848388671875,0.0,0.0021955687552690506,990
18_180,sft,18,180,0.004416379611939192,0.1684596687555313,0.000882267951965332,0.0264892578125,0.007795410156249999,0.049999999999999996,0.01044921875,0.05,0.012890625,0.05,0.0130859375,0.075,-0.000762939453125,0.05,0.003314208984375,0.025,0.026443839073181152,627
18_181,sft,18,181,0.01545281894505024,2.2329905033111572,0.6520862579345703,1.3046875,0.016488037109375003,0.22000000000000003,0.0369140625,0.25,0.0025390625,0.2,0.048828125,0.35,-0.010626220703125,0.15,0.00478515625,0.15,1.3079147338867188,644
18_182,sft,18,182,0.6600701212882996,0.5069051384925842,0.014830708503723145,0.11083984375,-0.015534667968750002,0.025,-0.01181640625,0.075,-0.02158203125,0.0,-0.02451171875,0.0,-0.006005859375,0.0,-0.01375732421875,0.05,0.11105293035507202,2860
18_183,sft,18,183,0.3854549825191498,1.045738697052002,0.3040677607059479,0.55078125,0.058175048828125,0.29,0.0294921875,0.275,0.104296875,0.5,0.09609375,0.425,0.02987060546875,0.125,0.031121826171875,0.125,0.5499468445777893,11
18_184,sft,18,184,0.4681181311607361,0.49469053745269775,0.015079617500305176,0.10986328125,-0.008284301757812498,0.030000000000000006,-0.01318359375,0.025,-0.00654296875,0.0,-0.00458984375,0.05,-0.01026611328125,0.075,-0.0068389892578125,0.0,0.10984160006046295,12093
18_185,sft,18,185,0.28899070620536804,0.0030701509676873684,1.1920928955078125e-07,0.0002880096435546875,0.00578125,0.025,0.0021484375,0.0,0.0091796875,0.025,0.0126953125,0.075,-0.003289794921875,0.025,0.008172607421875,0.0,0.00028880240279249847,593
18_186,sft,18,186,0.14463935792446136,0.4277908205986023,0.014348328113555908,0.09814453125,0.0058135986328125,0.05500000000000001,-0.0017578125,0.05,-0.0041015625,0.025,0.019287109375,0.075,0.00257568359375,0.05,0.0130645751953125,0.075,0.09790321439504623,5097
18_187,sft,18,187,0.12139194458723068,0.21621087193489075,0.001039743423461914,0.0299072265625,-0.00025085449218749997,0.035,-0.00654296875,0.0,-0.00048828125,0.025,0.0048828125,0.075,-0.001824951171875,0.05,0.0027191162109375,0.025,0.029961690306663513,220
18_188,sft,18,188,0.07564958930015564,0.40117377042770386,0.009964287281036377,0.08740234375,-0.005805664062499999,0.039999999999999994,-0.00595703125,0.05,-0.0193359375,0.0,0.021533203125,0.125,-0.019732666015625,0.0,-0.005535888671875,0.025,0.0875958576798439,717
18_189,sft,18,189,0.08152595907449722,0.8062517046928406,0.3368493616580963,0.55078125,-0.005568237304687499,0.045,-0.02216796875,0.0,-0.00439453125,0.075,0.015625,0.05,-0.0210693359375,0.0,0.0041656494140625,0.1,0.5497524738311768,10
18_190,sft,18,190,0.3161536157131195,0.0931253731250763,0.00034332275390625,0.01513671875,0.0005743408203125,0.030000000000000006,-0.00966796875,0.025,-0.00029296875,0.025,0.017626953125,0.1,-0.00794677734375,0.0,0.0031524658203125,0.0,0.015142135322093964,19
18_191,sft,18,191,0.16564516723155975,0.40637269616127014,0.024351179599761963,0.1220703125,-0.008387451171875001,0.015000000000000003,-0.01005859375,0.0,-0.016796875,0.0,-0.00458984375,0.025,-0.005157470703125,0.025,-0.00533447265625,0.025,0.12223345041275024,284
18_192,sft,18,192,0.14385773241519928,0.1903005689382553,0.0022455453872680664,0.03759765625,0.002843017578125,0.04,-0.003515625,0.025,0.0015625,0.025,0.01826171875,0.15,0.0017578125,0.0,-0.003851318359375,0.0,0.03752761706709862,1134
18_193,sft,18,193,0.09072769433259964,0.0001515912008471787,0.0,9.655952453613281e-06,-0.00094482421875,0.0,-0.0029296875,0.0,-0.00087890625,0.0,0.00166015625,0.0,-0.00284423828125,0.0,0.0002685546875,0.0,9.65590606938349e-06,717
18_194,sft,18,194,0.04536867514252663,5.859779048478231e-05,0.0,4.172325134277344e-06,0.001690673828125,0.005,-0.00546875,0.0,0.0021484375,0.0,0.006884765625,0.0,0.00311279296875,0.0,0.001776123046875,0.025,4.172316494077677e-06,10
18_195,sft,18,195,0.022686423733830452,3.283252908659051e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,19
18_196,sft,18,196,0.011343271471560001,6.178965577419149e-06,0.0,2.384185791015625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,28
18_197,sft,18,197,0.0056717549450695515,5.806145964015741e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,845
18_198,sft,18,198,0.0028358774725347757,0.002287232782691717,1.1920928955078125e-07,0.0002288818359375,0.0033038330078124997,0.025,-0.0021484375,0.0,0.00048828125,0.05,0.00966796875,0.05,-0.00328369140625,0.0,0.0117950439453125,0.025,0.00022849810193292797,2511
18_199,sft,18,199,0.0015323796542361379,0.0059613450430333614,1.7881393432617188e-07,0.00045013427734375,0.0013970947265625,0.034999999999999996,-0.000390625,0.05,0.00830078125,0.0,-0.00302734375,0.05,-0.003466796875,0.025,0.0055694580078125,0.05,0.00045098623377270997,845
18_200,sft,18,200,0.000991256907582283,0.07116266340017319,1.9816045761108398,6.9375,-0.09209228515625001,0.195,-0.03037109375,0.275,-0.2529296875,0.125,-0.175244140625,0.15,0.032373046875,0.25,-0.03428955078125,0.175,6.945806503295898,6596
18_201,sft,18,201,3.469245433807373,1.150241494178772,0.2297104299068451,0.47265625,-0.008298339843749999,0.045000000000000005,-0.01845703125,0.025,-0.0021484375,0.025,-0.00458984375,0.1,-0.018017578125,0.0,0.00172119140625,0.075,0.472298264503479,264
18_202,sft,18,202,1.9709508419036865,0.08642157912254333,0.00014203786849975586,0.0106201171875,0.0026104736328125,0.034999999999999996,0.00068359375,0.025,0.00234375,0.0,0.014404296875,0.1,-0.003631591796875,0.05,-0.0007476806640625,0.0,0.010617081075906754,2046
18_203,sft,18,203,0.9907854795455933,0.464791864156723,0.010047316551208496,0.08935546875,0.0040679931640625,0.045,0.00107421875,0.025,-0.004296875,0.05,0.007080078125,0.05,-0.0002685546875,0.05,0.0167510986328125,0.05,0.08926855772733688,311
18_204,sft,18,204,0.5400704741477966,0.8512271642684937,1.5801764726638794,3.625,-0.027951660156249995,0.16,-0.0001953125,0.3,-0.08505859375,0.1,-0.074365234375,0.075,-0.007623291015625,0.15,0.027484130859375,0.175,3.6192843914031982,733
18_205,sft,18,205,2.0825352668762207,0.10259191691875458,0.0001327991485595703,0.01123046875,-3.4694469519536144e-19,0.02,-0.00380859375,0.0,-0.00576171875,0.0,0.008740234375,0.1,-0.0017822265625,0.0,0.0026123046875,0.0,0.011239311657845974,311
18_206,sft,18,206,1.0468828678131104,0.33483782410621643,0.015102922916412354,0.09326171875,0.008143310546875,0.045,0.004296875,0.05,0.01279296875,0.05,0.015771484375,0.125,0.005853271484375,0.0,0.002001953125,0.0,0.09320002794265747,323
18_207,sft,18,207,0.5700722932815552,0.06724794209003448,7.742643356323242e-05,0.00811767578125,-0.000323486328125,0.015000000000000003,-0.007421875,0.0,0.00341796875,0.025,0.001318359375,0.025,-0.00433349609375,0.0,0.005401611328125,0.025,0.008090817369520664,505
18_208,sft,18,208,0.2890949845314026,0.10394884645938873,0.0002052783966064453,0.0130615234375,0.0004620361328124999,0.02,-0.00673828125,0.0,0.00302734375,0.025,0.00439453125,0.05,-0.001849365234375,0.0,0.0034759521484375,0.025,0.01307026669383049,990
18_209,sft,18,209,0.1510782539844513,1.304970622062683,0.12432137131690979,0.3828125,0.02001220703125,0.18,0.01611328125,0.15,0.016796875,0.25,0.080126953125,0.4,0.005242919921875,0.075,-0.018218994140625,0.025,0.38280344009399414,627
18_210,sft,18,210,0.26694536209106445,0.5233036875724792,0.011626720428466797,0.09228515625,0.006267700195312501,0.08,0.01181640625,0.1,-0.00185546875,0.1,-0.003955078125,0.075,0.016009521484375,0.1,0.0093231201171875,0.025,0.09230703860521317,827
