update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,loss,target_token_id
21_71,sft,21,71,1.7109375,0.58984375,0.015625,0.11083984375,0.00015625000000000014,0.01,-0.00921875,0.0,0.00953125,0.02,0.11095403134822845,1396
21_72,sft,21,72,0.8828125,0.061279296875,0.0,0.006805419921875,0.00203125,0.04,-0.001953125,0.04,0.006015625,0.04,0.006815283093601465,315
21_73,sft,21,73,0.439453125,0.197265625,0.0,0.0299072265625,-0.0030468749999999997,0.03,-0.011015625,0.02,0.004921875,0.04,0.029849810525774956,57196
21_74,sft,21,74,0.232421875,1.1796875,0.0703125,0.271484375,0.042578125,0.22,0.02375,0.12,0.06140625,0.32,0.27125856280326843,35661
21_75,sft,21,75,0.25390625,1.75,1.1875,3.25,-0.0031640625,0.31000000000000005,-0.026484375,0.28,0.02015625,0.34,3.242237091064453,25
21_76,sft,21,76,1.75,0.8671875,0.04296875,0.189453125,-0.01015625,0.04,-0.02859375,0.0,0.00828125,0.08,0.18921352922916412,220
21_77,sft,21,77,0.96875,0.51953125,1.515625,2.15625,0.0469140625,0.33999999999999997,0.05921875,0.38,0.034609375,0.3,2.1505985260009766,20
21_78,sft,21,78,1.5625,1.78125,0.322265625,0.6953125,0.153984375,0.5700000000000001,0.098359375,0.46,0.209609375,0.68,0.6968905925750732,57196
21_79,sft,21,79,1.1328125,1.7109375,0.4453125,0.8046875,0.0158984375,0.28,-0.018046875,0.2,0.04984375,0.36,0.8062368631362915,4537
21_80,sft,21,80,0.96875,0.03369140625,0.0,0.003814697265625,0.0028125,0.01,-0.00171875,0.02,0.00734375,0.0,0.0038125463761389256,351
21_81,sft,21,81,0.486328125,0.0018157958984375,0.0,0.00012969970703125,0.0014453125,0.02,-0.004375,0.0,0.007265625,0.04,0.0001299296854995191,19253
21_82,sft,21,82,0.2431640625,1.2109375,0.26171875,0.55078125,-0.0305859375,0.12,-0.007421875,0.18,-0.05375,0.06,0.5503813624382019,353
21_83,sft,21,83,0.396484375,0.04638671875,0.0,0.006011962890625,-0.0046875,0.0,-0.008203125,0.0,-0.001171875,0.0,0.006008182652294636,220
21_84,sft,21,84,0.201171875,0.0093994140625,0.0,0.000885009765625,0.00515625,0.03,0.000234375,0.02,0.010078125,0.04,0.0008840228547342122,21
21_85,sft,21,85,0.10107421875,0.0057373046875,0.0,0.000492095947265625,-0.0026953125,0.03,-0.006953125,0.04,0.0015625,0.02,0.0004911408759653568,27840
21_86,sft,21,86,0.05078125,0.017333984375,0.0,0.002227783203125,-0.00019531250000000017,0.02,-0.01125,0.02,0.010859375,0.02,0.002227089600637555,67487
21_87,sft,21,87,0.0264892578125,0.263671875,0.0,0.041748046875,0.004140625,0.01,-0.004921875,0.02,0.013203125,0.0,0.041805777698755264,284
21_88,sft,21,88,0.0341796875,0.087890625,1.984375,6.375,0.2908203125,0.55,0.10296875,0.48,0.478671875,0.62,6.384094715118408,1134
21_89,sft,21,89,3.203125,0.00482177734375,0.0,0.0004024505615234375,-0.00359375,0.06,-0.007890625,0.08,0.000703125,0.04,0.00040189296123571694,20
21_90,sft,21,90,1.6015625,0.00225830078125,0.0,0.00021076202392578125,-0.0009375000000000001,0.0,-0.001796875,0.0,-7.8125e-05,0.0,0.0002112165529979393,9
21_91,sft,21,91,0.80078125,1.2218952178955078e-05,0.0,7.152557373046875e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,5.960462772236497e-07,21
21_92,sft,21,92,0.400390625,1.4007091522216797e-05,0.0,8.344650268554688e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,7.152555099310121e-07,28
21_93,sft,21,93,0.2001953125,1.1324882507324219e-05,0.0,7.152557373046875e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,5.960462772236497e-07,966
21_94,sft,21,94,0.10009765625,0.006561279296875,0.0,0.000804901123046875,0.003984375,0.03,-0.000390625,0.04,0.008359375,0.02,0.0008060067193582654,2511
21_95,sft,21,95,0.050537109375,0.003509521484375,0.0,0.00031280517578125,-0.0037890625000000003,0.03,-0.001328125,0.04,-0.00625,0.02,0.0003120412293355912,966
21_96,sft,21,96,0.025390625,0.15625,0.0,0.029541015625,0.0051171875,0.03,-0.0009375,0.02,0.011171875,0.04,0.029580185189843178,57196
21_97,sft,21,97,0.0274658203125,0.9609375,0.08984375,0.291015625,0.0409765625,0.22,0.013203125,0.06,0.06875,0.38,0.2915767729282379,198
21_98,sft,21,98,0.1591796875,1.8984375,0.5078125,0.95703125,0.04171875,0.26,0.0146875,0.22,0.06875,0.3,0.9566941857337952,12487
21_99,sft,21,99,0.55859375,1.0546875,0.06640625,0.267578125,0.008515625,0.11000000000000001,-0.00421875,0.08,0.02125,0.14,0.26828140020370483,1505
21_100,sft,21,100,0.412109375,0.291015625,0.00390625,0.05419921875,0.0119921875,0.08,0.00265625,0.02,0.021328125,0.14,0.05422500520944595,279
21_101,sft,21,101,0.2333984375,0.5390625,0.06640625,0.2080078125,-0.0158203125,0.0,-0.019609375,0.0,-0.01203125,0.0,0.20790989696979523,2860
21_102,sft,21,102,0.220703125,0.10205078125,0.0,0.01153564453125,-0.0030859375,0.01,-0.003359375,0.02,-0.0028125,0.0,0.011550811119377613,1396
21_103,sft,21,103,0.1162109375,0.10302734375,0.0,0.0179443359375,-0.0002343750000000002,0.03,-0.009375,0.02,0.00890625,0.04,0.017973177134990692,315
21_104,sft,21,104,0.06689453125,0.05224609375,0.0,0.006378173828125,0.0004687500000000004,0.02,-0.00921875,0.02,0.01015625,0.02,0.006385518703609705,20229
21_105,sft,21,105,0.03662109375,0.0947265625,0.0,0.01123046875,-0.0007421874999999998,0.02,-0.005546875,0.02,0.0040625,0.02,0.011202768422663212,35661
21_106,sft,21,106,0.02392578125,0.298828125,1.90625,7.5,-0.05992187499999999,0.19,0.00828125,0.2,-0.128125,0.18,7.488712310791016,824
21_107,sft,21,107,3.765625,0.2353515625,0.0,0.029296875,-0.005664062500000001,0.03,-0.00828125,0.06,-0.003046875,0.0,0.02934255450963974,1938
21_108,sft,21,108,1.8984375,0.703125,0.01953125,0.1376953125,0.006093750000000001,0.06,-0.00921875,0.04,0.02140625,0.08,0.13729675114154816,25
21_109,sft,21,109,1.015625,0.1396484375,0.0,0.0166015625,-0.00640625,0.0,-0.016171875,0.0,0.003359375,0.0,0.01663528010249138,220
21_110,sft,21,110,0.515625,0.0791015625,1.96875,5.875,-0.1749609375,0.22000000000000003,-0.08234375,0.28,-0.267578125,0.16,5.885088920593262,966
21_111,sft,21,111,3.203125,0.3671875,0.0078125,0.07177734375,-0.0125,0.01,-0.01203125,0.02,-0.01296875,0.0,0.07191143184900284,57196
21_112,sft,21,112,1.6328125,0.59765625,0.015625,0.10986328125,-0.013984375,0.0,-0.016875,0.0,-0.01109375,0.0,0.10965476930141449,353
21_113,sft,21,113,0.87109375,0.09033203125,0.0,0.016845703125,-0.0031640625,0.02,-0.009609375,0.0,0.00328125,0.04,0.01685449853539467,220
21_114,sft,21,114,0.4453125,0.0213623046875,0.0,0.0023040771484375,0.0062109375,0.02,-0.0021875,0.0,0.014609375,0.04,0.002303448738530278,18
21_115,sft,21,115,0.2236328125,0.2314453125,0.0,0.029541015625,-0.0020703125,0.01,-0.01234375,0.02,0.008203125,0.0,0.029508080333471298,20229
21_116,sft,21,116,0.1259765625,0.33984375,0.00390625,0.05419921875,-0.0037890624999999995,0.01,-0.00890625,0.0,0.001328125,0.02,0.054288800805807114,72691
21_117,sft,21,117,0.09033203125,0.02001953125,0.0,0.0028533935546875,0.0031249999999999997,0.03,-0.005,0.04,0.01125,0.02,0.002854917198419571,731
21_118,sft,21,118,0.046630859375,0.11669921875,0.0,0.01611328125,0.0030859374999999993,0.01,-0.012578125,0.0,0.01875,0.02,0.016093237325549126,284
21_119,sft,21,119,0.03125,0.7734375,0.25,0.451171875,0.0527734375,0.33,0.013125,0.22,0.092421875,0.44,0.45060303807258606,1134
21_120,sft,21,120,0.2412109375,0.0341796875,0.0,0.005340576171875,0.0034765625000000005,0.01,-0.010078125,0.0,0.01703125,0.02,0.00532695883885026,966
21_121,sft,21,121,0.12353515625,0.0003185272216796875,0.0,2.562999725341797e-05,0.0003515624999999999,0.02,-0.005859375,0.0,0.0065625,0.04,2.5629668016335927e-05,9
21_122,sft,21,122,0.061767578125,6.0558319091796875e-05,0.0,4.172325134277344e-06,0.00027343749999999997,0.02,0.0009375,0.02,-0.000390625,0.02,4.291525328881107e-06,18
21_123,sft,21,123,0.0308837890625,2.002716064453125e-05,0.0,1.1920928955078125e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920922133867862e-06,28
21_124,sft,21,124,0.01544189453125,6.5267086029052734e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,3.576278118089249e-07,1954
21_125,sft,21,125,0.007720947265625,0.00323486328125,0.0,0.0003509521484375,0.005078124999999999,0.03,0.001328125,0.02,0.008828125,0.04,0.00035065223346464336,2511
21_126,sft,21,126,0.0040283203125,0.0166015625,0.0,0.00189971923828125,0.009140625,0.06,0.005390625,0.06,0.012890625,0.06,0.0019010106334462762,1954
21_127,sft,21,127,0.002960205078125,0.14453125,1.953125,6.96875,-0.051250000000000004,0.27,-0.007578125,0.26,-0.094921875,0.28,6.959343433380127,57196
21_128,sft,21,128,3.484375,0.73046875,0.01171875,0.12109375,0.0011718750000000002,0.03,-0.004453125,0.04,0.006796875,0.02,0.12097138166427612,198
21_129,sft,21,129,1.8046875,2.28125,0.83984375,1.734375,-0.0561328125,0.15000000000000002,-0.044921875,0.16,-0.06734375,0.14,1.7359814643859863,12487
21_130,sft,21,130,1.765625,0.75390625,1.625,2.90625,-0.08296875000000001,0.08,-0.04,0.14,-0.1259375,0.02,2.907071113586426,31370
21_131,sft,21,131,2.34375,1.71875,0.328125,0.71875,0.008867187499999998,0.09,-0.00203125,0.08,0.019765625,0.1,0.7185981273651123,279
21_132,sft,21,132,1.53125,1.1796875,0.232421875,0.478515625,0.0025390624999999997,0.02,-0.003828125,0.0,0.00890625,0.04,0.47930943965911865,1396
21_133,sft,21,133,1.0,0.1005859375,0.0,0.01318359375,-0.0025,0.01,-0.009921875,0.0,0.004921875,0.02,0.01321239210665226,315
21_134,sft,21,134,0.5078125,0.5,1.7890625,3.453125,-0.09875,0.17,-0.08046875,0.2,-0.11703125,0.14,3.45493221282959,57196
21_135,sft,21,135,1.984375,1.46875,0.625,0.96484375,-0.043710937500000005,0.01,-0.034453125,0.02,-0.05296875,0.0,0.9660463333129883,555
21_136,sft,21,136,1.4765625,0.95703125,0.09375,0.29296875,0.0305859375,0.16,0.014375,0.02,0.046796875,0.3,0.29383161664009094,279
21_137,sft,21,137,0.8828125,1.0,0.04296875,0.2021484375,0.0052343749999999994,0.05,0.00375,0.04,0.00671875,0.06,0.20219136774539948,1396
21_138,sft,21,138,0.54296875,0.4765625,0.01171875,0.1015625,-0.0007421875000000002,0.11,0.006484375,0.12,-0.00796875,0.1,0.10143609344959259,315
21_139,sft,21,139,0.322265625,0.427734375,0.00390625,0.060302734375,-0.0078515625,0.0,-0.009921875,0.0,-0.00578125,0.0,0.060206711292266846,49112
21_140,sft,21,140,0.19140625,0.0010528564453125,0.0,8.630752563476562e-05,0.002109375,0.02,-0.00234375,0.04,0.0065625,0.0,8.630380034446716e-05,645
21_141,sft,21,141,0.095703125,1.96875,0.6796875,1.2734375,-0.01546875,0.13,-0.005703125,0.12,-0.025234375,0.14,1.2763727903366089,824
21_142,sft,21,142,0.68359375,0.57421875,0.015625,0.11865234375,-0.0129296875,0.04,-0.02515625,0.04,-0.000703125,0.04,0.11880283802747726,26332
21_143,sft,21,143,0.40234375,1.6640625,0.578125,0.984375,0.0925390625,0.39,0.047109375,0.24,0.13796875,0.54,0.9837005734443665,311
21_144,sft,21,144,0.69140625,0.9609375,0.171875,0.390625,0.025585937500000003,0.11000000000000001,0.019296875,0.08,0.031875,0.14,0.39121535420417786,1505
21_145,sft,21,145,0.54296875,0.5703125,0.01953125,0.12890625,0.0156640625,0.08,0.001953125,0.04,0.029375,0.12,0.12932461500167847,279
21_146,sft,21,146,0.3359375,1.09375,0.298828125,0.54296875,0.01296875,0.05,0.00046875,0.04,0.02546875,0.06,0.5429033041000366,2860
21_147,sft,21,147,0.439453125,0.796875,0.0234375,0.1494140625,0.005703125,0.03,-0.004453125,0.02,0.015859375,0.04,0.14984259009361267,1396
21_148,sft,21,148,0.294921875,0.26171875,0.0078125,0.055908203125,0.0060546875,0.05,-0.001796875,0.08,0.01390625,0.02,0.055903125554323196,315
21_149,sft,21,149,0.1748046875,0.15625,0.0,0.017333984375,-0.0033593750000000004,0.02,-0.008671875,0.02,0.001953125,0.02,0.01729080267250538,49112
21_150,sft,21,150,0.09619140625,0.0002346038818359375,0.0,1.6689300537109375e-05,-0.000234375,0.02,-0.00046875,0.02,-0.0,0.02,1.680836794548668e-05,645
21_151,sft,21,151,0.048095703125,0.53515625,0.01171875,0.103515625,0.0090234375,0.060000000000000005,-0.00421875,0.02,0.022265625,0.1,0.10358250141143799,35661
21_152,sft,21,152,0.07568359375,1.46875,0.796875,1.2734375,-0.0003515624999999999,0.17,-0.00640625,0.14,0.005703125,0.2,1.2704241275787354,824
21_153,sft,21,153,0.67578125,0.053955078125,0.0,0.005401611328125,0.0061328125,0.01,-0.001875,0.0,0.014140625,0.02,0.0053890906274318695,1938
21_154,sft,21,154,0.33984375,0.859375,0.03515625,0.189453125,0.040859375,0.19,0.02015625,0.08,0.0615625,0.3,0.1898643523454666,25
21_155,sft,21,155,0.265625,0.1513671875,0.0,0.019287109375,0.003828125000000001,0.01,-0.010859375,0.0,0.018515625,0.02,0.019327646121382713,220
21_156,sft,21,156,0.1416015625,0.2021484375,0.0,0.0311279296875,0.0053515625,0.03,-0.0015625,0.04,0.012265625,0.02,0.03117350861430168,1954
21_157,sft,21,157,0.08642578125,1.0625,0.69140625,0.94140625,-0.059062500000000004,0.14,-0.044765625,0.12,-0.073359375,0.16,0.9408054351806641,57196
21_158,sft,21,158,0.515625,0.08935546875,0.0,0.0098876953125,0.0005078125,0.03,-0.00671875,0.02,0.007734375,0.04,0.00991007313132286,353
21_159,sft,21,159,0.26171875,0.091796875,0.0,0.01470947265625,0.001953125,0.02,-0.007890625,0.02,0.011796875,0.02,0.014722160995006561,220
21_160,sft,21,160,0.138671875,0.1474609375,0.0,0.01953125,0.005351562499999999,0.04,-0.00515625,0.02,0.015859375,0.06,0.019536688923835754,717
21_161,sft,21,161,0.0791015625,0.322265625,0.00390625,0.048583984375,-0.0017968749999999999,0.01,-0.007734375,0.02,0.004140625,0.0,0.048587895929813385,49112
21_162,sft,21,162,0.06396484375,0.00127410888671875,0.0,9.72747802734375e-05,0.00046875,0.02,-0.007265625,0.02,0.008203125,0.02,9.7508447652217e-05,645
21_163,sft,21,163,0.031982421875,0.310546875,0.0078125,0.0615234375,-0.0040234375,0.04,-0.01359375,0.0,0.005546875,0.08,0.061495341360569,72691
21_164,sft,21,164,0.046630859375,0.00799560546875,0.0,0.00090789794921875,0.0032031250000000002,0.01,-0.000703125,0.0,0.007109375,0.02,0.000906056840904057,731
21_165,sft,21,165,0.0238037109375,0.15625,0.0,0.02197265625,0.00039062500000000013,0.02,-0.003515625,0.0,0.004296875,0.04,0.022028641775250435,284
21_166,sft,21,166,0.02294921875,0.890625,0.91015625,1.1640625,0.1719921875,0.6,0.0515625,0.48,0.292421875,0.72,1.1667505502700806,1134
21_167,sft,21,167,0.59375,0.0162353515625,0.0,0.0019989013671875,-0.0017578125000000007,0.01,-0.012421875,0.0,0.00890625,0.02,0.002002021996304393,1954
21_168,sft,21,168,0.296875,0.0021209716796875,0.0,0.0002155303955078125,0.0027734375,0.03,-0.0009375,0.02,0.006484375,0.04,0.00021610308613162488,9
21_169,sft,21,169,0.1494140625,0.0003814697265625,0.0,3.147125244140625e-05,0.0031640625,0.03,-0.015625,0.02,0.021953125,0.04,3.135155202471651e-05,717
21_170,sft,21,170,0.07470703125,0.00133514404296875,0.0,0.0001239776611328125,-0.008671875,0.01,-0.01609375,0.02,-0.00125,0.0,0.00012373158824630082,28
21_171,sft,21,171,0.037353515625,0.1201171875,0.0,0.023193359375,0.0048046875,0.04,-0.002578125,0.04,0.0121875,0.04,0.02313409559428692,6640
21_172,sft,21,172,0.0302734375,3.4809112548828125e-05,0.0,2.0265579223632812e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,2.0265558760002023e-06,15
21_173,sft,21,173,0.01513671875,0.007781982421875,0.0,0.0008392333984375,-0.0035546875,0.01,-0.0115625,0.02,0.004453125,0.0,0.0008404298569075763,2511
21_174,sft,21,174,0.00799560546875,0.1396484375,0.0,0.022705078125,-0.0023046875,0.02,-0.011796875,0.02,0.0071875,0.02,0.022746363654732704,6640
21_175,sft,21,175,0.01531982421875,0.0030975341796875,0.0,0.00023651123046875,0.0012499999999999998,0.01,-0.006953125,0.02,0.009453125,0.0,0.00023636408150196075,15
21_176,sft,21,176,0.007781982421875,0.439453125,0.01171875,0.09912109375,0.020234375,0.09,0.01453125,0.06,0.0259375,0.12,0.09926575422286987,49112
21_177,sft,21,177,0.053466796875,9.918212890625e-05,0.0,6.318092346191406e-06,0.0003125,0.0,-0.0,0.0,0.000625,0.0,6.437280717364047e-06,645
21_178,sft,21,178,0.0267333984375,0.39453125,0.00390625,0.05615234375,0.013867187500000001,0.060000000000000005,0.003515625,0.02,0.02421875,0.1,0.056035686284303665,198
21_179,sft,21,179,0.04150390625,0.8984375,0.03515625,0.1787109375,-0.031015624999999998,0.01,-0.02265625,0.02,-0.039375,0.0,0.1790923774242401,827
21_180,sft,21,180,0.10986328125,0.3515625,0.0078125,0.07470703125,-0.0042968749999999995,0.04,-0.00734375,0.04,-0.00125,0.04,0.07487373799085617,220
21_181,sft,21,181,0.09228515625,0.2138671875,0.00390625,0.046875,-0.008359374999999999,0.04,-0.02171875,0.04,0.005,0.04,0.04698127135634422,6640
21_182,sft,21,182,0.06982421875,0.00124359130859375,0.0,8.296966552734375e-05,0.0017187499999999998,0.02,-0.008671875,0.0,0.012109375,0.04,8.320462075062096e-05,15
22_74,sft,22,74,0.0,1.8828125,1.5859375,6.8125,0.0439453125,0.42,0.077109375,0.42,0.01078125,0.42,6.800809860229492,3947
22_75,sft,22,75,6.8125,0.34375,0.00390625,0.0654296875,0.0196875,0.12,0.00109375,0.06,0.03828125,0.18,0.06554233282804489,527
22_76,sft,22,76,2.3125,1.5234375,0.05859375,0.263671875,0.05015625,0.28,0.038046875,0.22,0.062265625,0.34,0.2640717625617981,220
22_77,sft,22,77,1.140625,3.3125,1.0234375,2.875,0.843828125,0.94,0.700390625,0.94,0.987265625,0.94,2.8782567977905273,19
22_78,sft,22,78,2.0625,0.490234375,0.00390625,0.0595703125,0.0031249999999999997,0.05,-0.0003125,0.02,0.0065625,0.08,0.05961613729596138,12197
22_79,sft,22,79,1.03125,0.271484375,0.0,0.02880859375,-0.00234375,0.03,-0.00921875,0.02,0.00453125,0.04,0.028850674629211426,304
22_80,sft,22,80,0.51953125,2.34375,0.5390625,1.109375,0.5278515625,0.86,0.405859375,0.82,0.64984375,0.9,1.1122050285339355,36857
22_81,sft,22,81,0.8203125,0.75390625,0.3359375,0.53125,0.0801953125,0.36,0.049375,0.26,0.111015625,0.46,0.5322543978691101,753
22_82,sft,22,82,0.67578125,1.0703125,0.12890625,0.37109375,-0.012968750000000001,0.02,-0.023203125,0.0,-0.002734375,0.04,0.37129735946655273,1566
22_83,sft,22,83,0.51953125,0.02490234375,0.0,0.002227783203125,0.007031249999999999,0.05,0.004765625,0.04,0.009296875,0.06,0.00222756527364254,836
22_84,sft,22,84,0.26171875,2.171875,0.80078125,1.5625,0.0201953125,0.19,0.006875,0.12,0.033515625,0.26,1.5619380474090576,11
22_85,sft,22,85,0.9140625,2.671875,0.6796875,1.4140625,0.040156250000000004,0.31,0.023359375,0.26,0.056953125,0.36,1.4118499755859375,779
22_86,sft,22,86,1.1640625,2.78125,0.5703125,1.2578125,-0.0505859375,0.06999999999999999,-0.03265625,0.12,-0.068515625,0.02,1.2561219930648804,14596
22_87,sft,22,87,1.2109375,0.0361328125,0.0,0.004180908203125,0.00890625,0.07,0.001953125,0.06,0.015859375,0.08,0.004195341374725103,22493
22_88,sft,22,88,0.60546875,1.0625,0.06640625,0.267578125,0.0018359375,0.04,-0.0115625,0.02,0.015234375,0.06,0.2670144736766815,753
22_89,sft,22,89,0.4375,1.4765625,1.390625,2.84375,-0.025546875,0.1,-0.016953125,0.1,-0.034140625,0.1,2.8506431579589844,836
22_90,sft,22,90,1.640625,2.265625,0.95703125,2.203125,-0.06453125,0.03,-0.048359375,0.02,-0.080703125,0.04,2.199214458465576,374
22_91,sft,22,91,1.921875,1.484375,0.216796875,0.486328125,0.0341015625,0.25,0.019296875,0.16,0.04890625,0.34,0.48616498708724976,220
22_92,sft,22,92,1.203125,1.671875,1.1953125,2.578125,0.1578125,0.6100000000000001,0.11671875,0.54,0.19890625,0.68,2.573438882827759,19
22_93,sft,22,93,1.890625,1.9921875,1.0546875,2.453125,-0.09253906249999999,0.22,-0.0159375,0.26,-0.169140625,0.18,2.449972629547119,9
22_94,sft,22,94,2.171875,0.10107421875,0.0,0.0166015625,-0.0066796875,0.0,-0.012421875,0.0,-0.0009375,0.0,0.01660444401204586,17
22_95,sft,22,95,1.09375,1.1171875,1.4453125,3.953125,-0.2291796875,0.11,-0.1453125,0.18,-0.313046875,0.04,3.9480462074279785,489
22_96,sft,22,96,2.53125,0.73828125,1.0546875,1.3359375,-0.035,0.08,-0.031171875,0.06,-0.038828125,0.1,1.3334308862686157,17
22_97,sft,22,97,1.9296875,0.9296875,0.078125,0.26953125,0.00234375,0.05,0.003671875,0.04,0.001015625,0.06,0.27011653780937195,284
22_98,sft,22,98,1.1015625,0.7109375,1.71875,6.34375,0.165234375,0.54,0.075390625,0.48,0.255078125,0.6,6.357070446014404,1134
22_99,sft,22,99,3.71875,0.08984375,0.0,0.012451171875,0.0071484375,0.05,7.8125e-05,0.04,0.01421875,0.06,0.012465893290936947,19
22_100,sft,22,100,1.8671875,0.00390625,0.0,0.00041961669921875,0.004921875,0.04,0.00375,0.06,0.00609375,0.02,0.00041976699139922857,9
22_101,sft,22,101,0.93359375,9.417533874511719e-06,0.0,4.76837158203125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,4.768370445162873e-07,17
22_102,sft,22,102,0.466796875,0.00018024444580078125,0.0,1.3113021850585938e-05,0.0002343750000000002,0.01,-0.00765625,0.0,0.008125,0.02,1.3232143828645349e-05,10
22_103,sft,22,103,0.2333984375,2.2649765014648438e-05,0.0,1.430511474609375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.4305104514278355e-06,17
22_104,sft,22,104,0.11669921875,2.777576446533203e-05,0.0,1.6689300537109375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.6689286894688848e-06,28
22_105,sft,22,105,0.058349609375,0.000640869140625,0.0,5.555152893066406e-05,0.0009765625,0.04,-0.010078125,0.02,0.01203125,0.06,5.5549986427649856e-05,605
22_106,sft,22,106,0.0291748046875,0.001373291015625,0.0,0.00013446807861328125,0.0012109375,0.03,0.000390625,0.0,0.00203125,0.06,0.00013433984713628888,2511
22_107,sft,22,107,0.0146484375,0.1123046875,0.0,0.01153564453125,-0.0010546875,0.02,-0.00234375,0.02,0.000234375,0.02,0.01153561007231474,605
22_108,sft,22,108,0.01312255859375,0.30859375,0.00390625,0.053466796875,0.0105859375,0.09000000000000001,-0.0009375,0.04,0.022109375,0.14,0.053488172590732574,12197
22_109,sft,22,109,0.033203125,1.671875,0.59375,1.046875,0.01109375,0.2,0.010625,0.2,0.0115625,0.2,1.048534631729126,1317
22_110,sft,22,110,0.5390625,1.8203125,0.306640625,0.7109375,0.0329296875,0.21,0.0184375,0.12,0.047421875,0.3,0.712742805480957,627
22_111,sft,22,111,0.625,2.1875,0.5,1.03125,0.10191406250000001,0.45999999999999996,0.076640625,0.48,0.1271875,0.44,1.0310245752334595,50
22_112,sft,22,112,0.828125,0.0054931640625,0.0,0.0004329681396484375,0.006249999999999999,0.02,-0.0053125,0.0,0.0178125,0.04,0.0004332319076638669,13005
22_113,sft,22,113,0.4140625,0.0033721923828125,0.0,0.000316619873046875,0.008125,0.03,0.001875,0.02,0.014375,0.04,0.000316212244797498,23218
22_114,sft,22,114,0.20703125,0.1884765625,0.0,0.037109375,0.0123828125,0.05,-0.000859375,0.02,0.025625,0.08,0.03717242181301117,753
22_115,sft,22,115,0.1220703125,0.8828125,0.29296875,0.51171875,-0.0157421875,0.05,-0.0134375,0.06,-0.018046875,0.04,0.5121275186538696,1566
22_116,sft,22,116,0.31640625,0.0181884765625,0.0,0.0017242431640625,-0.0024609374999999996,0.03,-0.008984375,0.02,0.0040625,0.04,0.0017249004449695349,836
22_117,sft,22,117,0.1591796875,0.89453125,0.69921875,0.92578125,0.055742187500000005,0.30000000000000004,0.0284375,0.2,0.083046875,0.4,0.9270368814468384,374
22_118,sft,22,118,0.54296875,0.609375,0.03515625,0.16015625,0.018828125,0.12,0.0071875,0.08,0.03046875,0.16,0.160360187292099,220
22_119,sft,22,119,0.3515625,0.7109375,0.24609375,0.4375,-0.040507812500000004,0.16,0.0034375,0.24,-0.084453125,0.08,0.437713086605072,18
22_120,sft,22,120,0.39453125,0.88671875,0.12109375,0.314453125,-0.0186328125,0.01,-0.020546875,0.0,-0.01671875,0.02,0.31492534279823303,12197
22_121,sft,22,121,0.353515625,1.5703125,0.56640625,1.0546875,0.0199609375,0.14,-0.00328125,0.1,0.043203125,0.18,1.05666983127594,24210
22_122,sft,22,122,0.703125,0.58203125,0.046875,0.1845703125,0.0016406250000000002,0.12,0.00125,0.12,0.00203125,0.12,0.18410466611385345,1109
22_123,sft,22,123,0.4453125,0.33984375,0.00390625,0.05908203125,0.015039062500000002,0.06999999999999999,-0.00203125,0.02,0.032109375,0.12,0.05917656794190407,14596
22_124,sft,22,124,0.251953125,0.02392578125,0.0,0.0031280517578125,-0.0012500000000000002,0.02,-0.010546875,0.04,0.008046875,0.0,0.003128873882815242,22493
22_125,sft,22,125,0.1279296875,0.078125,0.0,0.01226806640625,0.001484375,0.01,-0.001328125,0.0,0.004296875,0.02,0.012281625531613827,753
22_126,sft,22,126,0.06982421875,1.6484375,0.4453125,0.8828125,0.0075,0.09,-0.006015625,0.02,0.021015625,0.16,0.8839111924171448,11
22_127,sft,22,127,0.4765625,1.09375,0.109375,0.34375,0.020078125000000002,0.12,0.007421875,0.08,0.032734375,0.16,0.34332266449928284,779
22_128,sft,22,128,0.41015625,1.96875,0.92578125,1.953125,-0.072109375,0.11,-0.04625,0.12,-0.09796875,0.1,1.954444169998169,1070
22_129,sft,22,129,1.1796875,0.13671875,0.0,0.0230712890625,-3.9062500000000035e-05,0.02,-0.008125,0.02,0.008046875,0.02,0.02309693582355976,527
22_130,sft,22,130,0.6015625,0.11767578125,0.0,0.0167236328125,0.0071874999999999994,0.05,-0.00390625,0.02,0.01828125,0.08,0.016683699563145638,220
22_131,sft,22,131,0.30859375,0.17578125,0.0,0.030029296875,0.0027734375,0.02,-0.00109375,0.0,0.006640625,0.04,0.03008975088596344,605
22_132,sft,22,132,0.169921875,1.0078125,0.412109375,0.69140625,-0.011640625,0.04,-0.0096875,0.02,-0.01359375,0.06,0.6905113458633423,482
22_133,sft,22,133,0.4296875,0.68359375,0.328125,0.5234375,0.0010546875,0.1,-0.01515625,0.06,0.017265625,0.14,0.5238080024719238,220
