update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,f_avg_high_school_physics,f_ratio_high_school_physics,f_avg_computer_security,f_ratio_computer_security,f_avg_international_law,f_ratio_international_law,f_avg_moral_disputes,f_ratio_moral_disputes,f_avg_high_school_us_history,f_ratio_high_school_us_history,f_avg_clinical_knowledge,f_ratio_clinical_knowledge,loss,target_token_id
24_134,sft,24,134,0.01654018647968769,2.2677813831251115e-05,0.0,1.311301275563892e-06,-4.984112456440926e-07,0.0,-9.560585021972656e-07,0.0,-1.1527538299560547e-06,0.0,-2.3800134658813476e-06,0.0,1.0310113430023193e-06,0.0,-6.38812780380249e-07,0.0,2.0965933799743653e-07,0.0,-1.7940998077392577e-07,0.0,7.908791303634644e-08,0.0,1.311301275563892e-06,28
24_135,sft,24,135,0.008270748890936375,5.605604201264214e-06,0.0,2.3841855067985307e-07,-5.290564149618148e-07,0.0,-6.151199340820313e-07,0.0,-7.18832015991211e-07,0.0,-1.6069412231445313e-06,0.0,6.815046072006226e-07,0.0,-5.738809704780579e-07,0.0,1.1113286018371582e-06,0.0,-1.2230128049850464e-06,0.0,-1.2874975800514222e-06,0.0,2.3841855067985307e-07,5538
24_136,sft,24,136,0.004135493654757738,0.0004368029476609081,0.0,3.373566141817719e-05,3.5787560045719154e-06,0.0,7.501840591430664e-06,0.0,9.018182754516602e-06,0.0,6.871223449707031e-06,0.0,2.3361295461654664e-06,0.0,-1.3330206274986266e-06,0.0,3.2051652669906616e-06,0.0,6.556659936904907e-06,0.0,-5.526132881641388e-06,0.0,3.373566141817719e-05,2511
24_137,sft,24,137,0.002084614709019661,0.0016451326664537191,0.0,0.0001081169830285944,3.833637572824955e-05,0.0,3.3053159713745115e-05,0.0,7.887721061706542e-05,0.0,5.458354949951172e-05,0.0,4.5944005250930784e-06,0.0,2.408098429441452e-05,0.0,3.5147517919540406e-05,0.0,8.862935006618499e-05,0.0,-1.2275166809558869e-05,0.0,0.0001081169830285944,5538
24_138,sft,24,138,0.0010963657405227423,1.7745652198791504,0.9449434876441956,1.9136296510696411,-0.06034924025181681,0.07,-0.034124058485031125,0.1,-0.10711989283561707,0.02,-0.09566013157367706,0.02,0.0075404104590415955,0.14,-0.006956923045217991,0.12,-0.0806978141516447,0.06,-0.17646280273795129,0.02,0.010687290355563164,0.08,1.9136296510696411,198
24_139,sft,24,139,0.957362949848175,0.37845858931541443,1.726137638092041,2.754934787750244,-0.11103558458387852,0.2775,0.16997287631034852,0.38,-0.2852596735954285,0.16,-0.25326250463724137,0.16,0.09220572777092456,0.42,-0.12690607700496911,0.16,-0.13612642221152782,0.3,-0.47022533006966116,0.22,0.1213167267665267,0.42,2.754934787750244,827
24_140,sft,24,140,1.8561488389968872,1.4417288303375244,0.10238730907440186,0.3499804735183716,-0.1570148165524006,0.195,-0.0061777722835540776,0.3,-0.26859094738960265,0.16,-0.24424244821071625,0.24,0.002815958596765995,0.26,-0.0740822596848011,0.14,-0.1553664342686534,0.2,-0.5190192153304816,0.08,0.008544586151838302,0.18,0.3499804735183716,220
24_141,sft,24,141,1.103064775466919,0.035622015595436096,1.1026859283447266e-05,0.0032380789052695036,-0.003120296755805611,0.0,-0.0019910848140716553,0.0,-0.005109012126922607,0.0,-0.005287289619445801,0.0,-0.0004803036898374557,0.0,-0.0018563764169812202,0.0,-0.002793826386332512,0.0,-0.007395685985684395,0.0,-4.879500716924667e-05,0.0,0.0032380789052695036,5538
25_105,sft,25,105,0.0,0.7396870851516724,1.852348804473877,8.596983909606934,0.6758455059444531,0.7499999999999999,2.118398641347885,1.0,1.61547398686409,0.92,0.7074203276634217,0.7,0.37310919478535653,0.76,0.34394227206707,0.72,0.1869797109812498,0.72,-0.24748375818133353,0.42,0.3089236720278859,0.76,8.596983909606934,2729
25_106,sft,25,106,8.596983909606934,0.1011042520403862,9.810924530029297e-05,0.00954811554402113,0.0026879166578873993,0.0,0.004036813974380493,0.0,0.007381235361099243,0.0,-0.0014192551374435426,0.0,0.0005381223559379577,0.0,0.004863714724779129,0.0,0.005538291484117508,0.0,0.00034327201545238497,0.0,0.00022113848477602006,0.0,0.00954811554402113,315
25_107,sft,25,107,2.8720266819000244,0.7181030511856079,0.05477094650268555,0.21204841136932373,-0.010849931361153722,0.035,0.007693116664886475,0.04,0.003957788944244384,0.06,-0.037784276008605955,0.0,0.0005151037871837616,0.04,0.008296364024281501,0.06,-0.0034676852077245713,0.04,-0.06222176499664783,0.04,-0.003788098096847534,0.0,0.21204841136932373,279
25_108,sft,25,108,1.352039098739624,0.41971907019615173,0.015774428844451904,0.1035943254828453,0.013539014174602926,0.027499999999999997,0.015249730348587036,0.0,0.022872151136398317,0.02,0.007277908325195312,0.04,-0.0024308047443628313,0.0,0.0172984753921628,0.06,0.020271395817399025,0.02,0.024351124241948126,0.08,0.003422132879495621,0.0,0.1035943254828453,1176
25_109,sft,25,109,0.6862019300460815,0.046448200941085815,2.0563602447509766e-05,0.00438134279102087,-1.1706035584211345e-05,0.0,0.00022240042686462404,0.0,0.0004980933666229249,0.0,0.00015790164470672608,0.0,4.247225821018219e-05,0.0,-1.1975020170211792e-05,0.0,-0.00036332279443740845,0.0,-0.00032033003866672517,0.0,-0.0003188881278038025,0.0,0.00438134279102087,220
25_110,sft,25,110,0.33429452776908875,0.01990070566534996,4.76837158203125e-06,0.0019891730044037104,0.0005065140733495355,0.0,0.0006667888164520264,0.0,0.0011571943759918213,0.0,0.0003776150941848755,0.0,0.00017254851758480072,0.0,0.0005787595361471176,0.0,0.0007411643117666244,0.0,0.0004935535788536072,0.0,-0.00013551164418458938,0.0,0.0019891730044037104,1041
25_111,sft,25,111,0.16550450026988983,0.5660489797592163,0.05437546968460083,0.1921331137418747,-0.013086666218005121,0.0275,-0.008129962682724,0.0,-0.007299755811691284,0.04,-0.0017202067375183105,0.02,-0.003824131786823273,0.02,0.010782565474510192,0.1,-0.025755104273557664,0.0,-0.05803285054862499,0.04,-0.010713883377611637,0.0,0.1921331137418747,20953
25_112,sft,25,112,0.17892363667488098,0.5042275786399841,0.012308776378631592,0.1019841879606247,0.004873234303668142,0.01,0.0025611650943756104,0.0,0.010347057580947876,0.0,0.01825757622718811,0.0,-0.0012968632578849793,0.0,7.105156779289245e-05,0.0,0.00245916947722435,0.04,0.009367257803678513,0.04,-0.0027805400639772417,0.0,0.1019841879606247,11
25_113,sft,25,113,0.14030306041240692,0.6169597506523132,0.030596017837524414,0.1574333906173706,0.03329243701649829,0.13,0.03034260630607605,0.06,0.05701521635055542,0.24,0.03683111488819122,0.16,0.0050164698809385296,0.02,-0.003339978829026222,0.02,0.04070145376026631,0.16,0.10127638265490532,0.36,-0.0015037688799202443,0.02,0.1574333906173706,40904
25_114,sft,25,114,0.14888499677181244,1.5965499877929688,1.3529484272003174,4.0607757568359375,0.1489811988407746,0.5475,0.25046536087989807,0.76,0.300464049577713,0.82,0.03062141716480255,0.4,0.0654300057888031,0.36,0.14457508206367492,0.54,0.2202071600407362,0.62,0.09102302089333535,0.52,0.08906349431723357,0.36,4.0607757568359375,574
25_115,sft,25,115,2.1067421436309814,0.7327631711959839,0.039500415325164795,0.19134140014648438,0.020879454805981367,0.11750000000000001,0.024006242752075194,0.12,0.019263815879821778,0.12,-0.0054526573419570925,0.04,-0.0005462315678596497,0.02,-0.008995047323405742,0.0,0.03164244867861271,0.1,0.08913556277751923,0.5,0.01798150459304452,0.04,0.19134140014648438,3025
25_116,sft,25,116,1.1485739946365356,0.010479943826794624,8.344650268554688e-07,0.0008681819308549166,0.0004371695406734943,0.0,0.0003308939933776855,0.0,0.00047936439514160154,0.0,0.00029821693897247314,0.0,5.4673850536346434e-05,0.0,0.0002907947078347206,0.0,0.0008915156126022339,0.0,0.0009973663836717606,0.0,0.00015453044325113295,0.0,0.0008681819308549166,311
25_117,sft,25,117,0.5745809078216553,0.19643384218215942,0.0006033778190612793,0.02323659509420395,3.294055815786123e-05,0.0,-0.000186384916305542,0.0,0.00018280267715454102,0.0,0.0008533436059951782,0.0,-0.00016142815351486206,0.0,-0.001225880943238735,0.0,0.00013743184506893159,0.0,0.001563674733042717,0.0,-0.0009000343829393387,0.0,0.02323659509420395,4295
25_118,sft,25,118,0.2988751232624054,0.5706207752227783,0.0063340067863464355,0.08022572100162506,-0.00481795407133177,0.005,-0.0009046339988708496,0.0,-0.002825356721878052,0.0,-0.004422602653503418,0.0,-0.00019030004739761352,0.0,-0.01444224216043949,0.0,-0.012787297889590264,0.02,0.0011885011941194534,0.02,-0.0041597002930939195,0.0,0.08022572100162506,220
25_119,sft,25,119,0.18954375386238098,0.5005717277526855,0.011622071266174316,0.09926369786262512,0.00984290146268904,0.005,0.013008098602294921,0.0,0.01989922046661377,0.0,0.002988467812538147,0.0,0.0016635871678590776,0.0,0.005072460249066353,0.0,0.01990307532250881,0.02,0.01339269645512104,0.02,0.0028156056255102158,0.0,0.09926369786262512,17
25_120,sft,25,120,0.14440235495567322,0.054739613085985184,3.361701965332031e-05,0.005576885771006346,-0.0012837217794731258,0.0,-0.0009359550476074218,0.0,-0.0019513237476348876,0.0,-0.0012909066677093506,0.0,-0.0002071184664964676,0.0,-0.0014086349308490753,0.0,-0.002467622235417366,0.0,-0.0015411467105150222,0.0,-0.0004670664295554161,0.0,0.005576885771006346,14
25_121,sft,25,121,0.07498855888843536,0.017629049718379974,4.351139068603516e-06,0.0018555581336840987,-0.0002826102031394839,0.0,-9.679555892944336e-05,0.0,-0.00019651055335998536,0.0,-0.00033031344413757323,0.0,-7.705993950366973e-05,0.0,-0.0002455766499042511,0.0,-0.0005648305267095566,0.0,-0.0006089656800031662,0.0,-0.00014082927256822586,0.0,0.0018555581336840987,20
25_122,sft,25,122,0.03842177987098694,1.227365493774414,0.0882217288017273,0.32114484906196594,-0.02300522543489933,0.0075,-0.0018208396434783935,0.04,-0.036704841852188114,0.0,-0.027864211797714235,0.02,-0.007616736367344857,0.0,-0.006259317584335804,0.0,-0.029925915822386743,0.0,-0.07648039512336254,0.0,0.0026304547116160395,0.0,0.32114484906196594,315
25_123,sft,25,123,0.17978385090827942,0.7411772012710571,0.0634835958480835,0.23541215062141418,-0.006660339734517039,0.0025,-0.000691225528717041,0.0,-0.003185429573059082,0.0,-0.008566188216209412,0.0,-0.0016051024943590164,0.02,0.004153376370668411,0.0,-0.009411600902676582,0.0,-0.03343941941857338,0.0,-0.0005371281132102013,0.0,0.23541215062141418,1124
25_124,sft,25,124,0.20759804546833038,1.3527226448059082,1.3736540079116821,4.768475532531738,-0.03314089500810952,0.24250000000000002,0.016982649564743043,0.34,-0.16797471404075623,0.06,-0.015260360836982727,0.3,0.032643702551722525,0.3,-0.07056762937456369,0.14,-0.07630673259496688,0.2,-0.04094723679125309,0.28,0.05630316145718098,0.32,4.768475532531738,323
25_125,sft,25,125,2.4880387783050537,3.2204110622406006,0.8361972570419312,2.160068988800049,0.15458676338894292,0.455,0.1589242684841156,0.58,0.3147881782054901,0.74,0.1907564526796341,0.62,0.033836635798215865,0.2,0.06181353278458118,0.28,0.18494035109877585,0.44,0.29650407761335373,0.66,-0.004869389552623033,0.12,2.160068988800049,539
25_126,sft,25,126,2.3240537643432617,0.5795959830284119,1.7399710416793823,5.696434020996094,-0.06345887260045854,0.3025,0.11993669629096985,0.46,-0.2108008849620819,0.2,-0.18576556205749511,0.2,0.10202295273542404,0.52,-0.008460926488041878,0.26,-0.07180684246122837,0.18,-0.39091149061918257,0.12,0.13811507675796747,0.48,5.696434020996094,3025
25_127,sft,25,127,4.010243892669678,0.16429829597473145,0.0007468461990356445,0.023445522412657738,0.0022473544767126438,0.0,0.0022155356407165525,0.0,0.002989187240600586,0.0,0.0013872486352920531,0.0,0.0004757528007030487,0.0,-0.0022729805111885073,0.0,0.0030968765169382094,0.0,0.009762704446911812,0.0,0.00032451104372739793,0.0,0.023445522412657738,311
25_128,sft,25,128,2.0168445110321045,0.23085260391235352,0.0006111860275268555,0.02450009062886238,0.0025109154358506206,0.0,0.002524925470352173,0.0,0.004340803623199463,0.0,0.0028546494245529175,0.0,0.00014520898461341857,0.0,0.0013083943724632263,0.0,0.0038526299595832824,0.0,0.0053615222126245496,0.0,-0.0003008105605840683,0.0,0.02450009062886238,4295
25_129,sft,25,129,1.02067232131958,0.5815249085426331,0.010678231716156006,0.09969495236873627,0.009836208806373179,0.005,0.0032692420482635497,0.0,0.02097081661224365,0.0,0.01652140259742737,0.0,0.00034222811460494996,0.0,-0.0011816032975912093,0.0,0.016114769130945207,0.02,0.023934058547019958,0.02,-0.0012812433019280434,0.0,0.09969495236873627,220
25_130,sft,25,130,0.560183584690094,0.1925244778394699,0.0010377168655395508,0.029348110780119896,0.0006537667894735932,0.0,-0.0015692365169525145,0.0,0.0014760112762451172,0.0,0.0002266550064086914,0.0,-0.0001365574449300766,0.0,-0.001969665922224522,0.0,0.0018922798335552216,0.0,0.006715308204293251,0.0,-0.0014046601206064225,0.0,0.029348110780119896,18
25_131,sft,25,131,0.2947658598423004,0.01937584951519966,3.5762786865234375e-06,0.0017914213240146637,-2.51799076795578e-05,0.0,-4.4881105422973634e-05,0.0,2.6803016662597657e-05,0.0,-6.285250186920166e-05,0.0,-6.692126393318177e-05,0.0,5.682673305273056e-05,0.0,3.955662250518799e-05,0.0,-6.777621805667878e-05,0.0,-8.219454437494278e-05,0.0,0.0017914213240146637,14
25_132,sft,25,132,0.1482786387205124,0.007268841844052076,6.556510925292969e-07,0.0007038023322820663,-8.684240747243166e-05,0.0,-8.307337760925293e-05,0.0,-3.2279491424560544e-05,0.0,-4.42051887512207e-05,0.0,-3.340087831020355e-05,0.0,-3.3575929701328275e-05,0.0,-0.00014059543609619142,0.0,-0.0002618441730737686,0.0,-6.576478481292724e-05,0.0,0.0007038023322820663,20
25_133,sft,25,133,0.0744912177324295,0.44302868843078613,0.010053098201751709,0.08773105591535568,0.0035418265964835887,0.0,0.006393636465072632,0.0,0.003920031785964966,0.0,-0.00022702932357788086,0.0,0.00011305786669254304,0.0,0.0014075623825192452,0.0,0.0056259636580944065,0.0,0.010194253847002984,0.0,0.0009071360900998115,0.0,0.08773105591535568,315
25_134,sft,25,134,0.08111114054918289,0.29194918274879456,0.006112575531005859,0.0621708445250988,-5.0264387391507645e-05,0.0,0.0009630191326141358,0.0,-0.001315324306488037,0.0,-0.0018975400924682616,0.0,-0.0011011821776628495,0.0,-0.004076988436281681,0.0,0.00014830730855464936,0.0,0.006432636976242066,0.0,0.0004449564963579178,0.0,0.0621708445250988,1124
25_135,sft,25,135,0.0716409981250763,1.2678120136260986,1.4010522365570068,2.793400526046753,-0.09559117548167706,0.0625,-0.052624713182449344,0.04,-0.13347211003303527,0.04,-0.11072585046291351,0.06,-0.019397456757724287,0.04,-0.050934567339718344,0.1,-0.13693857617676258,0.06,-0.24253778904676437,0.08,-0.01809834085404873,0.08,2.793400526046753,11
25_136,sft,25,136,1.4325207471847534,2.2983453273773193,1.1827788352966309,4.078607559204102,-0.08375100067816674,0.20250000000000004,0.010137710571289062,0.38,-0.10155176997184753,0.14,-0.14344883024692534,0.12,0.008024283871054649,0.22,-0.03080914158374071,0.26,-0.10826703034341335,0.12,-0.3552562354505062,0.06,0.051163007728755476,0.32,4.078607559204102,220
25_137,sft,25,137,2.7555644512176514,1.2720863819122314,0.07833319902420044,0.290424108505249,-0.02636935274116695,0.05,-0.005834044218063355,0.08,-0.047408692836761475,0.02,-0.04990881502628326,0.02,0.0010363801568746567,0.12,-0.02032785464078188,0.06,-0.04281350895762444,0.02,-0.0402954238653183,0.08,-0.005402862541377545,0.0,0.290424108505249,18
25_138,sft,25,138,1.5229942798614502,0.03598839417099953,1.4841556549072266e-05,0.0036462745629251003,0.00016990301199257374,0.0,0.0002087855339050293,0.0,0.00017062187194824218,0.0,0.0003323835134506226,0.0,-1.178927719593048e-05,0.0,-7.311996072530747e-05,0.0,0.00015761949121952058,0.0,0.000654410794377327,0.0,-7.968787103891372e-05,0.0,0.0036462745629251003,14
25_139,sft,25,139,0.76332026720047,0.011120150797069073,1.3709068298339844e-06,0.0010374169796705246,-2.061968669295311e-05,0.0,-4.1862726211547853e-05,0.0,4.7310590744018555e-05,0.0,-2.5975704193115233e-06,0.0,-1.5220046043395996e-05,0.0,-8.626483380794525e-05,0.0,-5.01134991645813e-05,0.0,5.4837614297866823e-05,0.0,-7.104702293872834e-05,0.0,0.0010374169796705246,20
25_140,sft,25,140,0.3821788430213928,1.810265064239502,0.8711189031600952,1.6357672214508057,0.15791691888589413,0.49250000000000005,0.14174942731857298,0.6,0.2739241945743561,0.68,0.1696345913410187,0.6,0.03553879581391811,0.18,0.12284006796777248,0.52,0.3405098708719015,0.66,0.16049746289849282,0.48,0.01864094030112028,0.22,1.6357672214508057,865
25_141,sft,25,141,1.0089730024337769,0.04195062816143036,2.3543834686279297e-05,0.004421696066856384,0.00046545884106308216,0.0,0.00044143795967102053,0.0,0.0010771644115447998,0.0,0.0004320603609085083,0.0,0.0001256425678730011,0.0,4.551433026790619e-05,0.0,0.00045401178300380707,0.0,0.0013524344563484191,0.0,-0.0002045951411128044,0.0,0.004421696066856384,220
25_142,sft,25,142,0.5066973567008972,0.03206528723239899,1.4841556549072266e-05,0.003503496292978525,0.00029351524543017146,0.0,0.0003696775436401367,0.0,0.00040366530418395997,0.0,0.0005949628353118896,0.0,-6.079234182834625e-05,0.0,0.0001682685688138008,0.0,0.0003260616958141327,0.0,0.0008902881294488907,0.0,-0.00034400977194309234,0.0,0.003503496292978525,1041
25_143,sft,25,143,0.25510042905807495,0.7653456926345825,0.03369659185409546,0.17604073882102966,0.02692703350447118,0.135,0.016593486070632935,0.14,0.012550572156906128,0.04,0.018124630451202394,0.12,0.0027131445705890654,0.02,-0.01031320694833994,0.0,0.040541203171014784,0.14,0.12832812771201133,0.58,0.006878310851752758,0.04,0.17604073882102966,284
25_144,sft,25,144,0.2155705988407135,0.13718169927597046,0.0002764463424682617,0.015617212280631065,-0.0011222642846405505,0.0,-0.001369640827178955,0.0,-0.0006375598907470703,0.0,-0.0007532590627670288,0.0,-0.00020777091383934022,0.0,-0.0017968036606907844,0.0,-0.003031448796391487,0.0,8.108466863632202e-05,0.0,-0.001262715794146061,0.0,0.015617212280631065,220
25_145,sft,25,145,0.11559391021728516,0.21555325388908386,0.0007569193840026855,0.026620524004101753,-0.003271964131854475,0.0,-0.0038697457313537596,0.0,-0.008120753765106202,0.0,-0.0027519881725311278,0.0,-0.0009687795490026474,0.0,-0.004805917404592037,0.0,-0.00441578321158886,0.0,0.00027200669050216677,0.0,-0.00151475191116333,0.0,0.026620524004101753,1399
25_146,sft,25,146,0.07110720872879028,1.7884278297424316,1.1250097751617432,2.443941593170166,0.029373884219676256,0.215,0.032025314569473266,0.22,0.07275989413261413,0.34,0.030291624069213867,0.28,0.023369034603238106,0.16,0.044061937183141706,0.22,0.023491562530398368,0.2,0.008338498324155808,0.2,0.0006532083451747894,0.1,2.443941593170166,32515
25_147,sft,25,147,1.2575243711471558,0.02529698982834816,1.3649463653564453e-05,0.002991845365613699,-7.507491391152145e-05,0.0,-0.00011057496070861817,0.0,-7.123827934265137e-05,0.0,0.00010195016860961914,0.0,-4.4147521257400514e-05,0.0,-0.00042089641094207765,0.0,-0.00013966858386993408,0.0,0.00020095214247703552,0.0,-0.00011697586625814438,0.0,0.002991845365613699,20953
25_148,sft,25,148,0.6302580833435059,2.3217179775238037,1.1338040828704834,4.183446884155273,-0.1525664372672327,0.2175,-0.08405632376670838,0.24,-0.25630807161331176,0.22,-0.24881201326847077,0.22,-0.02735472809523344,0.3,-0.05282835206016898,0.24,-0.13398818366229534,0.16,-0.4776523125171661,0.08,0.060468486845493316,0.28,4.183446884155273,40904
25_149,sft,25,149,2.4068527221679688,1.230841875076294,1.3769680261611938,4.505263328552246,-0.0015473532071337108,0.16500000000000004,0.027173506021499635,0.22,0.028590283393859862,0.32,-0.013311951756477355,0.14,0.010793371871113778,0.14,0.011401116736233235,0.16,-0.011293067112565041,0.16,-0.08581091143190861,0.08,0.020078826621174814,0.1,4.505263328552246,3287
25_150,sft,25,150,3.4560577869415283,0.14420372247695923,0.0010160207748413086,0.024906910955905914,-0.01600517502985895,0.0025,-0.011863014698028564,0.0,-0.025308812856674193,0.0,-0.018760385513305663,0.0,-0.0027757930755615235,0.0,-0.008832132928073406,0.0,-0.022224574089050292,0.0,-0.03525576710700989,0.02,-0.0030209199711680413,0.0,0.024906910955905914,956
25_151,sft,25,151,1.7404824495315552,0.1511603593826294,0.0003724098205566406,0.018237756565213203,0.0006628763629123569,0.0,0.0005026555061340332,0.0,0.0018284738063812256,0.0,0.0017088907957077027,0.0,-2.7605220675468446e-05,0.0,0.00016163963824510573,0.0,0.0007725828140974045,0.0,0.0008105233311653138,0.0,-0.0004541497677564621,0.0,0.018237756565213203,4295
25_152,sft,25,152,0.879360020160675,1.8424301147460938,0.7011651992797852,1.3000094890594482,-0.03527571639511734,0.12000000000000001,-0.045337945222854614,0.02,-0.12468091368675233,0.06,-0.07741928160190582,0.16,0.005310895666480064,0.14,0.01583681136369705,0.18,-0.019149375036358832,0.12,-0.05812745034694672,0.18,0.02136152770370245,0.1,1.3000094890594482,627
25_153,sft,25,153,1.0896848440170288,0.5189468860626221,0.008742988109588623,0.08753087371587753,0.003962729074992239,0.0,0.0007251226902008057,0.0,0.006855005025863647,0.0,0.009881623387336731,0.0,0.002445260286331177,0.0,0.004241245947778225,0.0,0.0033825699985027312,0.0,0.004911090284585953,0.0,-0.0007400850206613541,0.0,0.08753087371587753,2729
25_154,sft,25,154,0.5886078476905823,0.006118804682046175,2.384185791015625e-07,0.0004911408759653568,5.4501467384397974e-05,0.0,3.9542913436889646e-05,0.0,0.00014781475067138672,0.0,7.442593574523926e-05,0.0,1.020185649394989e-05,0.0,2.0840615034103392e-05,0.0,7.582500576972961e-05,0.0,9.641490876674652e-05,0.0,-2.9054246842861174e-05,0.0,0.0004911408759653568,315
25_155,sft,25,155,0.29454949498176575,0.048583343625068665,5.8770179748535156e-05,0.0063591040670871735,-0.0007064663572236895,0.0,-0.000499650239944458,0.0,-0.000728229284286499,0.0,-0.0008140015602111817,0.0,-8.49202275276184e-05,0.0,-0.0007691813632845878,0.0,-0.0010094719380140304,0.0,-0.0015295057743787766,0.0,-0.0002167704701423645,0.0,0.0063591040670871735,279
25_156,sft,25,156,0.1504542976617813,0.22728301584720612,0.0016127824783325195,0.036094918847084045,-0.007054393922444433,0.0,-0.005840290784835816,0.0,-0.014328616857528686,0.0,-0.008044270873069763,0.0,-0.0017472109943628311,0.0,-0.009350395612418651,0.0,-0.007051412239670754,0.0,-0.009750323072075844,0.0,-0.0003226309455931187,0.0,0.036094918847084045,1828
25_157,sft,25,157,0.09327460825443268,0.012922556139528751,1.2516975402832031e-06,0.0011030309833586216,-0.00015711589716374874,0.0,-0.00012834668159484864,0.0,-0.0001602184772491455,0.0,-0.00014017581939697267,0.0,-4.9103796482086184e-05,0.0,-0.00013172119855880737,0.0,-0.00025474704802036285,0.0,-0.0002974417805671692,0.0,-9.517237544059753e-05,0.0,0.0011030309833586216,220
25_158,sft,25,158,0.04718881845474243,0.016241466626524925,2.682209014892578e-06,0.0015656605828553438,-8.694289717823268e-05,0.0,3.325939178466797e-07,0.0,-7.70723819732666e-05,0.0,-0.0001854217052459717,0.0,-3.224946558475494e-05,0.0,-5.729999393224716e-05,0.0,-3.0886605381965635e-05,0.0,-0.0002604193240404129,0.0,-5.252629518508911e-05,0.0,0.0015656605828553438,2075
25_159,sft,25,159,0.024377239868044853,0.8448517322540283,0.22214126586914062,0.4362567961215973,-0.0047651233524084085,0.0075,-0.0016592705249786376,0.0,-0.009481282234191894,0.0,-0.020049555897712706,0.0,-0.002894856631755829,0.0,-0.00109261404722929,0.0,-0.0056252271682024,0.02,0.00691094771027565,0.04,-0.004229128025472164,0.0,0.4362567961215973,20953
25_160,sft,25,160,0.23031701147556305,0.2754932641983032,0.0037168264389038086,0.05184798315167427,0.006641062791459262,0.0,0.0033883941173553467,0.0,0.012553859949111939,0.0,0.012434046268463134,0.0,-3.912292420864105e-05,0.0,0.0024389468505978586,0.0,0.007173386588692665,0.0,0.016414706856012345,0.0,-0.0012357153743505478,0.0,0.05184798315167427,11
25_161,sft,25,161,0.1410824954509735,0.2927946448326111,0.0037904977798461914,0.05422082543373108,-0.001270536156371236,0.0,-0.0022320783138275145,0.0,0.00015177369117736817,0.0,0.0029467713832855226,0.0,-0.0009938956052064896,0.0,-0.0010855288803577423,0.0,-0.0035655800253152846,0.0,-0.004025382101535797,0.0,-0.001360369399189949,0.0,0.05422082543373108,40904
25_162,sft,25,162,0.0976516604423523,0.5838907957077026,0.01434415578842163,0.11461138725280762,0.002220709347166121,0.0,0.0001423335075378418,0.0,0.0035806119441986082,0.0,0.0015888649225234985,0.0,0.0005726527422666549,0.0,0.0016380752623081207,0.0,0.0024412351846694945,0.0,0.006489956751465797,0.0,0.0013119444623589515,0.0,0.11461138725280762,574
25_163,sft,25,163,0.10613153129816055,0.21552878618240356,0.002638101577758789,0.0413125604391098,0.0012468017637729644,0.005,0.003159548044204712,0.0,0.004080826044082641,0.0,0.003584830164909363,0.0,0.0010103562474250794,0.02,0.007156123593449593,0.0,0.0020727617293596267,0.0,-0.010652149543166161,0.02,-0.00043788217008113863,0.0,0.0413125604391098,3025
25_164,sft,25,164,0.07372204214334488,0.03260377049446106,1.9609928131103516e-05,0.0037908137310296297,0.0004867772618308664,0.0,-0.00016925573348999023,0.0,0.000513310432434082,0.0,0.0011807554960250855,0.0,0.00010545730590820312,0.0,-0.00032099399715662,0.0,0.0002935098111629486,0.0,0.002505248486995697,0.0,-0.00021381370723247528,0.0,0.0037908137310296297,311
25_165,sft,25,165,0.03875643014907837,0.044702112674713135,1.621246337890625e-05,0.003950174432247877,5.7109277695417413e-05,0.0,1.9783973693847657e-05,0.0,8.41379165649414e-06,0.0,0.0003186941146850586,0.0,-3.3491626381874085e-05,0.0,-0.0003469271957874298,0.0,-4.9379318952560424e-05,0.0,0.0007052851468324662,0.0,-0.00016550466418266296,0.0,0.003950174432247877,4295
25_166,sft,25,166,0.021353302523493767,0.06843999773263931,0.00010132789611816406,0.008628349751234055,-0.000512615367770195,0.0,-0.00043547511100769045,0.0,-0.0009334826469421387,0.0,-0.0003101259469985962,0.0,8.309602737426757e-05,0.0,-0.0014088479429483413,0.0,-0.0005442789196968079,0.0,-0.0003490016609430313,0.0,-0.0002028067409992218,0.0,0.008628349751234055,220
25_167,sft,25,167,0.01499082613736391,0.04472846910357475,7.206201553344727e-05,0.006521372124552727,-4.158859606832267e-05,0.0,0.0016959071159362792,0.0,0.0011466634273529053,0.0,0.0002769732475280762,0.0,0.0001909778267145157,0.0,-0.0006897326931357383,0.0,-0.00018299460411071777,0.0,-0.0032585536688566207,0.0,0.00048805058002471924,0.0,0.006521372124552727,16
25_168,sft,25,168,0.010756098665297031,0.006706824526190758,4.172325134277344e-07,0.0005758534534834325,-8.635593578219415e-05,0.0,-5.367636680603027e-05,0.0,-9.766697883605957e-05,0.0,-0.00011121273040771484,0.0,-1.1989623308181763e-05,0.0,-6.736062467098236e-05,0.0,-0.00015001341700553893,0.0,-0.00016687974333763123,0.0,-3.204800188541412e-05,0.0,0.0005758534534834325,14
