update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,loss,target_token_id
18_157,sft,18,157,0.000545501708984375,0.0017852783203125,0.0,0.00017452239990234375,0.0108203125,0.12000000000000001,0.0058984375,0.1,0.0157421875,0.14,0.00017438798386137933,38872
18_158,sft,18,158,0.0003604888916015625,0.000278472900390625,0.0,2.09808349609375e-05,0.005654296875000001,0.04,0.0020703125,0.04,0.00923828125,0.04,2.109982233378105e-05,591
18_159,sft,18,159,0.00019073486328125,0.00041961669921875,0.0,3.337860107421875e-05,0.00029296875,0.0,0.0005859375,0.0,-0.0,0.0,3.349725011503324e-05,4990
18_160,sft,18,160,0.00011205673217773438,1.8835067749023438e-05,0.0,1.1920928955078125e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920922133867862e-06,220
18_161,sft,18,161,5.650520324707031e-05,4.482269287109375e-05,0.0,3.0994415283203125e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,3.099436753473128e-06,17
18_162,sft,18,162,2.9802322387695312e-05,3.6716461181640625e-05,0.0,2.5033950805664062e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,2.50339189733495e-06,9
18_163,sft,18,163,1.621246337890625e-05,2.8312206268310547e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,17
18_164,sft,18,164,8.165836334228516e-06,0.0004100799560546875,0.0,3.600120544433594e-05,0.005068359375,0.03,0.0035546875,0.04,0.00658203125,0.02,3.611976353568025e-05,284
18_165,sft,18,165,2.205371856689453e-05,0.002716064453125,0.0,0.00025177001953125,0.0059130859375,0.12000000000000001,-0.00126953125,0.14,0.013095703125,0.1,0.00025245340657420456,1115
18_166,sft,18,166,0.0001373291015625,1.5422701835632324e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,17
18_167,sft,18,167,6.866455078125e-05,1.5497207641601562e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,9
18_168,sft,18,168,3.4332275390625e-05,5.289912223815918e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
18_169,sft,18,169,1.71661376953125e-05,3.4226104617118835e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,28
18_170,sft,18,170,8.58306884765625e-06,1.3560056686401367e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,19
18_171,sft,18,171,4.291534423828125e-06,2.396106719970703e-05,0.0,1.5497207641601562e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.5497195136049413e-06,2452
18_172,sft,18,172,2.9206275939941406e-06,9.059906005859375e-05,0.0,6.4373016357421875e-06,0.0011328125000000001,0.04,-0.000390625,0.04,0.00265625,0.04,6.437280717364047e-06,19
18_173,sft,18,173,4.678964614868164e-06,0.0003147125244140625,0.0,2.3484230041503906e-05,-0.00044921874999999997,0.01,-0.00390625,0.0,0.0030078125,0.02,2.3483953555114567e-05,4115
18_174,sft,18,174,1.4066696166992188e-05,0.0007476806640625,0.0,6.198883056640625e-05,0.0009375,0.11,0.00830078125,0.18,-0.00642578125,0.04,6.19869097135961e-05,264
18_175,sft,18,175,3.814697265625e-05,0.0002899169921875,0.0,2.3365020751953125e-05,0.0023046875000000003,0.01,0.00609375,0.02,-0.001484375,0.0,2.3245540432981215e-05,2003
18_176,sft,18,176,3.075599670410156e-05,7.82012939453125e-05,0.0,5.245208740234375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,5.245195097813848e-06,311
18_177,sft,18,177,1.800060272216797e-05,0.00750732421875,0.0,0.000881195068359375,0.0044189453125,0.11,0.005341796875,0.12,0.00349609375,0.1,0.0008827127167023718,12963
18_178,sft,18,178,0.00045013427734375,1.8440186977386475e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,311
18_179,sft,18,179,0.000225067138671875,0.00022792816162109375,0.0,1.895427703857422e-05,0.0021875,0.02,0.0009765625,0.02,0.0033984375,0.02,1.9073304429184645e-05,323
18_180,sft,18,180,0.0001220703125,0.0002498626708984375,0.0,1.8835067749023438e-05,0.00140625,0.01,0.0028125,0.02,-0.0,0.0,1.8954096958623268e-05,504
18_181,sft,18,181,7.05718994140625e-05,7.867813110351562e-05,0.0,5.245208740234375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,5.364403477869928e-06,975
18_182,sft,18,182,3.790855407714844e-05,0.0081787109375,0.0,0.00103759765625,-0.002392578125,0.11,-0.011279296875,0.1,0.006494140625,0.12,0.0010368215152993798,624
18_183,sft,18,183,0.000537872314453125,0.99609375,0.953125,1.3125,-0.054177246093750006,0.19,-0.04857421875,0.22,-0.0597802734375,0.16,1.309257984161377,641
18_184,sft,18,184,0.65625,0.0177001953125,0.0,0.00250244140625,0.01205078125,0.09,0.011572265625,0.12,0.012529296875,0.06,0.002509304089471698,2790
18_185,sft,18,185,0.330078125,0.166015625,0.0,0.03857421875,-0.01117431640625,0.13,-0.019208984375,0.14,-0.0031396484375,0.12,0.03858419507741928,11
18_186,sft,18,186,0.18359375,0.004608154296875,0.0,0.0005035400390625,-0.006647949218749999,0.12,-0.0101953125,0.12,-0.0031005859375,0.12,0.0005032941699028015,11830
18_187,sft,18,187,0.09228515625,5.3882598876953125e-05,0.0,3.5762786865234375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,3.4570634852570947e-06,591
18_188,sft,18,188,0.046142578125,0.045166015625,0.0,0.00762939453125,0.011362304687500002,0.16,0.010068359375,0.18,0.01265625,0.14,0.007643263787031174,4990
18_189,sft,18,189,0.02685546875,1.7762184143066406e-05,0.0,1.0728836059570312e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.0728830375228426e-06,220
18_190,sft,18,190,0.013427734375,0.029541015625,0.0,0.004608154296875,-0.01530517578125,0.08,-0.023759765625,0.12,-0.0068505859375,0.04,0.004621776286512613,16
18_191,sft,18,191,0.009033203125,2.6226043701171875e-05,0.0,1.7881393432617188e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.7881377516459906e-06,17
18_192,sft,18,192,0.0045166015625,0.050048828125,0.0,0.00860595703125,-0.0074658203125000005,0.15000000000000002,-0.01787109375,0.16,0.002939453125,0.14,0.008628349751234055,10
18_193,sft,18,193,0.006561279296875,0.00860595703125,0.0,0.001068115234375,0.0014599609375,0.14,0.0077734375,0.16,-0.004853515625,0.12,0.0010718321427702904,19
18_194,sft,18,194,0.003814697265625,0.006561279296875,0.0,0.000804901123046875,-0.0060888671875,0.08,-0.013427734375,0.04,0.00125,0.12,0.0008046964649111032,284
18_195,sft,18,195,0.0023040771484375,0.0130615234375,0.0,0.00174713134765625,0.0178076171875,0.16,0.0153125,0.16,0.020302734375,0.16,0.001743821892887354,1115
18_196,sft,18,196,0.0020294189453125,1.609325408935547e-05,0.0,1.0728836059570312e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.0728830375228426e-06,16
18_197,sft,18,197,0.00101470947265625,4.153698682785034e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
18_198,sft,18,198,0.000507354736328125,5.513429641723633e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,10
18_199,sft,18,199,0.0002536773681640625,1.773238182067871e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,19
18_200,sft,18,200,0.00012683868408203125,6.472691893577576e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,28
18_201,sft,18,201,6.341934204101562e-05,1.1129304766654968e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
18_202,sft,18,202,3.170967102050781e-05,1.169741153717041e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,21
18_203,sft,18,203,1.5854835510253906e-05,3.933906555175781e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,2452
18_204,sft,18,204,7.987022399902344e-06,1.0356307029724121e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
18_205,sft,18,205,3.993511199951172e-06,3.655441105365753e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,21
18_206,sft,18,206,1.996755599975586e-06,0.26953125,1.703125,2.578125,0.6543701171875,0.76,0.78935546875,0.8,0.519384765625,0.72,2.5790598392486572,6460
18_207,sft,18,207,1.2890625,0.2265625,0.0078125,0.056884765625,-0.0061083984375,0.11,-0.01373046875,0.12,0.001513671875,0.1,0.056780893355607986,264
18_208,sft,18,208,0.671875,5.459785461425781e-05,0.0,3.4570693969726562e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,3.576272320060525e-06,2003
18_209,sft,18,209,0.3359375,0.1982421875,0.0,0.036865234375,-0.007233886718750001,0.15000000000000002,-0.012412109375,0.16,-0.0020556640625,0.14,0.036753784865140915,311
18_210,sft,18,210,0.1865234375,0.58984375,0.1484375,0.314453125,0.03111083984375,0.23,0.04376953125,0.32,0.0184521484375,0.14,0.3143081068992615,728
18_211,sft,18,211,0.25,2.1219253540039062e-05,0.0,1.430511474609375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.4305104514278355e-06,311
18_212,sft,18,212,0.125,1.0311603546142578e-05,0.0,4.76837158203125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,5.960462772236497e-07,323
18_213,sft,18,213,0.0625,0.0003070831298828125,0.0,2.3126602172851562e-05,0.003603515625,0.02,0.00296875,0.02,0.00423828125,0.02,2.3007127310847864e-05,504
18_214,sft,18,214,0.03125,0.000247955322265625,0.0,2.0384788513183594e-05,0.00076171875,0.0,-0.0006640625,0.0,0.0021875,0.0,2.038458114839159e-05,975
18_215,sft,18,215,0.015625,1.40625,0.76171875,1.34375,-0.12897216796875,0.1,-0.162451171875,0.04,-0.0954931640625,0.16,1.3445954322814941,624
18_216,sft,18,216,0.6796875,0.08251953125,0.0,0.01385498046875,-0.022646484374999998,0.06,-0.034150390625,0.06,-0.011142578125,0.06,0.013879331760108471,820
18_217,sft,18,217,0.34765625,0.0006866455078125,0.0,6.198883056640625e-05,0.00576171875,0.16,0.00818359375,0.2,0.00333984375,0.12,6.210611172718927e-05,220
18_218,sft,18,218,0.173828125,2.5320332497358322e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
18_219,sft,18,219,0.0869140625,3.3905962482094765e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,21
19_81,sft,19,81,0.0,0.00177001953125,2.0,26.75,0.19588378906249998,0.62,0.0828515625,0.54,0.308916015625,0.7,26.75018310546875,1519
19_82,sft,19,82,26.75,0.330078125,0.015625,0.09375,0.012968750000000001,0.14,0.01498046875,0.16,0.01095703125,0.12,0.0936865508556366,30453
19_83,sft,19,83,9.0,0.09228515625,0.0,0.0184326171875,-0.0131640625,0.15000000000000002,-0.020693359375,0.16,-0.005634765625,0.14,0.018492083996534348,220
19_84,sft,19,84,3.859375,0.0296630859375,0.0,0.004638671875,0.00032714843749999997,0.09,0.00375,0.08,-0.003095703125,0.1,0.004632099531590939,17
19_85,sft,19,85,1.796875,0.0145263671875,0.0,0.0019683837890625,0.01452880859375,0.14,0.019677734375,0.16,0.0093798828125,0.12,0.001973468577489257,15
19_86,sft,19,86,0.875,0.169921875,0.0,0.039306640625,0.0265478515625,0.22,0.024248046875,0.32,0.02884765625,0.12,0.03924772888422012,9
19_87,sft,19,87,0.451171875,5.936622619628906e-05,0.0,4.172325134277344e-06,0.0003125,0.0,0.000625,0.0,-0.0,0.0,4.172316494077677e-06,17
19_88,sft,19,88,0.2236328125,0.92578125,0.3125,0.5703125,-0.14306396484375,0.1,-0.244404296875,0.04,-0.0417236328125,0.16,0.5687783360481262,28
19_89,sft,19,89,0.3984375,0.00091552734375,2.0,13.125,-0.0820947265625,0.3,-0.19896484375,0.16,0.034775390625,0.44,13.125083923339844,2442
19_90,sft,19,90,6.75,4.100799560546875e-05,0.0,2.2649765014648438e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,2.50339189733495e-06,17
19_91,sft,19,91,3.375,5.066394805908203e-06,0.0,2.384185791015625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,15
19_92,sft,19,92,1.6875,8.940696716308594e-06,0.0,5.960464477539062e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,5.960462772236497e-07,9
19_93,sft,19,93,0.84375,2.086162567138672e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
19_94,sft,19,94,0.421875,2.2202730178833008e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,28
19_95,sft,19,95,0.2109375,0.00018978118896484375,0.0,1.52587890625e-05,0.0,0.0,-0.000625,0.0,0.000625,0.0,1.537788011773955e-05,19
19_96,sft,19,96,0.10546875,7.450580596923828e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
19_97,sft,19,97,0.052734375,7.82012939453125e-05,0.0,4.887580871582031e-06,-0.00025390625,0.0,-0.0005078125,0.0,-0.0,0.0,5.006777428206988e-06,2452
19_98,sft,19,98,0.0263671875,9.179115295410156e-06,0.0,4.76837158203125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,5.960462772236497e-07,19
19_99,sft,19,99,0.01318359375,2.2817403078079224e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
19_100,sft,19,100,0.006591796875,0.0003223419189453125,0.0,2.1457672119140625e-05,0.006826171875,0.02,0.006015625,0.02,0.00763671875,0.02,2.1576648578047752e-05,8756
19_101,sft,19,101,0.0033111572265625,0.80078125,0.2890625,0.498046875,0.0558642578125,0.33,0.0761328125,0.38,0.035595703125,0.28,0.4971594512462616,1817
19_102,sft,19,102,0.25,0.008544921875,0.0,0.000926971435546875,-0.005461425781249999,0.13,0.003876953125,0.16,-0.0147998046875,0.1,0.0009286858257837594,1899
19_103,sft,19,103,0.1259765625,0.0036468505859375,0.0,0.00034332275390625,-0.014228515625,0.09,-0.028720703125,0.1,0.000263671875,0.08,0.00034362133010290563,369
19_104,sft,19,104,0.06298828125,0.00372314453125,0.0,0.0003643035888671875,-0.0003198242187499997,0.1,-0.00978515625,0.08,0.0091455078125,0.12,0.0003636414185166359,975
19_105,sft,19,105,0.03173828125,0.95703125,0.6328125,0.921875,0.01944946289062499,0.31,-0.275546875,0.12,0.31444580078125,0.5,0.9235990047454834,198
19_106,sft,19,106,0.4765625,0.03173828125,0.0,0.004486083984375,-0.0023828124999999995,0.11,0.008759765625,0.18,-0.013525390625,0.04,0.004485070705413818,4416
19_107,sft,19,107,0.240234375,0.0034027099609375,0.0,0.0003299713134765625,0.0054565429687499995,0.14,-0.00935546875,0.16,0.0202685546875,0.12,0.0003301552205812186,566
19_108,sft,19,108,0.12060546875,0.26953125,0.00390625,0.0595703125,0.002353515625,0.13,0.0038671875,0.16,0.00083984375,0.1,0.05965420976281166,30453
19_109,sft,19,109,0.08984375,0.05126953125,0.0,0.0078125,0.0058984375,0.18,0.004716796875,0.24,0.007080078125,0.12,0.007804732769727707,220
19_110,sft,19,110,0.048828125,0.0001354217529296875,0.0,1.0609626770019531e-05,0.001953125,0.01,-0.0009375,0.0,0.00484375,0.02,1.0609570381348021e-05,19
19_111,sft,19,111,0.0244140625,4.76837158203125e-06,0.0,2.384185791015625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,3.576278118089249e-07,15
19_112,sft,19,112,0.01220703125,0.00011777877807617188,0.0,8.463859558105469e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,8.583032467868179e-06,9
19_113,sft,19,113,0.006134033203125,6.389617919921875e-05,0.0,4.410743713378906e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,4.410734163684538e-06,20
19_114,sft,19,114,0.0030670166015625,0.0003604888916015625,0.0,2.9087066650390625e-05,0.004912109374999999,0.02,-0.000546875,0.02,0.01037109375,0.02,2.8967437174287625e-05,28
19_115,sft,19,115,0.00154876708984375,0.447265625,0.0546875,0.1796875,0.0302587890625,0.27,0.0290625,0.22,0.031455078125,0.32,0.179788276553154,2442
19_116,sft,19,116,0.0908203125,4.482269287109375e-05,0.0,3.0994415283203125e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,3.2186455882765586e-06,19
19_117,sft,19,117,0.04541015625,4.842877388000488e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
19_118,sft,19,118,0.022705078125,1.0756775736808777e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,9
19_119,sft,19,119,0.0113525390625,0.00023746490478515625,0.0,1.8596649169921875e-05,-0.0008203125000000003,0.02,-0.00703125,0.0,0.005390625,0.04,1.8596476365928538e-05,20
19_120,sft,19,120,0.00567626953125,1.816079020500183e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,28
19_121,sft,19,121,0.002838134765625,1.8719583749771118e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
19_122,sft,19,122,0.0014190673828125,1.548323780298233e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
19_123,sft,19,123,0.00070953369140625,1.3329554349184036e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
19_124,sft,19,124,0.000354766845703125,0.00014781951904296875,0.0,1.0967254638671875e-05,-0.00025390625,0.0,-0.0005078125,0.0,-0.0,0.0,1.0847986231965479e-05,2452
19_125,sft,19,125,0.00018310546875,5.7220458984375e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,3.576278118089249e-07,17
19_126,sft,19,126,9.1552734375e-05,8.707866072654724e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
19_127,sft,19,127,4.57763671875e-05,4.842877388000488e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
19_128,sft,19,128,2.288818359375e-05,0.0186767578125,0.0,0.00238037109375,0.009853515625,0.13,0.001953125,0.1,0.01775390625,0.16,0.0023877699859440327,8756
19_129,sft,19,129,0.0012054443359375,0.0128173828125,0.0,0.00127410888671875,0.005532226562500001,0.12,0.018740234375,0.16,-0.00767578125,0.08,0.0012768696760758758,369
19_130,sft,19,130,0.0012359619140625,0.00159454345703125,0.0,0.00015544891357421875,-0.007641601562499999,0.09,-0.012080078125,0.08,-0.003203125,0.1,0.00015531764074694365,975
19_131,sft,19,131,0.000698089599609375,0.1982421875,0.0,0.041259765625,-0.0167431640625,0.09,-0.0259765625,0.12,-0.007509765625,0.06,0.041187070310115814,198
19_132,sft,19,132,0.02099609375,0.95703125,0.82421875,1.1484375,0.235361328125,0.62,0.253544921875,0.62,0.217177734375,0.62,1.1461741924285889,4792
19_133,sft,19,133,0.5859375,0.00113677978515625,0.0,9.250640869140625e-05,-0.0025878906250000003,0.02,-0.0005078125,0.04,-0.00466796875,0.0,9.262132516596466e-05,3363
19_134,sft,19,134,0.29296875,0.04541015625,0.0,0.0072021484375,-0.012119140625,0.09,-0.01970703125,0.12,-0.00453125,0.06,0.007189355790615082,566
19_135,sft,19,135,0.1494140625,0.009521484375,0.0,0.00107574462890625,-0.006892089843749999,0.08,-0.007255859375,0.12,-0.0065283203125,0.04,0.0010748092317953706,30453
19_136,sft,19,136,0.0751953125,0.01019287109375,0.0,0.0013275146484375,0.014360351562499998,0.16,0.01810546875,0.2,0.010615234375,0.12,0.0013312773080542684,264
19_137,sft,19,137,0.038330078125,0.0003566741943359375,0.0,2.8014183044433594e-05,0.002421875,0.02,0.0061328125,0.04,-0.0012890625,0.0,2.8013790142722428e-05,2790
19_138,sft,19,138,0.0191650390625,0.0001220703125,0.0,8.344650268554688e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,8.34461570775602e-06,315
19_139,sft,19,139,0.00958251953125,5.173683166503906e-05,0.0,3.337860107421875e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,3.3378546504536644e-06,220
19_140,sft,19,140,0.004791259765625,1.341104507446289e-05,0.0,7.152557373046875e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,8.344646857949556e-07,17
19_141,sft,19,141,0.0023956298828125,2.5153160095214844e-05,0.0,1.5497207641601562e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.6689286894688848e-06,15
19_142,sft,19,142,0.0012054443359375,1.245737075805664e-05,0.0,7.152557373046875e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,7.152555099310121e-07,15
19_143,sft,19,143,0.00060272216796875,0.0002593994140625,0.0,2.002716064453125e-05,0.00150390625,0.01,0.0010546875,0.02,0.001953125,0.0,1.9907753085135482e-05,10
19_144,sft,19,144,0.0003108978271484375,0.00022125244140625,0.0,1.633167266845703e-05,0.00013671875,0.0,-0.0005078125,0.0,0.00078125,0.0,1.6331539882230572e-05,17
19_145,sft,19,145,0.00016307830810546875,2.3990869522094727e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,15
19_146,sft,19,146,8.20159912109375e-05,7.43865966796875e-05,0.0,5.602836608886719e-06,-0.00025390625,0.0,-0.0005078125,0.0,-0.0,0.0,5.483612312673358e-06,15
19_147,sft,19,147,4.363059997558594e-05,0.0036163330078125,0.0,0.0003986358642578125,-0.0014794921875,0.11,-0.00328125,0.12,0.000322265625,0.1,0.0003992714046034962,28
19_148,sft,19,148,0.00022125244140625,0.00433349609375,0.0,0.00049591064453125,-0.0052978515625,0.1,-0.011572265625,0.12,0.0009765625,0.08,0.0004962643142789602,2442
19_149,sft,19,149,0.00035858154296875,7.12275505065918e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,3.576278118089249e-07,17
19_150,sft,19,150,0.000179290771484375,1.3224780559539795e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
19_151,sft,19,151,8.96453857421875e-05,1.3783574104309082e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
19_152,sft,19,152,4.482269287109375e-05,1.8700957298278809e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,10
19_153,sft,19,153,2.2530555725097656e-05,5.900859832763672e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,4.768370445162873e-07,17
19_154,sft,19,154,1.1444091796875e-05,1.5087425708770752e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
19_155,sft,19,155,5.7220458984375e-06,6.16908073425293e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,3.576278118089249e-07,15
19_156,sft,19,156,3.039836883544922e-06,2.5779008865356445e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,28
19_157,sft,19,157,1.5795230865478516e-06,1.0192394256591797e-05,0.0,5.960464477539062e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,5.960462772236497e-07,19
19_158,sft,19,158,1.087784767150879e-06,6.658956408500671e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
19_159,sft,19,159,5.438923835754395e-07,2.3283064365386963e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
19_160,sft,19,160,2.7194619178771973e-07,2.2172927856445312e-05,0.0,1.3113021850585938e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.311301275563892e-06,2452
19_161,sft,19,161,7.897615432739258e-07,6.891787052154541e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,19
19_162,sft,19,162,3.948807716369629e-07,2.905726432800293e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
19_163,sft,19,163,1.9744038581848145e-07,3.8370490074157715e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
19_164,sft,19,164,9.872019290924072e-08,0.10986328125,0.0,0.0216064453125,0.005107421875,0.11,0.001220703125,0.1,0.008994140625,0.12,0.02156500145792961,8756
19_165,sft,19,165,0.01080322265625,0.0230712890625,0.0,0.0027008056640625,0.0154931640625,0.18,0.015,0.2,0.015986328125,0.16,0.0027052494697272778,369
19_166,sft,19,166,0.006744384765625,0.003509521484375,0.0,0.0003910064697265625,-0.003115234375,0.12,-0.00556640625,0.16,-0.0006640625,0.08,0.0003909300430677831,975
19_167,sft,19,167,0.003570556640625,0.006195068359375,0.0,0.000732421875,0.012055664062499999,0.16,0.001962890625,0.16,0.0221484375,0.16,0.0007335832342505455,198
19_168,sft,19,168,0.0021514892578125,0.000518798828125,0.0,4.506111145019531e-05,0.006337890625,0.04,0.0108984375,0.06,0.00177734375,0.02,4.51792984677013e-05,4416
19_169,sft,19,169,0.0010986328125,0.00040435791015625,0.0,2.956390380859375e-05,0.00146484375,0.0,0.0019921875,0.0,0.0009375,0.0,2.9444261599564925e-05,566
19_170,sft,19,170,0.0005645751953125,0.2890625,0.0078125,0.07080078125,0.0071874999999999994,0.2,-0.00044921875,0.26,0.01482421875,0.14,0.07084652781486511,30453
19_171,sft,19,171,0.03564453125,0.006561279296875,0.0,0.000804901123046875,-0.00521484375,0.1,-0.011064453125,0.1,0.000634765625,0.1,0.0008052920456975698,264
19_172,sft,19,172,0.0181884765625,7.677078247070312e-05,0.0,5.245208740234375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,5.245195097813848e-06,2790
19_173,sft,19,173,0.00909423828125,1.6316771507263184e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,315
19_174,sft,19,174,0.004547119140625,1.4677643775939941e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,220
19_175,sft,19,175,0.0022735595703125,1.6570091247558594e-05,0.0,9.5367431640625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.0728830375228426e-06,19
19_176,sft,19,176,0.0011444091796875,2.4139881134033203e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,15
19_177,sft,19,177,0.00057220458984375,8.791685104370117e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
19_178,sft,19,178,0.000286102294921875,0.0003261566162109375,0.0,2.7179718017578125e-05,0.0036181640625,0.05,0.003623046875,0.06,0.00361328125,0.04,2.729855441430118e-05,14
19_179,sft,19,179,0.000156402587890625,7.420778274536133e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,4.768370445162873e-07,17
19_180,sft,19,180,7.82012939453125e-05,3.6954879760742188e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,20
19_181,sft,19,181,3.910064697265625e-05,0.0002155303955078125,0.0,1.7523765563964844e-05,0.0014062500000000002,0.01,0.004296875,0.02,-0.001484375,0.0,1.7523612768854946e-05,28
19_182,sft,19,182,2.8371810913085938e-05,0.0267333984375,0.0,0.00408935546875,-0.0031201171875,0.1,-0.004482421875,0.12,-0.0017578125,0.08,0.004091820679605007,2442
