layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_raw_index,right_raw_index,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
12,53,53,103,-211.66171264648438,-0.1370457261800766,37.03758239746094,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,136,38,137,39,21,25,22,35,6,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,54,54,103,-127.21919250488281,-0.07453681528568268,40.9305534362793,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,137,38,138,39,22,25,28,35,7,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,55,55,103,195.060302734375,0.11891914159059525,39.33534240722656,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,138,38,139,39,28,25,17,35,=,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,56,56,103,3.6588029861450195,0.002529545919969678,34.686641693115234,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,139,38,140,39,17,25,15,35,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,57,57,103,-12.939123153686523,-0.008823666721582413,35.16588592529297,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,140,38,141,39,15,25,6979,35,0,:,>>,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,58,58,103,345.3651123046875,0.21157537400722504,39.14525604248047,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,141,38,142,39,6979,25,17,35,>>,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,59,59,103,113.630859375,0.08716743439435959,31.2613582611084,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,142,38,143,39,17,25,15,35,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,60,60,103,34.74298095703125,0.02332473360002041,35.72039031982422,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,143,38,144,39,15,25,52465,35,0,:,inches,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,61,61,103,57.319984436035156,0.03287128731608391,41.81721878051758,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,144,38,145,39,52465,25,49065,35,inches,:,Ther,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,62,62,103,228.55441284179688,0.14197692275047302,38.60447311401367,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,145,38,146,39,49065,25,444,35,Ther,:,ain,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,63,63,103,69.15083312988281,0.03996126353740692,41.49769973754883,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,146,38,147,39,444,25,18524,35,ain,:,period,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,64,64,103,95.57412719726562,0.057612344622612,39.78236389160156,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,147,38,148,39,18524,25,262,35,period,:,is,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,65,65,103,186.95187377929688,0.1335000991821289,33.582576751708984,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,148,38,149,39,262,25,3163,35,is,:,from,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,66,66,103,102.1847152709961,0.06380428373813629,38.40625,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,149,38,150,39,3163,25,23759,35,from,:,March,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,67,67,103,-56.54278564453125,-0.029009100049734116,46.742156982421875,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,150,38,151,39,23759,25,10416,35,March,:,through,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,68,68,103,50.32402038574219,0.03164749965071678,38.1330680847168,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,151,38,152,39,10416,25,26217,35,through,:,July,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,69,69,103,0.9090738296508789,0.0005010918830521405,43.50584411621094,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,152,38,153,39,26217,25,1467,35,July,:,for,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,70,70,103,81.69509887695312,0.05793007090687752,33.818763732910156,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,153,38,154,39,1467,25,253,35,for,:,at,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,71,71,103,55.41163635253906,0.03548772260546684,37.44455337524414,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,154,38,155,39,253,25,9261,35,at,:,otal,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,72,72,103,16.065200805664062,0.009804217144846916,39.29515838623047,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,155,38,156,39,9261,25,994,35,otal,:,of,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,73,73,103,34.037811279296875,0.02485024370253086,32.84708023071289,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,156,38,157,39,994,25,20,35,of,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,74,74,103,-80.17647552490234,-0.06039220839738846,31.836977005004883,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,157,38,158,39,20,25,13435,35,5,:,month,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,75,75,103,-13.623799324035645,-0.007939823903143406,41.14842224121094,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,158,38,159,39,13435,25,926,35,month,:,ss,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,76,76,103,70.07205963134766,0.04430607333779335,37.92690658569336,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,159,38,160,39,926,25,17116,35,ss,:,othe,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,77,77,103,173.81753540039062,0.12154654413461685,34.29389190673828,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,160,38,161,39,17116,25,11933,35,othe,:,aver,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,78,78,103,65.47634887695312,0.036201804876327515,43.37305450439453,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,161,38,162,39,11933,25,2439,35,aver,:,ager,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,79,79,103,34.88501739501953,0.019313178956508636,43.316261291503906,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,162,38,163,39,2439,25,444,35,ager,:,ain,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,80,80,103,-14.28322696685791,-0.008417792618274689,40.690582275390625,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,163,38,164,39,444,25,12795,35,ain,:,fall,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,81,81,103,14.500371932983398,0.008882689289748669,39.147178649902344,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,164,38,165,39,12795,25,262,35,fall,:,is,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,82,82,103,223.70535278320312,0.15563859045505524,34.46870040893555,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,165,38,166,39,262,25,17,35,is,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,83,83,103,24.267274856567383,0.019566785544157028,29.74180793762207,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,166,38,167,39,17,25,15,35,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,84,84,103,-60.31753921508789,-0.0404595211148262,35.751041412353516,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,167,38,168,39,15,25,14,35,0,:,/,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,85,85,103,33.581451416015625,0.021261628717184067,37.87640380859375,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,168,38,169,39,14,25,20,35,/,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,86,86,103,-176.76168823242188,-0.09697917103767395,43.70946502685547,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,169,38,170,39,20,25,28,35,5,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,87,87,103,140.94284057617188,0.07905542105436325,42.7540397644043,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,170,38,171,39,28,25,12216,35,=,:,<<,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,88,88,103,292.2554931640625,0.15813899040222168,44.3189582824707,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,171,38,172,39,12216,25,17,35,<<,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,89,89,103,19.201641082763672,0.013892739079892635,33.144866943359375,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,172,38,173,39,17,25,15,35,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,90,90,103,-98.43324279785156,-0.06218697875738144,37.95841979980469,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,173,38,174,39,15,25,14,35,0,:,/,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,91,91,103,29.60906982421875,0.016271336004137993,43.63825225830078,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,174,38,175,39,14,25,20,35,/,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,92,92,103,-94.91799926757812,-0.05647378787398338,40.30579376220703,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,175,38,176,39,20,25,28,35,5,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,93,93,103,211.2920379638672,0.1366308331489563,37.085166931152344,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,176,38,177,39,28,25,19,35,=,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,94,94,103,-10.07820987701416,-0.006990058813244104,34.57549285888672,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,177,38,178,39,19,25,6979,35,4,:,>>,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,95,95,103,199.87808227539062,0.13091222941875458,36.61430358886719,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,178,38,179,39,6979,25,19,35,>>,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,96,96,103,30.517868041992188,0.018655160441994667,39.23024368286133,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,179,38,180,39,19,25,48748,35,4,:,inche,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,97,97,103,22.954612731933594,0.012120237573981285,45.41764831542969,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,180,38,181,39,48748,25,35241,35,inche,:,sof,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,98,98,103,52.08863067626953,0.03199232369661331,39.044776916503906,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,181,38,182,39,35241,25,3403,35,sof,:,rain,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,99,99,103,49.75100326538086,0.03050701878964901,39.10820388793945,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,182,38,183,39,3403,25,524,35,rain,:,per,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,100,100,103,50.66938781738281,0.031153760850429535,39.003265380859375,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,183,38,184,39,524,25,13435,35,per,:,month,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,101,101,103,19.060041427612305,0.010693802498281002,42.74225997924805,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,184,38,185,39,13435,25,3589,35,month,:,####,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,102,102,103,418.6158447265625,0.23436042666435242,42.834842681884766,41.69982147216797,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,185,38,186,39,3589,25,19,35,####,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,0,0,103,3045.9208984375,0.36484837532043457,84.71199035644531,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,83,38,84,39,25,25,1385,35,:,:,It,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,1,1,103,1333.6220703125,0.14495813846588135,93.3531265258789,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,84,38,85,39,1385,25,12917,35,It,:,rained,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,2,2,103,823.9085693359375,0.08851846307516098,94.44606018066406,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,85,38,86,39,12917,25,1467,35,rained,:,for,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,3,3,103,507.263916015625,0.05984274297952652,86.01241302490234,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,86,38,87,39,1467,25,253,35,for,:,at,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,4,4,103,511.19873046875,0.06121161952614784,84.74119567871094,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,87,38,88,39,253,25,9261,35,at,:,otal,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,5,5,103,108.45791625976562,0.01211579144001007,90.83393859863281,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,88,38,89,39,9261,25,994,35,otal,:,of,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,6,6,103,581.1746826171875,0.0807446539402008,73.03509521484375,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,89,38,90,39,994,25,18,35,of,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,7,7,103,134.4605712890625,0.018312517553567886,74.5050277709961,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,90,38,91,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,8,8,103,518.5119018554688,0.07695282250642776,68.37114715576172,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,91,38,92,39,13,25,22,35,.,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,9,9,103,-241.42413330078125,-0.029301391914486885,83.60477447509766,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,92,38,93,39,22,25,24,35,7,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,10,10,103,-402.53912353515625,-0.05133068934082985,79.57372283935547,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,93,38,94,39,24,25,10,35,9,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,11,11,103,152.9726104736328,0.018130376935005188,85.61414337158203,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,94,38,95,39,10,25,19,35,+,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,12,12,103,-771.9720458984375,-0.10033421218395233,78.0712661743164,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,95,38,96,39,19,25,13,35,4,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,13,13,103,-350.8916015625,-0.04482388496398926,79.43321990966797,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,96,38,97,39,13,25,20,35,.,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,14,14,103,-712.2142333984375,-0.08653861284255981,83.51017761230469,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,97,38,98,39,20,25,10,35,5,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,15,15,103,-217.3901824951172,-0.02444244921207428,90.24723052978516,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,98,38,99,39,10,25,18,35,+,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,16,16,103,-1116.52978515625,-0.13293911516666412,85.22288513183594,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,99,38,100,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,17,17,103,-893.7328491210938,-0.10714921355247498,84.63644409179688,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,100,38,101,39,13,25,24,35,.,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,18,18,103,-661.57958984375,-0.07387211173772812,90.87413024902344,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,101,38,102,39,24,25,20,35,9,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,19,19,103,-571.0974731445312,-0.06849909573793411,84.5987777709961,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,102,38,103,39,20,25,10,35,5,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,20,20,103,-118.68997955322266,-0.014093326404690742,85.45533752441406,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,103,38,104,39,10,25,18,35,+,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,21,21,103,-1048.6529541015625,-0.1292555332183838,82.32302856445312,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,104,38,105,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,22,22,103,-934.2186279296875,-0.11248423904180527,84.27437591552734,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,105,38,106,39,13,25,15,35,.,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,23,23,103,-679.5010375976562,-0.07606550306081772,90.64441680908203,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,106,38,107,39,15,25,24,35,0,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,24,24,103,-273.259521484375,-0.03271493688225746,84.75550079345703,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,107,38,108,39,24,25,10,35,9,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,25,25,103,113.57372283935547,0.01339100394397974,86.06040954589844,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,108,38,109,39,10,25,19,35,+,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,26,26,103,-761.48583984375,-0.09814999997615814,78.72455596923828,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,109,38,110,39,19,25,13,35,4,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,27,27,103,-512.5294799804688,-0.06386186927556992,81.43589782714844,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,110,38,111,39,13,25,21,35,.,:,6,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,28,28,103,-454.4511413574219,-0.05391131713986397,85.53540802001953,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,111,38,112,39,21,25,22,35,6,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,29,29,103,-426.8746337890625,-0.0505363754928112,85.71067810058594,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,112,38,113,39,22,25,28,35,7,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,30,30,103,326.2991943359375,0.033705879002809525,98.23110961914062,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,113,38,114,39,28,25,12216,35,=,:,<<,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,31,31,103,1026.326904296875,0.10327541828155518,100.8387451171875,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,114,38,115,39,12216,25,18,35,<<,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,32,32,103,101.21752166748047,0.013984888792037964,73.44046020507812,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,115,38,116,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,33,33,103,292.11370849609375,0.03851908817887306,76.95106506347656,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,116,38,117,39,13,25,22,35,.,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,34,34,103,-434.31927490234375,-0.058561261743307114,75.2553482055664,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,117,38,118,39,22,25,24,35,7,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,35,35,103,-552.9393920898438,-0.06774521619081497,82.82044982910156,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,118,38,119,39,24,25,10,35,9,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,36,36,103,-99.93467712402344,-0.01314656250178814,77.13343811035156,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,119,38,120,39,10,25,19,35,+,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,37,37,103,-1320.766357421875,-0.1624862402677536,82.47988891601562,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,120,38,121,39,19,25,13,35,4,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,38,38,103,-880.7378540039062,-0.10867785662412643,82.23265075683594,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,121,38,122,39,13,25,20,35,.,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,39,39,103,-1067.207275390625,-0.12821483612060547,84.45963287353516,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,122,38,123,39,20,25,10,35,5,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,40,40,103,-657.5263061523438,-0.08026409894227982,83.1247787475586,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,123,38,124,39,10,25,18,35,+,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,41,41,103,-1171.873779296875,-0.14897018671035767,79.82154846191406,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,124,38,125,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,42,42,103,-976.9132080078125,-0.1122727021574974,88.29182434082031,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,125,38,126,39,13,25,24,35,.,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,43,43,103,-879.2125244140625,-0.10139519721269608,87.98632049560547,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,126,38,127,39,24,25,20,35,9,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,44,44,103,-997.7274169921875,-0.12045810371637344,84.04551696777344,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,127,38,128,39,20,25,10,35,5,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,45,45,103,-603.427490234375,-0.07351009547710419,83.29459381103516,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,128,38,129,39,10,25,18,35,+,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,46,46,103,-1342.8812255859375,-0.16530059278011322,82.43314361572266,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,129,38,130,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,47,47,103,-1076.580322265625,-0.1303301602602005,83.81855773925781,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,130,38,131,39,13,25,15,35,.,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,48,48,103,-942.85693359375,-0.10992345213890076,87.0350341796875,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,131,38,132,39,15,25,24,35,0,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,49,49,103,-688.6183471679688,-0.07907086610794067,88.36917114257812,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,132,38,133,39,24,25,10,35,9,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,50,50,103,-142.79800415039062,-0.01735776662826538,83.4770278930664,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,133,38,134,39,10,25,19,35,+,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,51,51,103,-965.542236328125,-0.12305721640586853,79.61646270751953,98.55106353759766,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,134,38,135,39,19,25,13,35,4,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
