update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,loss,target_token_id
5_175,sft,5,175,0.00189208984375,0.173828125,0.0,0.0208740234375,0.00703125,0.11000000000000001,0.0096875,0.14,0.004375,0.08,0.020892662927508354,2372
5_176,sft,5,176,0.0113525390625,0.06201171875,0.0,0.0072021484375,0.011796875,0.08,0.01515625,0.1,0.0084375,0.06,0.007202138192951679,17
5_177,sft,5,177,0.00927734375,0.0024871826171875,0.0,0.000202178955078125,0.014531249999999999,0.08,0.03078125,0.12,-0.00171875,0.04,0.0002015625941567123,23
5_178,sft,5,178,0.0047607421875,1.7265625,0.20703125,0.54296875,-0.14851562499999998,0.02,-0.15203125,0.02,-0.145,0.02,0.5437365770339966,18698
5_179,sft,5,179,0.2734375,0.6953125,0.0234375,0.1513671875,0.026171875,0.14,0.04453125,0.22,0.0078125,0.06,0.1515289694070816,13
5_180,sft,5,180,0.212890625,0.578125,0.015625,0.11376953125,-0.031640625,0.04,-0.02125,0.06,-0.04203125,0.02,0.11393807083368301,198
5_181,sft,5,181,0.1630859375,2.78125,1.1953125,7.0,-0.007656249999999999,0.38,0.01046875,0.38,-0.02578125,0.38,7.004281520843506,4639
5_182,sft,5,182,3.578125,2.078125,0.52734375,1.0703125,-0.25328125,0.04,-0.2634375,0.02,-0.243125,0.06,1.0707112550735474,3254
5_183,sft,5,183,2.328125,1.7578125,1.328125,4.5,-0.182890625,0.2,-0.178125,0.2,-0.18765625,0.2,4.5021185874938965,303
5_184,sft,5,184,3.40625,1.140625,0.07421875,0.28125,0.217578125,0.81,0.26609375,0.92,0.1690625,0.7,0.2815869152545929,4246
5_185,sft,5,185,1.84375,0.0172119140625,0.0,0.0021820068359375,0.001015625,0.14,-0.0003125,0.12,0.00234375,0.16,0.002185339340940118,579
5_186,sft,5,186,0.92578125,0.028564453125,0.0,0.0024566650390625,-0.001953125,0.06,-0.00078125,0.06,-0.003125,0.06,0.002458290196955204,13159
5_187,sft,5,187,0.462890625,0.3671875,1.65625,2.46875,-0.22468749999999998,0.25,-0.33875,0.18,-0.110625,0.32,2.4720237255096436,1017
5_188,sft,5,188,1.46875,0.388671875,0.01171875,0.08740234375,-0.0053125,0.07,-0.00015625,0.08,-0.01046875,0.06,0.0873999148607254,513
5_189,sft,5,189,0.77734375,0.9921875,0.06640625,0.2470703125,-0.06453125,0.04,-0.0896875,0.04,-0.039375,0.04,0.24700234830379486,220
5_190,sft,5,190,0.51171875,0.9765625,0.140625,0.375,-0.09382812500000001,0.01,-0.11109375,0.02,-0.0765625,0.0,0.3758053481578827,17
5_191,sft,5,191,0.443359375,0.74609375,0.3359375,0.53125,-0.095390625,0.04,-0.10140625,0.06,-0.089375,0.02,0.5330001711845398,20
5_192,sft,5,192,0.48828125,0.55078125,1.5625,2.265625,-0.555625,0.07,-0.67359375,0.04,-0.43765625,0.1,2.2686781883239746,14
5_193,sft,5,193,1.375,0.88671875,0.29296875,0.51953125,-0.091484375,0.16999999999999998,-0.0690625,0.22,-0.11390625,0.12,0.519585371017456,16
5_194,sft,5,194,0.94921875,0.07177734375,0.0,0.009033203125,0.00234375,0.09,0.01109375,0.12,-0.00640625,0.06,0.009062585420906544,15
5_195,sft,5,195,0.478515625,0.0284423828125,0.0,0.0031890869140625,-0.010703125,0.08,-0.00890625,0.1,-0.0125,0.06,0.0031894787680357695,15
5_196,sft,5,196,0.2412109375,0.52734375,0.015625,0.1103515625,-0.020937499999999998,0.06,-0.01125,0.08,-0.030625,0.04,0.11032244563102722,348
5_197,sft,5,197,0.17578125,0.1201171875,0.0,0.0179443359375,-0.002421875,0.05,-0.00078125,0.04,-0.0040625,0.06,0.01798149012029171,220
5_198,sft,5,198,0.0966796875,0.2099609375,0.0,0.044677734375,-0.042499999999999996,0.01,-0.0490625,0.0,-0.0359375,0.02,0.04477276653051376,17
5_199,sft,5,199,0.07080078125,0.12890625,0.0,0.0255126953125,0.012499999999999999,0.1,0.02234375,0.12,0.00265625,0.08,0.02552577666938305,23
5_200,sft,5,200,0.048095703125,0.2041015625,0.0,0.029541015625,-0.00078125,0.06,-0.00171875,0.06,0.00015625,0.06,0.02953851968050003,283
5_201,sft,5,201,0.038818359375,0.48046875,0.03515625,0.15234375,0.10046875,0.44,0.13578125,0.6,0.06515625,0.28,0.15192873775959015,1079
5_202,sft,5,202,0.095703125,0.07373046875,0.0,0.0091552734375,0.012812500000000001,0.09000000000000001,0.02859375,0.14,-0.00296875,0.04,0.009163466282188892,17
5_203,sft,5,203,0.052490234375,0.08447265625,0.0,0.01513671875,0.011640625,0.11000000000000001,0.0190625,0.14,0.00421875,0.08,0.015117242932319641,20
5_204,sft,5,204,0.03369140625,0.044189453125,0.0,0.006256103515625,0.0017187499999999998,0.08,0.009375,0.08,-0.0059375,0.08,0.006264218129217625,14
5_205,sft,5,205,0.02001953125,0.00142669677734375,0.0,0.0001220703125,0.0159375,0.1,0.026875,0.12,0.005,0.08,0.00012230125139467418,16
5_206,sft,5,206,0.01007080078125,0.0003910064697265625,0.0,2.7298927307128906e-05,-0.0009375,0.0,0.000625,0.0,-0.0025,0.0,2.729855441430118e-05,15
5_207,sft,5,207,0.005035400390625,0.0002422332763671875,0.0,1.9073486328125e-05,-0.001875,0.01,0.0021875,0.02,-0.0059375,0.0,1.883488948806189e-05,15
5_208,sft,5,208,0.002532958984375,0.01422119140625,0.0,0.00147247314453125,-0.0028125000000000003,0.08,0.0065625,0.1,-0.0121875,0.06,0.0014734136639162898,9
5_209,sft,5,209,0.0019989013671875,0.00823974609375,0.0,0.000789642333984375,0.00046875,0.05,0.0034375,0.06,-0.0025,0.04,0.0007913556764833629,17
5_210,sft,5,210,0.00139617919921875,0.002593994140625,0.0,0.000217437744140625,0.00296875,0.07,0.00765625,0.08,-0.00171875,0.06,0.0002172949316445738,23
5_211,sft,5,211,0.000804901123046875,0.07861328125,0.0,0.0086669921875,-0.0010937499999999997,0.08,0.0053125,0.08,-0.0075,0.08,0.008660140447318554,28
5_212,sft,5,212,0.004730224609375,0.416015625,0.0078125,0.08251953125,-0.038671875,0.02,-0.03828125,0.02,-0.0390625,0.02,0.08270907402038574,22
5_213,sft,5,213,0.043701171875,1.765625,0.369140625,0.7578125,0.770546875,0.98,0.904375,0.98,0.63671875,0.98,0.7577435374259949,2372
5_214,sft,5,214,0.400390625,0.0634765625,0.0,0.00799560546875,-0.002578125,0.07,-0.00203125,0.08,-0.003125,0.06,0.007981667295098305,22
5_215,sft,5,215,0.2041015625,1.375,0.283203125,0.6015625,-0.37984375000000004,0.0,-0.436875,0.0,-0.3228125,0.0,0.5997089147567749,5983
5_216,sft,5,216,0.40234375,0.08251953125,0.0,0.00927734375,0.001015625,0.06,0.01140625,0.08,-0.009375,0.04,0.009306974709033966,18698
5_217,sft,5,217,0.2060546875,0.484375,0.00390625,0.0732421875,0.00375,0.08,0.01015625,0.08,-0.00265625,0.08,0.07301952689886093,13
5_218,sft,5,218,0.1396484375,0.51171875,0.01953125,0.11572265625,-0.00015625000000000014,0.1,0.0075,0.14,-0.0078125,0.06,0.11571810394525528,198
5_219,sft,5,219,0.1279296875,2.921875,1.0,2.671875,-0.803671875,0.0,-0.96640625,0.0,-0.6409375,0.0,2.665034770965576,4272
5_220,sft,5,220,1.3984375,1.9765625,0.39453125,0.85546875,0.31625000000000003,0.72,0.29859375,0.72,0.33390625,0.72,0.8562349677085876,303
5_221,sft,5,221,1.125,0.294921875,1.875,4.3125,-1.185,0.03,-1.42296875,0.0,-0.94703125,0.06,4.300329208374023,2702
5_222,sft,5,222,2.71875,1.578125,1.0,1.78125,0.06921875,0.44,0.09015625,0.46,0.04828125,0.42,1.7777929306030273,4246
5_223,sft,5,223,2.25,0.453125,0.03515625,0.150390625,-0.093046875,0.02,-0.11453125,0.02,-0.0715625,0.02,0.14995351433753967,682
5_224,sft,5,224,1.203125,1.453125,0.2421875,0.51953125,0.337109375,0.79,0.298125,0.74,0.37609375,0.84,0.5197883248329163,220
5_225,sft,5,225,0.859375,0.93359375,1.34375,2.34375,0.206796875,0.64,0.1196875,0.52,0.29390625,0.76,2.348339080810547,17
5_226,sft,5,226,1.6015625,0.86328125,0.33984375,0.55859375,-0.239921875,0.0,-0.31984375,0.0,-0.16,0.0,0.5602017641067505,23
5_227,sft,5,227,1.078125,0.294921875,0.0,0.041015625,-0.034140625,0.03,-0.0421875,0.04,-0.02609375,0.02,0.041062138974666595,478
5_228,sft,5,228,0.5625,0.1552734375,0.0,0.0294189453125,0.01203125,0.12,0.02109375,0.16,0.00296875,0.08,0.029459236189723015,220
5_229,sft,5,229,0.294921875,0.06982421875,0.0,0.009765625,-0.003828125,0.06,-0.0034375,0.06,-0.00421875,0.06,0.009770783595740795,22
5_230,sft,5,230,0.15234375,0.0458984375,0.0,0.005279541015625,-0.004687500000000001,0.05,-0.0021875,0.06,-0.0071875,0.04,0.005264585837721825,283
5_231,sft,5,231,0.07861328125,0.3671875,0.01953125,0.10546875,0.0140625,0.13,0.025,0.18,0.003125,0.08,0.10553907603025436,1079
5_232,sft,5,232,0.09228515625,0.037353515625,0.0,0.0045166015625,0.00375,0.07,0.0065625,0.04,0.0009375,0.1,0.004523283801972866,17
5_233,sft,5,233,0.04833984375,0.006591796875,0.0,0.00070953369140625,0.007421875,0.060000000000000005,0.01765625,0.1,-0.0028125,0.02,0.0007101159426383674,23
5_234,sft,5,234,0.0245361328125,0.009765625,0.0,0.00104522705078125,0.005156249999999999,0.04,0.00390625,0.0,0.00640625,0.08,0.0010425376240164042,10
5_235,sft,5,235,0.01275634765625,0.00311279296875,0.0,0.0002613067626953125,0.00359375,0.07,0.00625,0.06,0.0009375,0.08,0.0002615109842736274,22
5_236,sft,5,236,0.00653076171875,0.005950927734375,0.0,0.0004634857177734375,0.008125,0.09,0.01703125,0.1,-0.00078125,0.08,0.00046397410915233195,28
5_237,sft,5,237,0.0034942626953125,0.0205078125,0.0,0.0019989013671875,-0.009765625,0.09,-0.00625,0.1,-0.01328125,0.08,0.001991790486499667,18
5_238,sft,5,238,0.00274658203125,0.00799560546875,0.0,0.00077056884765625,0.001484375,0.07,0.00671875,0.06,-0.00375,0.08,0.0007713441736996174,20
5_239,sft,5,239,0.0017547607421875,0.103515625,0.0,0.0113525390625,0.0071875,0.06,0.0084375,0.06,0.0059375,0.06,0.011379928328096867,2372
5_240,sft,5,240,0.006561279296875,0.0306396484375,0.0,0.003265380859375,0.0042968749999999995,0.09,0.01125,0.1,-0.00265625,0.08,0.0032699231524020433,18
5_241,sft,5,241,0.004913330078125,0.00225830078125,0.0,0.00018405914306640625,0.010624999999999999,0.09000000000000001,0.0190625,0.14,0.0021875,0.04,0.0001839230244513601,20
5_242,sft,5,242,0.0025482177734375,0.162109375,1.953125,5.96875,0.828125,0.91,0.80375,0.9,0.8525,0.92,5.957988262176514,10462
5_243,sft,5,243,2.984375,1.421875,1.265625,2.09375,-0.70171875,0.02,-0.88734375,0.0,-0.51609375,0.04,2.099339008331299,303
5_244,sft,5,244,2.546875,0.5234375,0.01953125,0.12255859375,0.00203125,0.11,0.00265625,0.12,0.00140625,0.1,0.12240370362997055,780
5_245,sft,5,245,1.328125,0.031005859375,0.0,0.0027923583984375,0.0059375,0.08,0.009375,0.1,0.0025,0.06,0.002790250116959214,13159
5_246,sft,5,246,0.66796875,0.5546875,0.0078125,0.09814453125,0.013515625,0.13,0.01375,0.12,0.01328125,0.14,0.09827043861150742,13
5_247,sft,5,247,0.3828125,0.8359375,0.1328125,0.32421875,0.12257812500000001,0.51,0.1309375,0.54,0.11421875,0.48,0.3250885009765625,198
5_248,sft,5,248,0.353515625,2.328125,0.173828125,0.51171875,0.113203125,0.46,0.17046875,0.54,0.0559375,0.38,0.5130361318588257,794
5_249,sft,5,249,0.431640625,1.828125,1.3125,4.8125,6.897734375000001,1.0,6.60125,1.0,7.19421875,1.0,4.822563648223877,220
5_250,sft,5,250,2.625,0.87109375,0.03125,0.1796875,-0.6930859375,0.09,-0.87515625,0.06,-0.511015625,0.12,0.17960889637470245,18
5_251,sft,5,251,1.3984375,0.0966796875,0.0,0.01171875,-0.027734375,0.06,-0.029375,0.08,-0.02609375,0.04,0.0117024602368474,20
6_77,sft,6,77,0.0,0.77734375,1.8125,10.25,1.2674218750000001,0.97,1.2196875,0.98,1.31515625,0.96,10.230469703674316,1465
6_78,sft,6,78,10.25,3.09375,0.390625,0.91796875,-0.9708984375,0.060000000000000005,-1.22484375,0.02,-0.716953125,0.1,0.9175371527671814,48005
6_79,sft,6,79,4.03125,2.03125,0.73828125,1.28125,-0.3034375,0.35,-0.48125,0.3,-0.125625,0.4,1.2808775901794434,220
6_80,sft,6,80,2.46875,1.9140625,0.859375,1.8359375,-0.467734375,0.05,-0.5771875,0.02,-0.35828125,0.08,1.8341141939163208,18
6_81,sft,6,81,2.125,2.0,0.59375,1.1953125,0.5211718750000001,0.94,0.6328125,1.0,0.40953125,0.88,1.1915013790130615,17
6_82,sft,6,82,1.6484375,1.7734375,1.3203125,9.125,0.392109375,0.6799999999999999,0.29625,0.6,0.48796875,0.76,9.107542037963867,494
6_83,sft,6,83,5.46875,2.4375,0.625,1.25,-0.223828125,0.02,-0.265625,0.02,-0.18203125,0.02,1.2486083507537842,279
6_84,sft,6,84,3.34375,2.25,1.265625,5.6875,0.671171875,0.99,0.6375,0.98,0.70484375,1.0,5.69725227355957,7526
6_85,sft,6,85,4.53125,2.59375,0.7109375,1.421875,-0.7365234375,0.01,-0.8846875,0.0,-0.588359375,0.02,1.420907974243164,84743
6_86,sft,6,86,2.953125,1.46875,1.4296875,5.3125,0.674921875,0.91,0.60625,0.9,0.74359375,0.92,5.321832180023193,1521
6_87,sft,6,87,4.125,2.78125,0.7890625,1.75,0.2721875,0.55,0.0896875,0.48,0.4546875,0.62,1.7518792152404785,220
6_88,sft,6,88,2.9375,1.0,0.30078125,0.55078125,-0.168671875,0.1,-0.21859375,0.08,-0.11875,0.12,0.5519767999649048,17
6_89,sft,6,89,1.75,2.21875,0.92578125,1.96875,-0.509765625,0.0,-0.60703125,0.0,-0.4125,0.0,1.9721064567565918,830
6_90,sft,6,90,1.859375,0.134765625,0.0,0.0167236328125,-0.0017968749999999999,0.06,0.00390625,0.04,-0.0075,0.08,0.016704918816685677,220
6_91,sft,6,91,0.9375,0.2138671875,0.0,0.0390625,-0.004296875,0.09,-0.0009375,0.1,-0.00765625,0.08,0.03906133770942688,16
6_92,sft,6,92,0.48828125,0.06298828125,0.0,0.007598876953125,-0.0013281249999999999,0.08,0.00484375,0.12,-0.0075,0.04,0.0075857676565647125,21
6_93,sft,6,93,0.248046875,1.2265625,0.109375,0.34765625,-0.20718750000000002,0.0,-0.249375,0.0,-0.165,0.0,0.3470494747161865,283
6_94,sft,6,94,0.296875,0.15234375,1.96875,11.625,2.604453125,1.0,2.5675,1.0,2.64140625,1.0,11.641895294189453,1079
6_95,sft,6,95,5.96875,4.8125,0.95703125,2.90625,-0.575703125,0.16,-0.76265625,0.14,-0.38875,0.18,2.911432981491089,17
6_96,sft,6,96,4.4375,2.703125,0.9609375,2.390625,0.10429687500000001,0.53,0.1228125,0.58,0.08578125,0.48,2.391500473022461,9
6_97,sft,6,97,3.40625,0.111328125,0.0,0.0133056640625,-0.005625,0.05,-0.00328125,0.08,-0.00796875,0.02,0.01328368205577135,16
6_98,sft,6,98,1.7109375,0.053955078125,0.0,0.0057373046875,0.0032812499999999994,0.08,0.00921875,0.08,-0.00265625,0.08,0.0057248203083872795,21
6_99,sft,6,99,0.859375,1.4921875,0.15234375,0.41796875,0.081875,0.52,0.0784375,0.58,0.0853125,0.46,0.418376088142395,28
6_100,sft,6,100,0.63671875,0.546875,0.0234375,0.1337890625,-0.028749999999999998,0.11000000000000001,-0.0453125,0.08,-0.0121875,0.14,0.13344089686870575,18
6_101,sft,6,101,0.38671875,0.020263671875,0.0,0.0019378662109375,-0.0018750000000000001,0.07,-0.0053125,0.06,0.0015625,0.08,0.0019387274514883757,17
6_102,sft,6,102,0.1943359375,1.4453125,0.10546875,0.345703125,-0.15671875,0.0,-0.16984375,0.0,-0.14359375,0.0,0.34649306535720825,2372
6_103,sft,6,103,0.26953125,2.5625,0.75390625,1.625,-0.5703906249999999,0.21000000000000002,-0.61,0.28,-0.53078125,0.14,1.6269937753677368,18
6_104,sft,6,104,0.94921875,0.09130859375,0.0,0.00946044921875,0.00578125,0.09,0.01328125,0.12,-0.00171875,0.06,0.009434047155082226,17
6_105,sft,6,105,0.478515625,2.671875,0.96484375,2.375,0.805703125,0.98,0.789375,1.0,0.82203125,0.96,2.3768370151519775,198
6_106,sft,6,106,1.4296875,2.390625,0.361328125,0.78515625,-0.36984375,0.01,-0.4075,0.02,-0.3321875,0.0,0.7859583497047424,1465
6_107,sft,6,107,1.109375,1.21875,0.0546875,0.2470703125,-0.014062499999999999,0.04,-0.0221875,0.02,-0.0059375,0.06,0.2471713423728943,48005
6_108,sft,6,108,0.67578125,0.21484375,0.0,0.02392578125,-0.0025,0.06,-0.006875,0.06,0.001875,0.06,0.023986155167222023,220
6_109,sft,6,109,0.349609375,0.88671875,0.078125,0.2734375,-0.186640625,0.02,-0.2284375,0.02,-0.14484375,0.02,0.27361586689949036,16
6_110,sft,6,110,0.3125,0.2353515625,0.0,0.037109375,-0.0035156249999999997,0.08,0.00859375,0.1,-0.015625,0.06,0.037087421864271164,21
6_111,sft,6,111,0.1748046875,0.96875,0.05859375,0.2412109375,-0.057734375000000004,0.03,-0.0578125,0.02,-0.05765625,0.04,0.24137556552886963,494
6_112,sft,6,112,0.2080078125,0.17578125,0.0,0.023681640625,-0.009921875,0.08,-0.01046875,0.08,-0.009375,0.08,0.023709937930107117,279
6_113,sft,6,113,0.11572265625,2.0,0.75390625,1.4453125,0.072109375,0.48,0.1053125,0.52,0.03890625,0.44,1.4431418180465698,2526
6_114,sft,6,114,0.78125,0.4140625,1.796875,3.328125,-0.17859375,0.05,-0.21625,0.04,-0.1409375,0.06,3.3226354122161865,21803
6_115,sft,6,115,2.046875,1.2734375,0.046875,0.234375,-0.089296875,0.0,-0.09515625,0.0,-0.0834375,0.0,0.2347823828458786,1521
6_116,sft,6,116,1.140625,0.203125,0.0,0.0250244140625,0.0017187499999999998,0.06,0.00890625,0.08,-0.00546875,0.04,0.025072358548641205,220
6_117,sft,6,117,0.5859375,0.34765625,0.00390625,0.07373046875,-0.032578125,0.07,-0.02546875,0.08,-0.0396875,0.06,0.07364864647388458,17
6_118,sft,6,118,0.330078125,0.2138671875,0.0,0.03955078125,0.004296875,0.08,0.0125,0.12,-0.00390625,0.04,0.03961078077554703,830
6_119,sft,6,119,0.1845703125,0.017333984375,0.0,0.00159454345703125,0.006796875,0.07,0.015,0.1,-0.00140625,0.04,0.0015966061037033796,220
6_120,sft,6,120,0.0927734375,0.10009765625,0.0,0.0177001953125,0.007578125,0.11,0.019375,0.18,-0.00421875,0.04,0.01771286129951477,23
6_121,sft,6,121,0.055419921875,0.057861328125,0.0,0.006927490234375,-0.0032812500000000003,0.07,-0.0025,0.04,-0.0040625,0.1,0.006943028420209885,283
6_122,sft,6,122,0.0311279296875,0.203125,0.0,0.037841796875,0.00015625000000000014,0.1,0.00515625,0.14,-0.00484375,0.06,0.0379522405564785,1079
6_123,sft,6,123,0.034423828125,0.06982421875,0.0,0.0098876953125,0.00578125,0.12000000000000001,0.02234375,0.14,-0.01078125,0.1,0.00990676786750555,17
6_124,sft,6,124,0.022216796875,0.0791015625,0.0,0.011474609375,-0.006171874999999999,0.07,0.005625,0.1,-0.01796875,0.04,0.011447577737271786,9
6_125,sft,6,125,0.016845703125,0.0322265625,0.0,0.004180908203125,0.006328125,0.1,0.00734375,0.1,0.0053125,0.1,0.004180739633738995,23
6_126,sft,6,126,0.010498046875,0.01171875,0.0,0.0009765625,0.015546875000000002,0.08,0.02140625,0.1,0.0096875,0.06,0.0009756095823831856,28
6_127,sft,6,127,0.0057373046875,0.0478515625,0.0,0.006622314453125,0.0046875,0.06,0.01328125,0.08,-0.00390625,0.04,0.006621562875807285,16
6_128,sft,6,128,0.006195068359375,0.00506591796875,0.0,0.0004444122314453125,0.008593749999999999,0.06,0.0146875,0.08,0.0025,0.04,0.0004435985756572336,21
6_129,sft,6,129,0.0033111572265625,0.1787109375,0.0,0.0252685546875,0.005859375,0.09,0.0109375,0.12,0.00078125,0.06,0.0252720694988966,2372
6_130,sft,6,130,0.0142822265625,0.1416015625,0.0,0.019775390625,-0.00015624999999999992,0.12000000000000001,0.0025,0.14,-0.0028125,0.1,0.019808920100331306,16
6_131,sft,6,131,0.01708984375,0.01129150390625,0.0,0.00109100341796875,-0.00546875,0.06,0.005,0.12,-0.0159375,0.0,0.0010904086520895362,21
6_132,sft,6,132,0.009033203125,0.5703125,0.0234375,0.138671875,0.058125,0.29000000000000004,0.07078125,0.34,0.04546875,0.24,0.13915616273880005,198
6_133,sft,6,133,0.07373046875,1.5546875,0.193359375,0.466796875,0.2903125,0.8400000000000001,0.32328125,0.88,0.25734375,0.8,0.46709227561950684,1465
6_134,sft,6,134,0.26953125,0.91015625,0.015625,0.134765625,-0.056328125,0.02,-0.055625,0.02,-0.05703125,0.02,0.13498443365097046,48005
6_135,sft,6,135,0.2021484375,0.53125,0.00390625,0.078125,-0.019296874999999998,0.02,-0.01578125,0.02,-0.0228125,0.02,0.07794296741485596,220
6_136,sft,6,136,0.140625,1.4375,1.234375,3.15625,0.40828125000000004,0.89,0.44359375,0.9,0.37296875,0.88,3.1509366035461426,19
6_137,sft,6,137,1.6484375,2.140625,0.63671875,1.25,0.6665625,0.8999999999999999,0.745625,0.94,0.5875,0.86,1.2467765808105469,23
6_138,sft,6,138,1.4453125,1.1875,1.515625,3.265625,-0.047578125,0.32999999999999996,-0.10546875,0.3,0.0103125,0.36,3.2649788856506348,9378
6_139,sft,6,139,2.359375,2.40625,1.1875,5.625,-0.45882812500000003,0.18,-0.67890625,0.14,-0.23875,0.22,5.639095306396484,1521
6_140,sft,6,140,3.984375,0.8671875,0.03125,0.173828125,-0.00546875,0.11,-0.01609375,0.1,0.00515625,0.12,0.17393182218074799,220
6_141,sft,6,141,2.078125,1.109375,0.271484375,0.5625,-0.9665234375,0.05,-1.20578125,0.04,-0.727265625,0.06,0.5613284111022949,18
6_142,sft,6,142,1.3203125,0.06005859375,0.0,0.00726318359375,0.00765625,0.08,0.01125,0.1,0.0040625,0.06,0.0072615500539541245,17
6_143,sft,6,143,0.6640625,0.6796875,0.05078125,0.1943359375,-0.047578125,0.02,-0.06640625,0.0,-0.02875,0.04,0.1946389228105545,478
6_144,sft,6,144,0.4296875,0.0732421875,0.0,0.00994873046875,0.016640625,0.09,0.0153125,0.06,0.01796875,0.12,0.009932027198374271,220
6_145,sft,6,145,0.2197265625,0.10595703125,0.0,0.016357421875,0.00984375,0.14,0.02046875,0.16,-0.00078125,0.12,0.0162966251373291,16
6_146,sft,6,146,0.1181640625,0.010009765625,0.0,0.00096893310546875,-0.00039062500000000035,0.06,0.00453125,0.06,-0.0053125,0.06,0.0009684640099294484,21
6_147,sft,6,147,0.0595703125,0.3828125,0.0234375,0.11767578125,0.18046875,0.77,0.19078125,0.82,0.17015625,0.72,0.11752200871706009,283
6_148,sft,6,148,0.08837890625,0.73046875,0.20703125,0.3984375,-0.031171875,0.26,-0.04453125,0.2,-0.0178125,0.32,0.3977806866168976,1079
6_149,sft,6,149,0.2431640625,0.09326171875,0.0,0.0125732421875,-0.009609375,0.05,-0.0059375,0.06,-0.01328125,0.04,0.012547831982374191,18
6_150,sft,6,150,0.1279296875,0.00946044921875,0.0,0.00093841552734375,-0.0040625,0.1,0.01078125,0.1,-0.01890625,0.1,0.0009380945703014731,17
6_151,sft,6,151,0.064453125,0.306640625,0.01171875,0.0830078125,0.010859375000000001,0.13,0.0171875,0.18,0.00453125,0.08,0.08320653438568115,10
6_152,sft,6,152,0.07373046875,0.0184326171875,0.0,0.00185394287109375,0.0063281249999999995,0.1,0.01296875,0.12,-0.0003125,0.08,0.0018576999427750707,16
6_153,sft,6,153,0.037841796875,0.005462646484375,0.0,0.000484466552734375,0.011328125000000001,0.11,0.02921875,0.16,-0.0065625,0.06,0.0004836343287024647,21
6_154,sft,6,154,0.0191650390625,0.0400390625,0.0,0.004058837890625,-0.007109374999999999,0.03,-0.005,0.02,-0.00921875,0.04,0.004047536291182041,28
6_155,sft,6,155,0.0115966796875,0.034423828125,0.0,0.003814697265625,0.00578125,0.09,0.00734375,0.08,0.00421875,0.1,0.0038182465359568596,19
6_156,sft,6,156,0.007720947265625,0.0028228759765625,0.0,0.00023174285888671875,0.01640625,0.09,0.02453125,0.12,0.00828125,0.06,0.0002315968304174021,23
6_157,sft,6,157,0.00396728515625,0.2373046875,0.0,0.03173828125,0.025078125,0.14,0.03390625,0.2,0.01625,0.08,0.031664129346609116,2372
6_158,sft,6,158,0.017822265625,0.09521484375,0.0,0.01165771484375,-0.00421875,0.08,-0.00875,0.08,0.0003125,0.08,0.011654151603579521,19
6_159,sft,6,159,0.0147705078125,0.00823974609375,0.0,0.000762939453125,0.0134375,0.06,0.02375,0.08,0.003125,0.04,0.0007621721015311778,23
6_160,sft,6,160,0.00775146484375,0.85546875,0.08984375,0.271484375,0.17046875,0.72,0.19125,0.8,0.1496875,0.64,0.2720568776130676,198
6_161,sft,6,161,0.1396484375,1.4375,0.99609375,1.4375,-0.26734375,0.02,-0.29265625,0.02,-0.24203125,0.02,1.4376577138900757,794
6_162,sft,6,162,0.7890625,1.9453125,1.296875,4.28125,3.675546875,1.0,3.425,1.0,3.92609375,1.0,4.270972728729248,220
6_163,sft,6,163,2.53125,1.8125,0.8515625,1.53125,-0.174765625,0.3,-0.2784375,0.24,-0.07109375,0.36,1.5291780233383179,19
6_164,sft,6,164,2.03125,0.5,0.0078125,0.08837890625,0.0509375,0.26,0.058125,0.28,0.04375,0.24,0.0883580818772316,23
7_126,sft,7,126,0.0,0.76171875,1.828125,9.0,0.765859375,0.88,0.643125,0.84,0.88859375,0.92,8.971019744873047,1206
7_127,sft,7,127,9.0,3.0,1.125,5.0,-0.8008984375,0.02,-0.96375,0.02,-0.638046875,0.02,5.00337553024292,279
7_128,sft,7,128,6.34375,4.625,1.0390625,6.28125,0.34203125,0.62,0.2659375,0.62,0.418125,0.62,6.288298606872559,2763
7_129,sft,7,129,6.28125,2.421875,1.2265625,2.625,2.068203125,1.0,1.991875,1.0,2.14453125,1.0,2.6318142414093018,220
7_130,sft,7,130,4.34375,0.875,0.0546875,0.2255859375,-0.00875,0.11,-0.00390625,0.18,-0.01359375,0.04,0.22542700171470642,17
7_131,sft,7,131,2.203125,0.8203125,0.015625,0.130859375,0.01,0.08,0.01890625,0.1,0.00109375,0.06,0.13099133968353271,15823
7_132,sft,7,132,1.15625,1.609375,0.271484375,0.5859375,-0.043984375,0.08,-0.04796875,0.06,-0.04,0.1,0.5866118669509888,314
7_133,sft,7,133,0.87109375,0.51953125,0.00390625,0.0673828125,-0.03,0.03,-0.0290625,0.04,-0.0309375,0.02,0.06731504946947098,49614
7_134,sft,7,134,0.466796875,0.189453125,0.0,0.026123046875,-0.0007812500000000003,0.04,0.0028125,0.0,-0.004375,0.08,0.026084914803504944,26034
7_135,sft,7,135,0.2451171875,1.6640625,0.138671875,0.427734375,0.1928125,0.6799999999999999,0.22125,0.72,0.164375,0.64,0.4268266558647156,11
7_136,sft,7,136,0.3359375,2.921875,0.7890625,1.84375,0.346171875,0.6799999999999999,0.46796875,0.7,0.224375,0.66,1.8475933074951172,551
