update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,loss,target_token_id
21_96,sft,21,96,0.26953125,5.34375,0.875,1.8046875,-0.0005664062500000001,0.03,0.0040625,0.04,-0.0051953125,0.02,1.8068907260894775,2452
21_97,sft,21,97,1.0390625,2.03125,0.80859375,1.4140625,0.002705078125,0.05,0.0088671875,0.08,-0.00345703125,0.02,1.415490984916687,18
21_98,sft,21,98,1.2265625,0.0693359375,0.0,0.004150390625,0.004999999999999999,0.04,0.01484375,0.08,-0.00484375,0.0,0.004160677082836628,15
21_99,sft,21,99,0.61328125,0.0279541015625,0.0,0.001617431640625,0.004199218750000001,0.03,0.0031640625,0.02,0.005234375,0.04,0.001618862384930253,56096
21_100,sft,21,100,0.30859375,1.921875,1.4453125,5.84375,-0.008496093750000001,0.02,-0.0007421875,0.04,-0.01625,0.0,5.850527286529541,198
21_101,sft,21,101,3.078125,1.25,1.15625,1.5703125,-0.0005664062500000001,0.05,0.0105078125,0.1,-0.011640625,0.0,1.5709121227264404,12209
21_102,sft,21,102,2.328125,0.578125,0.00390625,0.07470703125,0.0012304687499999998,0.08,0.0193359375,0.14,-0.016875,0.02,0.07481179386377335,1477
21_103,sft,21,103,1.1953125,0.5859375,0.00390625,0.04931640625,0.0054785156249999994,0.08,0.0166015625,0.12,-0.00564453125,0.04,0.049308035522699356,279
21_104,sft,21,104,0.625,0.4375,0.0,0.03662109375,-0.0008496093750000001,0.03,0.0106640625,0.06,-0.01236328125,0.0,0.036709316074848175,2790
21_105,sft,21,105,0.330078125,0.232421875,0.0,0.01446533203125,0.005810546875000001,0.05,0.0171875,0.1,-0.00556640625,0.0,0.014471807517111301,1372
21_106,sft,21,106,0.1728515625,0.10595703125,0.0,0.00640869140625,0.0013964843749999997,0.03,0.0105859375,0.04,-0.00779296875,0.02,0.006404470652341843,315
21_107,sft,21,107,0.08935546875,0.005859375,0.0,0.00041961669921875,0.005341796875000001,0.0,0.00609375,0.0,0.00458984375,0.0,0.00042024365393444896,19654
21_108,sft,21,108,0.044921875,0.057861328125,0.0,0.003662109375,0.00177734375,0.03,0.0021875,0.06,0.0013671875,0.0,0.003663140581920743,34561
21_109,sft,21,109,0.0242919921875,0.7734375,1.828125,5.65625,0.0165625,0.06,0.0269140625,0.08,0.0062109375,0.04,5.6515326499938965,817
21_110,sft,21,110,2.84375,0.130859375,0.0,0.014892578125,0.0019921875,0.01,0.00796875,0.0,-0.003984375,0.02,0.014890947379171848,1899
21_111,sft,21,111,1.4296875,0.74609375,0.00390625,0.07275390625,0.00296875,0.04,0.0112109375,0.04,-0.0052734375,0.04,0.07282812893390656,25
21_112,sft,21,112,0.75,2.15625,0.02734375,0.173828125,0.00302734375,0.04,0.0061328125,0.02,-7.8125e-05,0.06,0.17421267926692963,220
21_113,sft,21,113,0.462890625,0.75390625,0.0078125,0.10400390625,0.0016992187499999998,0.05,0.00640625,0.06,-0.0030078125,0.04,0.10386116057634354,18
21_114,sft,21,114,0.283203125,0.020751953125,2.0,12.25,0.00802734375,0.11,0.0095703125,0.1,0.006484375,0.12,12.220442771911621,15
21_115,sft,21,115,6.28125,0.004058837890625,0.0,0.0002155303955078125,-0.00171875,0.0,-0.001484375,0.0,-0.001953125,0.0,0.00021586472576018423,56096
21_116,sft,21,116,3.140625,0.494140625,0.0,0.03466796875,-0.0028320312500000003,0.02,0.0044921875,0.04,-0.01015625,0.0,0.034672487527132034,353
21_117,sft,21,117,1.5859375,1.6015625,0.015625,0.126953125,8.789062500000073e-05,0.06999999999999999,0.010625,0.12,-0.01044921875,0.02,0.12648002803325653,220
21_118,sft,21,118,0.85546875,0.671875,0.01953125,0.1298828125,0.007226562499999999,0.04,0.0187890625,0.08,-0.0043359375,0.0,0.12954917550086975,18
21_119,sft,21,119,0.4921875,0.000972747802734375,0.0,5.7697296142578125e-05,0.0,0.0,-0.0,0.0,-0.0,0.0,5.769562994828448e-05,19654
21_120,sft,21,120,0.24609375,0.0101318359375,0.0,0.0005645751953125,0.00031250000000000006,0.0,-0.0009375,0.0,0.0015625,0.0,0.0005640584276989102,71591
21_121,sft,21,121,0.12353515625,0.00171661376953125,0.0,0.00010204315185546875,-0.00015625,0.0,-0.0003125,0.0,-0.0,0.0,0.00010227633902104571,726
21_122,sft,21,122,0.061767578125,1.6796875,0.015625,0.12890625,-0.00103515625,0.05,-0.0013671875,0.04,-0.000703125,0.06,0.1292058229446411,284
21_123,sft,21,123,0.09521484375,0.240234375,0.0,0.0186767578125,0.002109375,0.03,0.0047265625,0.02,-0.0005078125,0.04,0.018701303750276566,1115
21_124,sft,21,124,0.05712890625,0.73046875,0.00390625,0.0576171875,9.765625000000009e-05,0.07,0.005703125,0.08,-0.0055078125,0.06,0.05770008638501167,18
21_125,sft,21,125,0.057373046875,0.34375,0.0,0.04248046875,0.0020507812500000005,0.03,0.0133984375,0.06,-0.009296875,0.0,0.04256657138466835,15
21_126,sft,21,126,0.0498046875,0.1689453125,0.0,0.0111083984375,0.0018359375000000001,0.03,0.0050390625,0.04,-0.0013671875,0.02,0.011088063940405846,9
21_127,sft,21,127,0.030517578125,0.451171875,0.00390625,0.072265625,0.0021386718749999995,0.05,0.0168359375,0.06,-0.01255859375,0.04,0.07234875857830048,18
21_128,sft,21,128,0.05126953125,0.19921875,0.0,0.012939453125,-0.0016015625000000006,0.03,0.0090625,0.06,-0.012265625,0.0,0.012950715608894825,28
21_129,sft,21,129,0.0322265625,0.0380859375,0.0,0.0028533935546875,0.0027832031249999997,0.05,0.0148046875,0.1,-0.00923828125,0.0,0.0028489737305790186,24
21_130,sft,21,130,0.0174560546875,0.0032501220703125,0.0,0.000247955322265625,0.0036816406249999996,0.02,0.002265625,0.02,0.00509765625,0.02,0.000248043768806383,15
21_131,sft,21,131,0.00885009765625,1.0,0.98046875,1.25,0.0021484375,0.04,0.008671875,0.08,-0.004375,0.0,1.2519961595535278,2452
21_132,sft,21,132,0.62890625,0.4609375,0.0,0.03173828125,0.008583984375,0.07,0.019921875,0.08,-0.00275390625,0.06,0.03176437318325043,24
21_133,sft,21,133,0.330078125,0.1884765625,0.0,0.01300048828125,0.00630859375,0.03,0.0062109375,0.04,0.00640625,0.02,0.01301590632647276,15
21_134,sft,21,134,0.171875,0.0012054443359375,2.0,14.4375,0.0228515625,0.15,0.029453125,0.12,0.01625,0.18,14.40632438659668,56096
21_135,sft,21,135,7.3125,0.91796875,0.02734375,0.140625,-0.0017773437499999994,0.04,0.013125,0.08,-0.0166796875,0.0,0.14028692245483398,198
21_136,sft,21,136,3.71875,1.28125,1.375,2.546875,0.00626953125,0.02,0.011796875,0.04,0.0007421875,0.0,2.5429790019989014,12209
21_137,sft,21,137,3.140625,1.2578125,1.828125,9.75,0.002802734375,0.04,0.0087109375,0.06,-0.00310546875,0.02,9.74937915802002,30270
21_138,sft,21,138,6.4375,2.453125,0.46484375,0.81640625,0.0017675781249999996,0.03,0.0145703125,0.06,-0.01103515625,0.0,0.8160508275032043,279
21_139,sft,21,139,3.625,1.9765625,0.125,0.359375,0.0001757812500000006,0.05,0.012265625,0.08,-0.0119140625,0.02,0.36005568504333496,1372
21_140,sft,21,140,1.9921875,0.55078125,0.0,0.036865234375,0.00865234375,0.03,0.0159765625,0.04,0.001328125,0.02,0.03695370629429817,315
21_141,sft,21,141,1.015625,0.0157470703125,2.0,10.125,0.016171875000000002,0.1,0.0300390625,0.16,0.0023046875,0.04,10.125890731811523,56096
21_142,sft,21,142,5.5625,0.490234375,1.75,2.890625,-0.01623046875,0.02,-0.008515625,0.04,-0.0239453125,0.0,2.8897299766540527,553
21_143,sft,21,143,4.21875,1.921875,0.03125,0.1884765625,-0.003115234375,0.05,0.0009765625,0.06,-0.00720703125,0.04,0.18895509839057922,279
21_144,sft,21,144,2.203125,0.703125,0.00390625,0.055908203125,0.00564453125,0.04,-0.0008984375,0.02,0.0121875,0.06,0.05590222403407097,1372
21_145,sft,21,145,1.1328125,0.498046875,0.0,0.035888671875,0.009814453124999999,0.05,0.0215234375,0.08,-0.00189453125,0.02,0.035828929394483566,315
21_146,sft,21,146,0.5859375,0.10498046875,0.0,0.0081787109375,0.013046875,0.05,0.013046875,0.08,0.013046875,0.02,0.008183402009308338,48012
21_147,sft,21,147,0.296875,0.00167083740234375,0.0,9.059906005859375e-05,0.00015625,0.0,0.0003125,0.0,-0.0,0.0,9.083335316972807e-05,642
21_148,sft,21,148,0.1484375,2.484375,1.421875,5.8125,-0.00447265625,0.03,0.0016015625,0.06,-0.010546875,0.0,5.818151950836182,817
21_149,sft,21,149,2.984375,0.73828125,0.20703125,0.39453125,0.00263671875,0.03,0.0041015625,0.02,0.001171875,0.04,0.3944646716117859,25265
21_150,sft,21,150,1.6875,2.578125,1.125,2.15625,-0.00189453125,0.02,-0.000234375,0.02,-0.0035546875,0.02,2.1537914276123047,311
21_151,sft,21,151,1.921875,1.3046875,0.13671875,0.341796875,-0.0018261718749999997,0.03,0.0002734375,0.04,-0.00392578125,0.02,0.342231810092926,1477
21_152,sft,21,152,1.1328125,0.8828125,0.00390625,0.07275390625,0.0059765625,0.05,0.0151171875,0.1,-0.0031640625,0.0,0.07265077531337738,279
21_153,sft,21,153,0.6015625,1.9140625,0.05859375,0.248046875,0.0011035156250000003,0.02,0.0091015625,0.04,-0.00689453125,0.0,0.24853076040744781,2790
21_154,sft,21,154,0.42578125,0.2392578125,0.0,0.0172119140625,0.0027441406249999996,0.05,0.0100390625,0.1,-0.00455078125,0.0,0.017271118238568306,1372
21_155,sft,21,155,0.220703125,0.87890625,0.00390625,0.061279296875,0.007158203125,0.06,0.0147265625,0.08,-0.00041015625,0.04,0.06129511073231697,315
21_156,sft,21,156,0.1416015625,0.042236328125,0.0,0.00244140625,-0.006240234375,0.02,-0.0001953125,0.02,-0.01228515625,0.02,0.0024458037223666906,48012
21_157,sft,21,157,0.07177734375,0.0244140625,0.0,0.00144195556640625,0.0033496093749999997,0.03,0.0056640625,0.06,0.00103515625,0.0,0.0014423454413190484,642
21_158,sft,21,158,0.03662109375,0.53515625,0.0,0.042236328125,0.0009863281249999998,0.05,0.0137890625,0.08,-0.01181640625,0.02,0.04217156395316124,34561
21_159,sft,21,159,0.03955078125,3.09375,0.3203125,0.71484375,-0.0001171875000000001,0.05,0.01,0.08,-0.010234375,0.02,0.7143681645393372,817
21_160,sft,21,160,0.376953125,1.4921875,0.01171875,0.1103515625,0.0042578124999999994,0.05,0.016953125,0.08,-0.0084375,0.02,0.11051192134618759,1899
21_161,sft,21,161,0.244140625,2.078125,0.02734375,0.173828125,0.0043359374999999995,0.03,0.013515625,0.06,-0.00484375,0.0,0.17355096340179443,25
21_162,sft,21,162,0.208984375,5.65625,0.201171875,0.59375,-0.014970703125,0.02,-0.000703125,0.02,-0.02923828125,0.02,0.5926973819732666,220
21_163,sft,21,163,0.400390625,1.359375,0.02734375,0.1689453125,0.0113671875,0.04,0.0058203125,0.02,0.0169140625,0.06,0.16874711215496063,24
21_164,sft,21,164,0.28515625,0.98046875,0.00390625,0.078125,0.004755859374999999,0.06,0.0120703125,0.08,-0.00255859375,0.04,0.07801707088947296,15
21_165,sft,21,165,0.181640625,0.462890625,1.875,3.984375,-0.0029980468750000003,0.05,0.0021875,0.08,-0.00818359375,0.02,3.9822773933410645,56096
21_166,sft,21,166,2.078125,0.50390625,0.0,0.03466796875,-0.000751953125,0.03,0.0055078125,0.06,-0.00701171875,0.0,0.034769780933856964,353
21_167,sft,21,167,1.0625,2.5,0.03515625,0.208984375,0.0015527343749999999,0.060000000000000005,0.0128515625,0.1,-0.00974609375,0.02,0.20887067914009094,220
21_168,sft,21,168,0.6328125,0.6796875,0.01171875,0.10791015625,-0.0025,0.01,-0.0034375,0.02,-0.0015625,0.0,0.1080138236284256,16
21_169,sft,21,169,0.37109375,0.09326171875,0.0,0.006591796875,0.0014843750000000005,0.03,0.01640625,0.04,-0.0134375,0.02,0.006585443392395973,17
21_170,sft,21,170,0.1884765625,0.0198974609375,0.0,0.00109100341796875,0.005087890625000001,0.03,0.004375,0.02,0.00580078125,0.04,0.0010887415846809745,48012
21_171,sft,21,171,0.0947265625,0.00225830078125,0.0,0.000125885009765625,0.00021484374999999997,0.0,-0.002578125,0.0,0.0030078125,0.0,0.00012575789878610522,642
21_172,sft,21,172,0.047607421875,0.15625,0.0,0.0164794921875,0.011601562499999999,0.07,0.008359375,0.06,0.01484375,0.08,0.016422344371676445,71591
21_173,sft,21,173,0.031982421875,0.00106048583984375,0.0,5.793571472167969e-05,0.0,0.0,-0.0,0.0,-0.0,0.0,5.829164365422912e-05,726
21_174,sft,21,174,0.0159912109375,1.828125,0.01953125,0.1435546875,0.0023925781249999993,0.03,0.0138671875,0.02,-0.00908203125,0.04,0.14366963505744934,284
21_175,sft,21,175,0.07958984375,0.326171875,0.0,0.02587890625,-0.0038476562500000004,0.02,0.0022265625,0.02,-0.009921875,0.02,0.025906624272465706,1115
21_176,sft,21,176,0.052734375,1.671875,0.015625,0.1318359375,0.001689453125,0.08,0.008125,0.12,-0.00474609375,0.04,0.13217565417289734,24
21_177,sft,21,177,0.09228515625,0.2490234375,0.0,0.0203857421875,0.005546875000000001,0.02,0.01734375,0.02,-0.00625,0.02,0.02038060687482357,15
21_178,sft,21,178,0.056396484375,0.29296875,0.0,0.019287109375,0.0003320312500000016,0.06999999999999999,0.0184765625,0.12,-0.0178125,0.02,0.01932741142809391,9
21_179,sft,21,179,0.037841796875,0.453125,0.00390625,0.061767578125,0.00517578125,0.05,0.01890625,0.08,-0.0085546875,0.02,0.06174730882048607,16
21_180,sft,21,180,0.0498046875,0.271484375,0.0,0.031494140625,0.0028515625,0.01,0.00640625,0.0,-0.000703125,0.02,0.03143034502863884,17
21_181,sft,21,181,0.04052734375,0.0673828125,0.0,0.00482177734375,-0.00240234375,0.04,0.0048046875,0.04,-0.009609375,0.04,0.004829527344554663,28
21_182,sft,21,182,0.022705078125,0.1357421875,0.0,0.010009765625,0.0088671875,0.04,0.0148828125,0.04,0.0028515625,0.04,0.010035652667284012,16
21_183,sft,21,183,0.016357421875,0.03466796875,0.0,0.002227783203125,0.004550781249999999,0.03,0.0215625,0.06,-0.0124609375,0.0,0.0022256621159613132,15
21_184,sft,21,184,0.00927734375,0.00830078125,0.0,0.00054931640625,0.00333984375,0.02,0.00296875,0.02,0.0037109375,0.02,0.000548331590835005,23
21_185,sft,21,185,0.004913330078125,2.8252601623535156e-05,0.0,1.6689300537109375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.5497195136049413e-06,15
21_186,sft,21,186,0.0024566650390625,1.3046875,0.5,0.74609375,0.00232421875,0.1,0.0127734375,0.12,-0.008125,0.08,0.7455763220787048,2452
21_187,sft,21,187,0.375,2.140625,0.02734375,0.1767578125,0.0003906249999999997,0.01,0.0044140625,0.0,-0.0036328125,0.02,0.17655974626541138,16
21_188,sft,21,188,0.275390625,0.138671875,0.0,0.00970458984375,0.003681640625,0.05,0.0147265625,0.08,-0.00736328125,0.02,0.009726159274578094,15
21_189,sft,21,189,0.142578125,0.04736328125,0.0,0.0034332275390625,0.0004296874999999995,0.04,0.0104296875,0.06,-0.0095703125,0.02,0.003427228657528758,23
21_190,sft,21,190,0.0732421875,0.04345703125,0.0,0.0026092529296875,0.01341796875,0.05,0.020625,0.1,0.0062109375,0.0,0.0026041902601718903,15
21_191,sft,21,191,0.037841796875,0.0869140625,0.0,0.00518798828125,-0.004248046875,0.04,0.0031640625,0.08,-0.01166015625,0.0,0.0051918914541602135,48012
21_192,sft,21,192,0.021484375,0.06982421875,0.0,0.004302978515625,0.007255859375,0.05,0.0101171875,0.08,0.00439453125,0.02,0.004290305078029633,642
21_193,sft,21,193,0.01287841796875,6.46875,0.5703125,1.34375,-0.01263671875,0.01,-0.0046875,0.0,-0.0205859375,0.02,1.3455886840820312,198
21_194,sft,21,194,0.6796875,3.8125,1.1484375,6.46875,-0.01490234375,0.04,-0.0133203125,0.02,-0.016484375,0.06,6.478085041046143,820
21_195,sft,21,195,3.578125,4.03125,1.421875,3.984375,-0.0018164062500000003,0.04,0.006015625,0.08,-0.0096484375,0.0,3.987833261489868,220
21_196,sft,21,196,3.78125,2.09375,0.02734375,0.1728515625,-0.0006445312500000001,0.03,0.0040625,0.06,-0.0053515625,0.0,0.1729714572429657,16
21_197,sft,21,197,1.9765625,0.17578125,0.0,0.01263427734375,-0.0016015625000000006,0.03,0.0101171875,0.06,-0.0133203125,0.0,0.012616933323442936,15
21_198,sft,21,198,0.99609375,0.06103515625,0.0,0.004791259765625,0.0084375,0.060000000000000005,0.0212890625,0.1,-0.0044140625,0.02,0.004790970589965582,23
21_199,sft,21,199,0.5,0.2041015625,0.0,0.01422119140625,0.0049902343749999994,0.03,0.0145703125,0.06,-0.00458984375,0.0,0.014230088330805302,15
22_74,sft,22,74,0.0,2.015625,1.578125,10.6875,0.00263671875,0.03,0.01015625,0.06,-0.0048828125,0.0,10.707544326782227,3862
22_75,sft,22,75,10.6875,1.6796875,0.01953125,0.158203125,0.010341796875,0.03,0.0165234375,0.04,0.00416015625,0.02,0.15826551616191864,525
22_76,sft,22,76,3.671875,7.28125,0.65234375,1.6015625,-0.0083203125,0.1,0.002109375,0.16,-0.01875,0.04,1.6023041009902954,220
22_77,sft,22,77,2.484375,2.75,0.84375,1.96875,0.014589843750000001,0.08,0.0180078125,0.08,0.011171875,0.08,1.9651522636413574,19
22_78,sft,22,78,2.21875,6.9375,0.32421875,0.83984375,0.006337890625,0.11000000000000001,0.0159375,0.14,-0.00326171875,0.08,0.8404103517532349,11931
22_79,sft,22,79,1.5,1.9609375,0.01953125,0.154296875,0.0065722656249999995,0.05,0.0125390625,0.06,0.00060546875,0.04,0.1547672152519226,304
22_80,sft,22,80,0.81640625,2.6875,0.7109375,1.1171875,0.02078125,0.12,0.03390625,0.18,0.00765625,0.06,1.1144964694976807,35757
22_81,sft,22,81,0.96875,0.498046875,1.859375,3.859375,0.007744140625,0.060000000000000005,0.0034375,0.02,0.01205078125,0.1,3.865149736404419,748
22_82,sft,22,82,2.421875,0.11083984375,0.0,0.00830078125,0.006396484375000001,0.05,0.0151171875,0.08,-0.00232421875,0.02,0.00830068625509739,1537
22_83,sft,22,83,1.2109375,0.1337890625,0.0,0.010009765625,0.008193359375,0.05,0.0280859375,0.08,-0.01169921875,0.02,0.009986791759729385,829
22_84,sft,22,84,0.609375,3.25,0.96875,2.296875,-0.00027343750000000024,0.04,0.0044140625,0.08,-0.0049609375,0.0,2.2932140827178955,11
22_85,sft,22,85,1.453125,2.25,0.5078125,0.97265625,-0.011025390625,0.01,-0.010234375,0.0,-0.01181640625,0.02,0.9710894823074341,773
22_86,sft,22,86,1.2109375,2.65625,1.2421875,3.515625,0.021015625,0.12,0.0128125,0.12,0.02921875,0.12,3.5172510147094727,14261
22_87,sft,22,87,2.359375,0.0001125335693359375,0.0,5.7220458984375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,5.602820692729438e-06,21745
22_88,sft,22,88,1.1796875,1.5546875,0.12109375,0.330078125,0.0009472656249999998,0.05,0.0109765625,0.06,-0.00908203125,0.04,0.3302432596683502,748
22_89,sft,22,89,0.7578125,0.3125,1.953125,7.28125,0.007617187500000001,0.05,0.0112109375,0.08,0.0040234375,0.02,7.272696018218994,829
22_90,sft,22,90,4.03125,2.109375,1.4296875,4.4375,-0.00031249999999999995,0.04,0.0001953125,0.06,-0.0008203125,0.02,4.436220645904541,374
22_91,sft,22,91,4.21875,2.03125,0.14453125,0.427734375,-0.00396484375,0.05,0.0003125,0.06,-0.0082421875,0.04,0.4286354184150696,220
22_92,sft,22,92,2.328125,0.91015625,1.46875,2.9375,0.00015625000000000003,0.01,0.00109375,0.02,-0.00078125,0.0,2.93855619430542,19
22_93,sft,22,93,2.625,3.796875,0.99609375,2.75,0.009326171875,0.03,0.0119921875,0.04,0.00666015625,0.02,2.754244565963745,9
22_94,sft,22,94,2.6875,0.1240234375,0.0,0.0113525390625,-0.006962890625,0.03,-0.0005078125,0.04,-0.01341796875,0.02,0.011353055946528912,17
22_95,sft,22,95,1.3515625,2.109375,1.0234375,2.0,0.004951171875,0.04,0.01390625,0.08,-0.00400390625,0.0,2.0067520141601562,488
22_96,sft,22,96,1.671875,0.4453125,1.890625,4.28125,0.0263671875,0.06999999999999999,0.0346875,0.12,0.018046875,0.02,4.28907585144043,17
22_97,sft,22,97,2.984375,1.7109375,0.23046875,0.474609375,-0.004072265625,0.04,0.002890625,0.06,-0.01103515625,0.02,0.47448858618736267,284
22_98,sft,22,98,1.7265625,0.37109375,1.890625,14.5625,0.03279296875,0.12000000000000001,0.0440234375,0.14,0.0215625,0.1,14.547075271606445,1115
22_99,sft,22,99,8.125,10.375,1.0,6.90625,0.01267578125,0.17,0.0340625,0.26,-0.0087109375,0.08,6.9124860763549805,19
22_100,sft,22,100,7.53125,0.52734375,0.0,0.0361328125,0.0026171875000000006,0.04,0.014140625,0.06,-0.00890625,0.02,0.03605502098798752,9
22_101,sft,22,101,3.78125,0.83203125,0.00390625,0.0771484375,0.0066796875,0.02,0.0130859375,0.04,0.0002734375,0.0,0.07715808600187302,17
22_102,sft,22,102,1.9296875,1.15625,0.73046875,0.97265625,0.006220703125,0.05,0.0145703125,0.06,-0.00212890625,0.04,0.9745784997940063,10
22_103,sft,22,103,1.453125,1.9453125,0.0234375,0.162109375,0.011611328124999999,0.060000000000000005,0.0173046875,0.1,0.00591796875,0.02,0.16193850338459015,17
22_104,sft,22,104,0.8046875,6.78125,1.0859375,9.0,0.0113671875,0.14,0.02109375,0.14,0.001640625,0.14,9.010942459106445,28
22_105,sft,22,105,4.90625,0.1962890625,0.0,0.0205078125,-0.002197265625,0.03,-0.002421875,0.02,-0.00197265625,0.04,0.020525550469756126,16
22_106,sft,22,106,2.46875,0.0654296875,0.0,0.007537841796875,0.0002539062499999998,0.02,0.005859375,0.04,-0.0053515625,0.0,0.007531107868999243,15
22_107,sft,22,107,1.234375,5.09375,1.0234375,2.15625,0.00018554687500000016,0.04,0.00265625,0.08,-0.00228515625,0.0,2.1552281379699707,2452
22_108,sft,22,108,1.6953125,2.671875,0.8515625,1.3359375,-0.012470703125,0.02,-0.0062109375,0.04,-0.01873046875,0.0,1.334751844406128,16
22_109,sft,22,109,1.515625,0.140625,0.0,0.011474609375,0.009990234375,0.05,0.0253125,0.1,-0.00533203125,0.0,0.011455003172159195,15
22_110,sft,22,110,0.76171875,0.3359375,0.0,0.0220947265625,0.006865234375,0.04,0.010546875,0.08,0.00318359375,0.0,0.02212006039917469,11931
22_111,sft,22,111,0.392578125,2.0,0.12890625,0.380859375,0.010185546875,0.06,0.01484375,0.12,0.00552734375,0.0,0.3813270330429077,1293
22_112,sft,22,112,0.38671875,2.15625,1.3125,2.125,0.00783203125,0.05,0.0137890625,0.08,0.001875,0.02,2.1255929470062256,624
22_113,sft,22,113,1.2578125,2.359375,0.177734375,0.4765625,-0.004052734375,0.02,0.0043359375,0.04,-0.01244140625,0.0,0.47698330879211426,50
22_114,sft,22,114,0.8671875,0.0142822265625,0.0,0.000782012939453125,0.0059960937500000006,0.04,0.0132421875,0.04,-0.00125,0.04,0.0007827793597243726,12715
22_115,sft,22,115,0.43359375,2.682209014892578e-05,0.0,1.0728836059570312e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.0728830375228426e-06,22410
22_116,sft,22,116,0.216796875,3.671875,0.14453125,0.458984375,-0.004033203125000001,0.06,0.0102734375,0.08,-0.01833984375,0.04,0.45815804600715637,748
22_117,sft,22,117,0.337890625,0.96875,0.02734375,0.1455078125,0.0011621093749999995,0.01,0.0080078125,0.0,-0.00568359375,0.02,0.14571386575698853,1537
22_118,sft,22,118,0.2412109375,0.1103515625,0.0,0.00811767578125,0.004521484375,0.04,0.0075,0.04,0.00154296875,0.04,0.00814059842377901,829
22_119,sft,22,119,0.125,1.7265625,0.7890625,1.109375,-0.003935546874999999,0.04,0.0115625,0.06,-0.01943359375,0.02,1.1066378355026245,374
22_120,sft,22,120,0.6171875,3.6875,0.1171875,0.41015625,-0.004873046875,0.03,-0.0009765625,0.04,-0.00876953125,0.02,0.4097996950149536,220
22_121,sft,22,121,0.51171875,1.1171875,1.5078125,2.375,0.00158203125,0.03,0.0110546875,0.06,-0.007890625,0.0,2.3770904541015625,18
22_122,sft,22,122,1.4453125,0.2734375,1.90625,4.96875,-0.00042968749999999995,0.07,0.00375,0.08,-0.004609375,0.06,4.976202964782715,11931
22_123,sft,22,123,3.203125,0.25390625,0.0,0.033203125,0.0014355468750000006,0.06,0.010703125,0.08,-0.00783203125,0.04,0.03317111358046532,23327
22_124,sft,22,124,1.6171875,0.93359375,0.0078125,0.08984375,0.009921875,0.04,0.02171875,0.06,-0.001875,0.02,0.08996511995792389,1091
22_125,sft,22,125,0.85546875,0.6640625,0.00390625,0.046142578125,0.004453125,0.04,0.0179296875,0.06,-0.0090234375,0.02,0.046246934682130814,14261
22_126,sft,22,126,0.451171875,0.000270843505859375,0.0,1.4424324035644531e-05,0.0,0.0,-0.0,0.0,-0.0,0.0,1.4424220353248529e-05,21745
22_127,sft,22,127,0.2255859375,1.6875,0.0859375,0.283203125,-0.005166015625,0.03,0.0079296875,0.04,-0.01826171875,0.02,0.2824116349220276,748
22_128,sft,22,128,0.25390625,3.796875,0.333984375,0.7421875,-0.020205078125,0.01,-0.011328125,0.02,-0.02908203125,0.0,0.7419126629829407,11
22_129,sft,22,129,0.498046875,0.64453125,0.00390625,0.046875,-0.0014550781250000002,0.03,0.0089453125,0.06,-0.01185546875,0.0,0.04699036851525307,773
22_130,sft,22,130,0.2734375,3.390625,1.234375,4.625,0.0041796875,0.05,0.0088671875,0.04,-0.0005078125,0.06,4.628798007965088,1052
22_131,sft,22,131,2.453125,0.279296875,0.0,0.0181884765625,0.010908203125,0.06,0.016640625,0.06,0.00517578125,0.06,0.0181743111461401,525
22_132,sft,22,132,1.234375,1.3984375,0.01171875,0.11328125,0.009394531250000001,0.060000000000000005,0.0180078125,0.1,0.00078125,0.02,0.11312590539455414,220
22_133,sft,22,133,0.671875,0.7421875,0.00390625,0.06298828125,0.0066503906250000005,0.05,0.01453125,0.06,-0.00123046875,0.04,0.06289179623126984,16
22_134,sft,22,134,0.369140625,0.26953125,0.0,0.0205078125,0.003994140625,0.04,0.0080859375,0.06,-9.765625e-05,0.02,0.020465519279241562,15
22_135,sft,22,135,0.1943359375,1.609375,0.447265625,0.703125,0.005771484375,0.03,0.0135546875,0.06,-0.00201171875,0.0,0.7046874761581421,481
22_136,sft,22,136,0.44921875,4.09375,0.11328125,0.412109375,-0.005400390624999999,0.04,0.00828125,0.06,-0.01908203125,0.02,0.41179192066192627,220
22_137,sft,22,137,0.4296875,0.1220703125,0.0,0.01263427734375,0.0029296874999999996,0.02,0.0117578125,0.04,-0.0058984375,0.0,0.012656837701797485,18
22_138,sft,22,138,0.2216796875,0.5,0.0,0.0322265625,0.0007617187499999998,0.04,0.0066796875,0.08,-0.00515625,0.0,0.03213731199502945,284
22_139,sft,22,139,0.126953125,1.3671875,0.03515625,0.177734375,0.0027539062500000003,0.05,0.0144921875,0.06,-0.008984375,0.04,0.1780625283718109,1115
22_140,sft,22,140,0.15234375,0.5546875,0.0,0.0400390625,-0.0059960937500000006,0.02,-0.0021484375,0.04,-0.00984375,0.0,0.04010678827762604,16
22_141,sft,22,141,0.09619140625,0.376953125,0.0,0.025146484375,-0.0021777343749999995,0.04,0.0095703125,0.08,-0.01392578125,0.0,0.025175705552101135,15
