layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_raw_index,right_raw_index,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
12,121,121,182,0.25843748450279236,0.09009326249361038,1.5965352058410645,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,194,44,195,45,13,25,220,414,.,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,122,122,182,0.5909659266471863,0.19973938167095184,1.6466983556747437,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,195,44,196,45,220,25,11615,414, ,:, During, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,123,123,182,-0.20981992781162262,-0.06677433103322983,1.748849630355835,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,196,44,197,45,11615,25,780,414, During,:, his, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,124,124,182,-0.1930585503578186,-0.06769493222236633,1.5872604846954346,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,197,44,198,45,780,25,854,414, his,:, time, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,125,125,182,-0.3408505618572235,-0.11218193173408508,1.6910496950149536,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,198,44,199,45,854,25,440,414, time,:, with, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,126,126,182,-0.25660157203674316,-0.08578817546367645,1.6647429466247559,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,199,44,200,45,440,25,279,414, with,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,127,127,182,-0.06835691630840302,-0.027842897921800613,1.3664171695709229,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,200,44,201,45,279,25,29158,414, the,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,128,128,182,-0.4240220785140991,-0.12092463672161102,1.9515917301177979,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,201,44,202,45,29158,25,314,414, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,129,129,182,-0.16976052522659302,-0.05288108065724373,1.7867002487182617,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,202,44,203,45,314,25,73630,414, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,130,130,182,-0.4789087474346161,-0.12156984210014343,2.1925132274627686,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,203,44,204,45,73630,25,321,414, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,131,131,182,-0.1565323770046234,-0.05201438441872597,1.6749275922775269,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,204,44,205,45,321,25,76534,414, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,132,132,182,-0.35688772797584534,-0.1067810133099556,1.8601710796356201,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,205,44,206,45,76534,25,11,414, Roads,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,133,133,182,0.11790118366479874,0.041524190455675125,1.5802736282348633,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,206,44,207,45,11,25,551,414,",",:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,134,134,182,-0.19137847423553467,-0.0707911029458046,1.5046299695968628,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,207,44,208,45,551,25,557,414, he,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,135,135,182,0.03422548994421959,0.013560409657657146,1.404727816581726,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,208,44,209,45,557,25,2858,414, was,:, able, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,136,136,182,-0.21145890653133392,-0.07092436403036118,1.6593798398971558,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,209,44,210,45,2858,25,310,414, able,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,137,137,182,-0.060155969113111496,-0.022347331047058105,1.4981950521469116,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,210,44,211,45,310,25,46926,414, to,:, undertake, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,138,138,182,-0.3853779435157776,-0.12404072284698486,1.7291706800460815,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,211,44,212,45,46926,25,264,414, undertake,:, a, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,139,139,182,-0.10427094995975494,-0.04008852690458298,1.447633147239685,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,212,44,213,45,264,25,3878,414, a,:, series, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,140,140,182,-0.3560565710067749,-0.10934930294752121,1.8122507333755493,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,213,44,214,45,3878,25,314,414, series,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,141,141,182,-0.2762435972690582,-0.09064565598964691,1.696135401725769,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,214,44,215,45,314,25,3788,414, of,:, study, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,142,142,182,-0.3738516867160797,-0.11394664645195007,1.8260518312454224,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,215,44,216,45,3788,25,29176,414, study,:, tours, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,143,143,182,-0.586125910282135,-0.1521570086479187,2.1439480781555176,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,216,44,217,45,29176,25,303,414, tours,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,144,144,182,-0.11954174935817719,-0.04339098557829857,1.5333291292190552,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,217,44,218,45,303,25,12840,414, in,:, Britain, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,145,145,182,-0.5213935971260071,-0.13105638325214386,2.214230537414551,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,218,44,219,45,12840,25,321,414, Britain,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,146,146,182,-0.0455935001373291,-0.01658541150391102,1.5300018787384033,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,219,44,220,45,321,25,9338,414, and,:, France, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,147,147,182,-0.5975956320762634,-0.16380727291107178,2.0304369926452637,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,220,44,221,45,9338,25,2785,414, France,:, within, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,148,148,182,-0.20706968009471893,-0.07245984673500061,1.5905027389526367,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,221,44,222,45,2785,25,864,414, within,:, which, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,149,149,182,-0.013536199927330017,-0.0043915859423577785,1.715499758720398,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,222,44,223,45,864,25,551,414, which,:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,150,150,182,-0.1798083782196045,-0.0638882964849472,1.5664044618606567,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,223,44,224,45,551,25,5924,414, he,:, became, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,151,151,182,-0.000263717956840992,-9.260443039238453e-05,1.5849779844284058,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,224,44,225,45,5924,25,10958,414, became,:, familiar, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,152,152,182,-0.41963133215904236,-0.12058954685926437,1.936749815940857,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,225,44,226,45,10958,25,1452,414, familiar,:,ized, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,153,153,182,-0.16976213455200195,-0.05016729235649109,1.8833692073822021,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,226,44,227,45,1452,25,440,414,ized,:, with, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,154,154,182,-0.338555246591568,-0.10175204277038574,1.8518325090408325,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,227,44,228,45,440,25,836,414, with,:, their, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,155,155,182,-0.11885808408260345,-0.033910900354385376,1.9507638216018677,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,228,44,229,45,836,25,491,414, their,:, new, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,156,156,182,-0.28718793392181396,-0.09018272161483765,1.7723853588104248,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,229,44,230,45,491,25,37178,414, new,:, perspectives, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,157,157,182,-0.2506192922592163,-0.06781811267137527,2.056762218475342,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,230,44,231,45,37178,25,321,414, perspectives,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,158,158,182,0.002728947438299656,0.0009771796176210046,1.5543043613433838,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,231,44,232,45,321,25,12419,414, and,:, industrial, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,159,159,182,-0.5371304750442505,-0.1489497721195221,2.0070364475250244,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,232,44,233,45,12419,25,24171,414, industrial,:, developments, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,160,160,182,-0.5197694301605225,-0.14638225734233856,1.976230502128601,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,233,44,234,45,24171,25,13,414, developments,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,161,161,182,0.2842343747615814,0.09383775293827057,1.6858320236206055,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,234,44,235,45,13,25,271,414,.,:,"

", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,162,162,182,1.080761194229126,0.31280580163002014,1.9229599237442017,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,235,44,236,45,271,25,760,414,"

",:,The, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,163,163,182,0.656511664390564,0.2292388379573822,1.5939311981201172,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,236,44,237,45,760,25,29158,414,The,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,164,164,182,-0.0539410263299942,-0.015246800146996975,1.969045639038086,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,237,44,238,45,29158,25,314,414, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,165,165,182,-0.037647273391485214,-0.011173118837177753,1.87531578540802,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,238,44,239,45,314,25,73630,414, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,166,166,182,-0.4521838128566742,-0.10564406216144562,2.3822383880615234,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,239,44,240,45,73630,25,321,414, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,167,167,182,-0.11314605921506882,-0.03647921606898308,1.7262721061706543,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,240,44,241,45,321,25,76534,414, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,168,168,182,-0.17544537782669067,-0.05259627848863602,1.8565311431884766,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,241,44,242,45,76534,25,7888,414, Roads,:, completed, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,169,169,182,-0.12851236760616302,-0.03822788596153259,1.8710265159606934,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,242,44,243,45,7888,25,1599,414, completed,:, many, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,170,170,182,-0.18037641048431396,-0.057382915169000626,1.749493956565857,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,243,44,244,45,1599,25,6859,414, many,:, projects, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,171,171,182,-0.3258874714374542,-0.0980793908238411,1.8492908477783203,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,244,44,245,45,6859,25,1345,414, projects,:, while, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,172,172,182,-0.035371970385313034,-0.011813719756901264,1.6664330959320068,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,245,44,246,45,1345,25,14944,414, while,:, Gi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,173,173,182,-0.02420489303767681,-0.007236849516630173,1.8615251779556274,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,246,44,247,45,14944,25,5512,414, Gi,:,ura, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,174,174,182,0.010323381051421165,0.0032204817980527878,1.7840884923934937,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,247,44,248,45,5512,25,557,414,ura,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,175,175,182,-0.06553921103477478,-0.022705424576997757,1.6065226793289185,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,248,44,249,45,557,25,16144,414, was,:, engaged, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,176,176,182,-0.43833673000335693,-0.13375982642173767,1.8238849639892578,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,249,44,250,45,16144,25,11,414, engaged,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,177,177,182,0.18098697066307068,0.05983281135559082,1.6835390329360962,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,250,44,251,45,11,25,2583,414,",",:, including, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,178,178,182,-0.11561030894517899,-0.03619050607085228,1.777940273284912,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,251,44,252,45,2583,25,11407,414, including,:, channels, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,179,179,182,-0.3782496154308319,-0.10006806254386902,2.1037702560424805,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,252,44,253,45,11407,25,364,414, channels,:, for, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,180,180,182,-0.08566898852586746,-0.02717752382159233,1.7544018030166626,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,253,44,254,45,364,25,279,414, for,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,181,181,182,-0.12192650139331818,-0.04528719559311867,1.4984352588653564,1.796737790107727,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,254,44,255,45,279,25,6195,414, the,:, flow, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,0,0,182,15.336824417114258,0.548340380191803,5.149054050445557,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,73,44,74,45,198,25,47548,414,"
",:,Lu, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,1,1,182,3.398092269897461,0.09982400387525558,6.266750812530518,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,74,44,75,45,47548,25,28573,414,Lu,:,igi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,2,2,182,2.2181718349456787,0.08364512771368027,4.881989002227783,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,75,44,76,45,28573,25,14944,414,igi,:, Gi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,3,3,182,3.1339821815490723,0.1072610542178154,5.378940105438232,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,76,44,77,45,14944,25,5512,414, Gi,:,ura, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,4,4,182,1.8140692710876465,0.06463338434696198,5.167009353637695,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,77,44,78,45,5512,25,557,414,ura,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,5,5,182,1.330270528793335,0.04072696343064308,6.013124465942383,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,78,44,79,45,557,25,449,414, was,:, an, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,6,6,182,0.5161153078079224,0.017324578016996384,5.4843645095825195,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,79,44,80,45,449,25,449,414, an,:, an, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,7,7,182,4.013075351715088,0.1282108575105667,5.7622857093811035,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,80,44,81,45,449,25,14382,414, an,:, Italian, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,8,8,182,-1.6229673624038696,-0.05755895748734474,5.190857410430908,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,81,44,82,45,14382,25,22839,414, Italian,:, engineer, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,9,9,182,-1.597529649734497,-0.06291376054286957,4.674611568450928,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,82,44,83,45,22839,25,321,414, engineer,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,10,10,182,-1.812326192855835,-0.07019365578889847,4.753141403198242,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,83,44,84,45,321,25,174991,414, and,:, archit, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,11,11,182,0.2885543704032898,0.009426062926650047,5.635592460632324,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,84,44,85,45,174991,25,1514,414, archit,:,ected, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,12,12,182,-1.6223351955413818,-0.06899207085371017,4.32896089553833,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,85,44,86,45,1514,25,852,414,ected,:, who, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,13,13,182,-2.525916337966919,-0.09356324374675751,4.969995021820068,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,86,44,87,45,852,25,11815,414, who,:, lived, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,14,14,182,-2.7010586261749268,-0.09415575116872787,5.281160831451416,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,87,44,88,45,11815,25,494,414, lived,:, from, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,15,15,182,1.5014139413833618,0.054112158715724945,5.107964038848877,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,88,44,89,45,494,25,220,414, from,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,16,16,182,3.922398090362549,0.13742274045944214,5.254547119140625,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,89,44,90,45,220,25,16,414, ,:,1, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,17,17,182,2.4626636505126953,0.0748971477150917,6.053159236907959,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,90,44,91,45,16,25,22,414,1,:,7, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,18,18,182,4.300447463989258,0.16522562503814697,4.791577339172363,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,91,44,92,45,22,25,24,414,7,:,9, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,19,19,182,2.6768131256103516,0.10097625106573105,4.8802385330200195,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,92,44,93,45,24,25,20,414,9,:,5, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,20,20,182,2.057295322418213,0.07716295123100281,4.908288478851318,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,93,44,94,45,20,25,310,414,5,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,21,21,182,3.1936957836151123,0.13244076073169708,4.439296245574951,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,94,44,95,45,310,25,220,414, to,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,22,22,182,3.4276392459869385,0.10863364487886429,5.808620452880859,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,95,44,96,45,220,25,16,414, ,:,1, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,23,23,182,2.30907940864563,0.060155097395181656,7.066570281982422,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,96,44,97,45,16,25,23,414,1,:,8, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,24,24,182,4.8248114585876465,0.18287812173366547,4.856918811798096,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,97,44,98,45,23,25,21,414,8,:,6, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,25,25,182,3.669754981994629,0.14831659197807312,4.5550127029418945,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,98,44,99,45,21,25,20,414,6,:,5, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,26,26,182,1.5125000476837158,0.06017269194126129,4.62741231918335,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,99,44,100,45,20,25,321,414,5,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,27,27,182,-1.8231557607650757,-0.06785804778337479,4.946119785308838,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,100,44,101,45,321,25,557,414, and,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,28,28,182,-1.7998840808868408,-0.06543109565973282,5.064103603363037,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,101,44,102,45,557,25,10919,414, was,:, famous, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,29,29,182,-1.6419789791107178,-0.05975229665637016,5.058889865875244,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,102,44,103,45,10919,25,364,414, famous,:, for, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,30,30,182,-1.184126377105713,-0.04208074510097504,5.180323600769043,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,103,44,104,45,364,25,279,414, for,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,31,31,182,-1.2968488931655884,-0.04529828205704689,5.270476818084717,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,104,44,105,45,279,25,2790,414, the,:, design, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,32,32,182,-2.2551567554473877,-0.07961056381464005,5.2149271965026855,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,105,44,106,45,2790,25,321,414, design,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,33,33,182,-1.9896165132522583,-0.0716259777545929,5.113768577575684,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,106,44,107,45,321,25,7832,414, and,:, construction, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,34,34,182,-0.4682314395904541,-0.018426714465022087,4.677942752838135,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,107,44,108,45,7832,25,314,414, construction,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,35,35,182,0.10780119895935059,0.00393556896597147,5.042644023895264,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,108,44,109,45,314,25,279,414, of,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,36,36,182,0.016575705260038376,0.0005758465267717838,5.299165725708008,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,109,44,110,45,279,25,2018,414, the,:, second, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,37,37,182,-0.9603240489959717,-0.0299810990691185,5.896747589111328,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,110,44,111,45,2018,25,23538,414, second,:, suspension, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,38,38,182,-2.2181568145751953,-0.07380975782871246,5.5324907302856445,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,111,44,112,45,23538,25,13759,414, suspension,:, bridge, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,39,39,182,-2.332261800765991,-0.08456654846668243,5.0771613121032715,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,112,44,113,45,13759,25,303,414, bridge,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,40,40,182,0.5799573659896851,0.02123131975531578,5.028764724731445,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,113,44,114,45,303,25,4357,414, in,:, Europe, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,41,41,182,-0.7032502889633179,-0.02600584737956524,4.978301048278809,5.4319748878479,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,114,44,115,45,4357,25,11,414, Europe,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
