update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,loss,target_token_id
17_359,sft,17,359,1.6875,0.09423828125,0.0,0.01092529296875,-0.03296875,0.0,-0.0384375,0.0,-0.0275,0.0,0.010949645191431046,28770
18_88,sft,18,88,0.0,2.515625,1.359375,7.03125,7.756171875,1.0,7.78921875,1.0,7.723125,1.0,7.041896820068359,23909
18_89,sft,18,89,7.03125,0.042236328125,0.0,0.006256103515625,0.00046875,0.01,-0.0009375,0.02,0.001875,0.0,0.006263981107622385,1011
18_90,sft,18,90,2.34375,1.84375,0.328125,0.6796875,-0.22359375,0.21000000000000002,-0.23421875,0.26,-0.21296875,0.16,0.6784202456474304,4347
18_91,sft,18,91,1.390625,3.25,0.49609375,1.1640625,6.686484374999999,1.0,6.61859375,1.0,6.754375,1.0,1.1667346954345703,28705
18_92,sft,18,92,1.2734375,2.03125,0.7109375,1.5078125,5.940546875000001,1.0,5.88734375,1.0,5.99375,1.0,1.5095643997192383,28750
18_93,sft,18,93,1.3984375,2.640625,1.125,3.75,5.500859375,1.0,5.44796875,1.0,5.55375,1.0,3.752342462539673,28736
18_94,sft,18,94,2.59375,0.6484375,0.01953125,0.134765625,0.13390625,0.55,0.1584375,0.6,0.109375,0.5,0.13478338718414307,28770
18_95,sft,18,95,1.3515625,1.3125,1.2265625,2.59375,3.205546875,1.0,3.13984375,1.0,3.27125,1.0,2.5912985801696777,327
18_96,sft,18,96,1.9765625,0.337890625,1.875,14.25,6.283359375,1.0,6.40171875,1.0,6.165,1.0,14.256473541259766,2087
18_97,sft,18,97,8.125,3.765625,1.0546875,4.0625,5.156953125,1.0,5.53765625,1.0,4.77625,1.0,4.051413059234619,28750
18_98,sft,18,98,6.09375,3.109375,0.546875,1.2421875,2.682578125,1.0,2.48953125,1.0,2.875625,1.0,1.2437853813171387,28736
18_99,sft,18,99,3.65625,0.671875,0.01953125,0.1357421875,0.36453125,0.87,0.4296875,0.92,0.299375,0.82,0.13560554385185242,28770
18_100,sft,18,100,1.8984375,1.4296875,1.2890625,2.5,3.099453125,1.0,3.03921875,1.0,3.1596875,1.0,2.497138738632202,28746
18_101,sft,18,101,2.203125,0.71484375,0.0234375,0.1435546875,0.095859375,0.48,0.23984375,0.66,-0.048125,0.3,0.143670454621315,28784
18_102,sft,18,102,1.171875,0.828125,0.0234375,0.1572265625,-0.1049609375,0.09,-0.08578125,0.08,-0.124140625,0.1,0.15712709724903107,4060
18_103,sft,18,103,0.6640625,1.546875,1.5234375,5.6875,3.867109375,1.0,3.81859375,1.0,3.915625,1.0,5.693997859954834,28784
18_104,sft,18,104,3.171875,0.74609375,0.01953125,0.130859375,-0.131953125,0.01,-0.12234375,0.0,-0.1415625,0.02,0.13069723546504974,3316
18_105,sft,18,105,1.65625,1.9453125,0.9375,1.8515625,-0.15,0.17,-0.15296875,0.14,-0.14703125,0.2,1.8512787818908691,264
18_106,sft,18,106,1.75,0.1103515625,0.0,0.0123291015625,-0.01546875,0.0,-0.0128125,0.0,-0.018125,0.0,0.012317540124058723,1819
18_107,sft,18,107,0.8828125,1.8515625,0.294921875,0.6875,-0.055,0.28,-0.0484375,0.28,-0.0615625,0.28,0.6870551705360413,298
18_108,sft,18,108,0.78515625,1.234375,0.322265625,0.609375,3.101015625,0.97,3.16734375,1.0,3.0346875,0.94,0.6077728867530823,2338
18_109,sft,18,109,0.6953125,0.8203125,0.02734375,0.169921875,-0.06,0.13,-0.06125,0.08,-0.05875,0.18,0.16997095942497253,298
18_110,sft,18,110,0.43359375,0.51953125,1.484375,2.03125,1.6149218749999998,0.96,1.60484375,0.98,1.625,0.94,2.034785270690918,771
18_111,sft,18,111,1.234375,1.515625,0.7421875,1.171875,4.697890624999999,0.99,4.74984375,1.0,4.6459375,0.98,1.1713025569915771,28723
18_112,sft,18,112,1.203125,1.28125,0.11328125,0.359375,8.675546875,1.0,8.73796875,1.0,8.613125,1.0,0.3601301908493042,13
18_113,sft,18,113,0.78125,1.6484375,0.259765625,0.59765625,-0.24375,0.17,-0.26171875,0.14,-0.22578125,0.2,0.596951425075531,23909
18_114,sft,18,114,0.6875,0.0074462890625,0.0,0.000782012939453125,-0.005703125,0.0,-0.00796875,0.0,-0.0034375,0.0,0.000782183778937906,1011
18_115,sft,18,115,0.345703125,0.20703125,0.0,0.0284423828125,-0.0009375,0.0,-0.00015625,0.0,-0.00171875,0.0,0.028481723740696907,4347
18_116,sft,18,116,0.1865234375,0.6640625,0.03515625,0.16015625,-0.0934765625,0.09000000000000001,-0.11234375,0.04,-0.074609375,0.14,0.15973049402236938,28705
18_117,sft,18,117,0.173828125,0.482421875,1.765625,6.25,1.534453125,0.97,1.55171875,1.0,1.5171875,0.94,6.262248516082764,28784
18_118,sft,18,118,3.21875,1.8046875,0.6875,1.1953125,2.9096093749999996,0.99,2.97328125,1.0,2.8459375,0.98,1.196002721786499,28736
18_119,sft,18,119,2.203125,0.9765625,0.08203125,0.287109375,-0.065390625,0.28,-0.03484375,0.32,-0.0959375,0.24,0.2873140275478363,28750
18_120,sft,18,120,1.2421875,0.61328125,0.02734375,0.14453125,0.047890625,0.22,0.0621875,0.32,0.03359375,0.12,0.14474539458751678,327
18_121,sft,18,121,0.6953125,0.796875,0.08984375,0.259765625,-0.02265625,0.25,-0.05859375,0.22,0.01328125,0.28,0.25949957966804504,2087
18_122,sft,18,122,0.4765625,0.68359375,0.0234375,0.1435546875,-0.072109375,0.13,-0.02390625,0.18,-0.1203125,0.08,0.14383503794670105,28784
18_123,sft,18,123,0.310546875,0.15625,0.0,0.0196533203125,-0.036640624999999996,0.01,-0.0328125,0.0,-0.04046875,0.02,0.01968315802514553,28736
18_124,sft,18,124,0.1650390625,0.06640625,0.0,0.0081787109375,-0.002265625,0.0,0.00015625,0.0,-0.0046875,0.0,0.008186948485672474,28750
18_125,sft,18,125,0.08642578125,0.34765625,0.0078125,0.0791015625,-0.06453125,0.03,-0.0734375,0.0,-0.055625,0.06,0.07887300103902817,28746
18_126,sft,18,126,0.0830078125,0.2197265625,0.0,0.033935546875,-0.04046875,0.02,-0.03109375,0.02,-0.04984375,0.02,0.0339227132499218,28740
18_127,sft,18,127,0.058349609375,0.03515625,0.0,0.00384521484375,-0.005625,0.0,-0.00953125,0.0,-0.00171875,0.0,0.003838315838947892,28750
18_128,sft,18,128,0.0311279296875,0.0810546875,0.0,0.00970458984375,-0.011875,0.01,-0.01359375,0.0,-0.01015625,0.02,0.009697471745312214,4060
18_129,sft,18,129,0.0203857421875,0.439453125,0.01171875,0.09375,-0.114140625,0.01,-0.136875,0.0,-0.09140625,0.02,0.09371933341026306,28740
18_130,sft,18,130,0.05712890625,0.01220703125,0.0,0.0011444091796875,0.001015625,0.0,-0.00375,0.0,0.00578125,0.0,0.0011444692499935627,28750
18_131,sft,18,131,0.029052734375,0.169921875,0.0,0.0213623046875,-0.0045312500000000006,0.0,-0.00109375,0.0,-0.00796875,0.0,0.021354863420128822,3316
18_132,sft,18,132,0.0252685546875,0.404296875,0.00390625,0.0771484375,-0.05546875,0.02,-0.04578125,0.02,-0.06515625,0.02,0.07703061401844025,264
18_133,sft,18,133,0.05126953125,0.04638671875,0.0,0.004730224609375,-0.0028125,0.0,-0.0040625,0.0,-0.0015625,0.0,0.004720970522612333,1819
18_134,sft,18,134,0.0279541015625,0.16015625,0.0,0.01953125,-0.0225,0.0,-0.02046875,0.0,-0.02453125,0.0,0.019541248679161072,298
18_135,sft,18,135,0.0238037109375,1.2421875,1.1328125,2.03125,2.741015625,0.99,2.75328125,1.0,2.72875,0.98,2.0250487327575684,2338
18_136,sft,18,136,1.03125,1.3203125,0.62109375,1.0703125,2.4759374999999997,0.97,2.72953125,1.0,2.22234375,0.94,1.0668755769729614,298
18_137,sft,18,137,1.046875,0.55078125,1.546875,2.28125,2.7778125,0.96,2.84296875,1.0,2.71265625,0.92,2.2750799655914307,304
18_138,sft,18,138,1.6640625,0.251953125,0.0,0.03955078125,-0.073515625,0.0,-0.07671875,0.0,-0.0703125,0.0,0.039498716592788696,477
18_139,sft,18,139,0.8515625,0.158203125,0.0,0.0203857421875,-0.052500000000000005,0.0,-0.05234375,0.0,-0.05265625,0.0,0.020379671826958656,771
18_140,sft,18,140,0.435546875,0.515625,0.0078125,0.08203125,-0.0334375,0.02,-0.0265625,0.02,-0.0403125,0.02,0.08213119953870773,28723
18_141,sft,18,141,0.259765625,0.291015625,0.00390625,0.049560546875,-0.032265625,0.05,-0.04234375,0.04,-0.0221875,0.06,0.04960824176669121,13
18_142,sft,18,142,0.154296875,1.296875,0.07421875,0.28515625,-0.103125,0.31,-0.1053125,0.32,-0.1009375,0.3,0.2846892774105072,23909
18_143,sft,18,143,0.2197265625,0.00421142578125,0.0,0.0004482269287109375,0.006484375,0.01,0.009375,0.02,0.00359375,0.0,0.0004487222759053111,1011
18_144,sft,18,144,0.10986328125,0.154296875,0.0,0.019287109375,0.005859375,0.0,0.008125,0.0,0.00359375,0.0,0.019330568611621857,4347
18_145,sft,18,145,0.064453125,0.578125,0.01953125,0.12255859375,-0.09796875,0.03,-0.09625,0.02,-0.0996875,0.04,0.12277490645647049,28705
18_146,sft,18,146,0.09375,0.70703125,0.0390625,0.1875,-0.035546875,0.16,-0.0459375,0.12,-0.02515625,0.2,0.18726934492588043,28740
18_147,sft,18,147,0.140625,0.453125,0.00390625,0.07763671875,-0.026953125,0.06999999999999999,-0.0371875,0.02,-0.01671875,0.12,0.07782607525587082,28736
18_148,sft,18,148,0.10888671875,0.396484375,0.00390625,0.07666015625,0.045312500000000006,0.18,0.03765625,0.12,0.05296875,0.24,0.07647043466567993,28750
18_149,sft,18,149,0.0927734375,0.2314453125,0.0,0.0439453125,0.019296875,0.04,0.02421875,0.06,0.014375,0.02,0.044026199728250504,327
18_150,sft,18,150,0.068359375,0.21875,0.0,0.03759765625,-0.0025781249999999997,0.02,-0.001875,0.02,-0.00328125,0.02,0.037626128643751144,2087
18_151,sft,18,151,0.052978515625,0.1240234375,0.0,0.0167236328125,-0.021796875,0.01,-0.0175,0.0,-0.02609375,0.02,0.016698939725756645,28740
18_152,sft,18,152,0.034912109375,0.042236328125,0.0,0.004302978515625,-0.0013281249999999999,0.0,-0.00125,0.0,-0.00140625,0.0,0.004309296607971191,28736
18_153,sft,18,153,0.01953125,0.032470703125,0.0,0.003662109375,-0.005625,0.0,-0.004375,0.0,-0.006875,0.0,0.0036680102348327637,28750
18_154,sft,18,154,0.0115966796875,0.1552734375,0.0,0.0281982421875,-0.032265625,0.02,-0.0353125,0.02,-0.02921875,0.02,0.028231894597411156,28746
18_155,sft,18,155,0.0198974609375,0.08056640625,0.0,0.01068115234375,-0.009375000000000001,0.0,-0.00875,0.0,-0.01,0.0,0.01070235576480627,28750
18_156,sft,18,156,0.01531982421875,0.048095703125,0.0,0.0054931640625,-0.005078125,0.0,-0.00875,0.0,-0.00140625,0.0,0.005485126748681068,4060
18_157,sft,18,157,0.0103759765625,0.240234375,0.0,0.0390625,-0.05703125,0.01,-0.0596875,0.0,-0.054375,0.02,0.03899805247783661,28750
18_158,sft,18,158,0.0247802734375,0.1298828125,0.0,0.015869140625,-0.008046875,0.0,-0.006875,0.0,-0.00921875,0.0,0.015857776626944542,3316
18_159,sft,18,159,0.020263671875,0.28515625,0.00390625,0.052734375,0.018671874999999998,0.05,0.0190625,0.08,0.01828125,0.02,0.052620064467191696,264
18_160,sft,18,160,0.03662109375,0.0252685546875,0.0,0.002655029296875,0.0078125,0.01,0.00734375,0.0,0.00828125,0.02,0.0026532942429184914,1819
18_161,sft,18,161,0.01953125,0.09814453125,0.0,0.010986328125,-0.001953125,0.01,-0.001875,0.02,-0.00203125,0.0,0.010989262722432613,298
18_162,sft,18,162,0.0152587890625,0.640625,1.4140625,1.9453125,1.2316406249999998,0.9299999999999999,1.10140625,0.92,1.361875,0.94,1.9450595378875732,13045
18_163,sft,18,163,0.98046875,0.11669921875,0.0,0.01458740234375,-0.02078125,0.0,-0.02046875,0.0,-0.02109375,0.0,0.01457132212817669,298
18_164,sft,18,164,0.498046875,0.49609375,0.0546875,0.185546875,0.16585937499999998,0.63,0.129375,0.56,0.20234375,0.7,0.18524786829948425,771
18_165,sft,18,165,0.341796875,0.28125,0.00390625,0.04931640625,0.0035156249999999997,0.0,0.00375,0.0,0.00328125,0.0,0.04921373352408409,28723
18_166,sft,18,166,0.1953125,0.10205078125,0.0,0.0126953125,0.005859375,0.0,0.00390625,0.0,0.0078125,0.0,0.012683674693107605,13
18_167,sft,18,167,0.10400390625,0.443359375,0.00390625,0.064453125,-0.16554687499999998,0.01,-0.1734375,0.0,-0.15765625,0.02,0.06433392316102982,23909
18_168,sft,18,168,0.08447265625,0.00238037109375,0.0,0.0002231597900390625,0.0034374999999999996,0.01,0.00234375,0.02,0.00453125,0.0,0.00022289653134066612,1011
18_169,sft,18,169,0.042236328125,0.0947265625,0.0,0.010986328125,0.01109375,0.0,0.01109375,0.0,0.01109375,0.0,0.01096308697015047,4347
18_170,sft,18,170,0.026611328125,0.296875,0.00390625,0.0498046875,-0.048437499999999994,0.0,-0.0434375,0.0,-0.0534375,0.0,0.049850404262542725,28705
18_171,sft,18,171,0.038330078125,1.0859375,0.17578125,0.4453125,0.00859375,0.33,0.00453125,0.38,0.01265625,0.28,0.44508928060531616,28750
18_172,sft,18,172,0.2421875,0.2314453125,0.0,0.0361328125,0.0378125,0.19,0.03671875,0.18,0.03890625,0.2,0.03620575740933418,28736
18_173,sft,18,173,0.138671875,1.1171875,0.32421875,0.609375,3.620859375,1.0,3.42109375,1.0,3.820625,1.0,0.6111477017402649,28750
18_174,sft,18,174,0.375,0.1845703125,0.0,0.0322265625,0.02015625,0.03,0.021875,0.04,0.0184375,0.02,0.03233065456151962,327
18_175,sft,18,175,0.203125,0.09375,0.0,0.0130615234375,0.0017968750000000003,0.0,-0.00171875,0.0,0.0053125,0.0,0.01308721024543047,2087
18_176,sft,18,176,0.10791015625,0.07958984375,0.0,0.010009765625,-0.008671875,0.01,-0.01234375,0.0,-0.005,0.02,0.010014290921390057,28750
18_177,sft,18,177,0.05908203125,0.024658203125,0.0,0.0023956298828125,-0.001796875,0.0,0.00046875,0.0,-0.0040625,0.0,0.0023912189062684774,28736
18_178,sft,18,178,0.03076171875,0.0223388671875,0.0,0.0024566650390625,7.812500000000007e-05,0.0,-0.00296875,0.0,0.003125,0.0,0.0024525821208953857,28750
18_179,sft,18,179,0.0166015625,0.07373046875,0.0,0.0103759765625,-0.013984375,0.01,-0.01359375,0.0,-0.014375,0.02,0.010349533520638943,28746
18_180,sft,18,180,0.01348876953125,0.06982421875,0.0,0.009521484375,-0.0153125,0.01,-0.01390625,0.0,-0.01671875,0.02,0.009503128007054329,28781
18_181,sft,18,181,0.011474609375,0.043212890625,0.0,0.004547119140625,-0.003125,0.0,-0.0046875,0.0,-0.0015625,0.0,0.004553781822323799,4060
18_182,sft,18,182,0.00799560546875,0.11376953125,0.0,0.015625,-0.013359375,0.01,-0.00734375,0.0,-0.019375,0.02,0.015637632459402084,28781
18_183,sft,18,183,0.0118408203125,0.060791015625,0.0,0.006561279296875,-0.00578125,0.0,-0.01,0.0,-0.0015625,0.0,0.006552756763994694,3316
18_184,sft,18,184,0.00921630859375,0.12890625,0.0,0.019287109375,0.0035937499999999997,0.0,0.00921875,0.0,-0.00203125,0.0,0.019324488937854767,264
18_185,sft,18,185,0.01422119140625,0.021240234375,0.0,0.002288818359375,-0.0121875,0.01,-0.01140625,0.02,-0.01296875,0.0,0.002281683497130871,1819
18_186,sft,18,186,0.00823974609375,0.046875,0.0,0.00482177734375,0.0017187500000000002,0.0,-0.00078125,0.0,0.00421875,0.0,0.004829527344554663,298
18_187,sft,18,187,0.00653076171875,0.255859375,0.00390625,0.048095703125,-0.049062499999999995,0.0,-0.0525,0.0,-0.045625,0.0,0.04808665066957474,13045
18_188,sft,18,188,0.02734375,0.25,0.00390625,0.048583984375,0.0053125,0.15000000000000002,0.0084375,0.14,0.0021875,0.16,0.04847558215260506,298
18_189,sft,18,189,0.037841796875,0.1943359375,0.0,0.03515625,-0.0011718750000000002,0.0,-0.00828125,0.0,0.0059375,0.0,0.03522423282265663,304
18_190,sft,18,190,0.03662109375,0.07568359375,0.0,0.0098876953125,-0.024218749999999997,0.0,-0.02625,0.0,-0.0221875,0.0,0.009914912283420563,477
18_191,sft,18,191,0.023193359375,0.04248046875,0.0,0.00433349609375,-0.004843750000000001,0.0,-0.0053125,0.0,-0.004375,0.0,0.004322946537286043,771
18_192,sft,18,192,0.0137939453125,0.1435546875,0.0,0.0211181640625,-0.017812500000000002,0.0,-0.01734375,0.0,-0.01828125,0.0,0.021093443036079407,28723
18_193,sft,18,193,0.0174560546875,0.185546875,0.0,0.033935546875,0.034453125,0.07,0.041875,0.08,0.02703125,0.06,0.033968232572078705,13
18_194,sft,18,194,0.025634765625,2.53125,1.109375,4.1875,1.921640625,0.98,1.90390625,1.0,1.939375,0.96,4.176024436950684,657
18_195,sft,18,195,2.109375,1.359375,0.10546875,0.3515625,0.393984375,0.6599999999999999,0.49140625,0.74,0.2965625,0.58,0.3522154986858368,3102
18_196,sft,18,196,1.2265625,1.1171875,0.212890625,0.462890625,0.4446875,0.8500000000000001,0.4153125,0.8,0.4740625,0.9,0.4626382887363434,28725
18_197,sft,18,197,0.84765625,0.640625,0.01953125,0.1357421875,-0.181328125,0.01,-0.191875,0.0,-0.17078125,0.02,0.1356632113456726,5243
18_198,sft,18,198,0.490234375,0.006195068359375,0.0,0.0006256103515625,-0.0040625,0.0,-0.00421875,0.0,-0.00390625,0.0,0.0006254147156141698,1011
18_199,sft,18,199,0.24609375,0.306640625,0.0,0.044677734375,0.011171875,0.0,0.02171875,0.0,0.000625,0.0,0.04455719143152237,4347
18_200,sft,18,200,0.1455078125,1.2734375,0.12109375,0.36328125,-0.265078125,0.12000000000000001,-0.29203125,0.1,-0.238125,0.14,0.36326128244400024,28705
18_201,sft,18,201,0.25390625,0.98828125,0.82421875,1.15625,2.299921875,0.98,2.45640625,1.0,2.1434375,0.96,1.1533544063568115,28740
18_202,sft,18,202,0.70703125,0.60546875,0.046875,0.1845703125,0.09484375,0.45999999999999996,0.08765625,0.44,0.10203125,0.48,0.1841030865907669,28750
18_203,sft,18,203,0.4453125,0.87890625,0.443359375,0.66796875,-0.24421874999999998,0.06999999999999999,-0.34296875,0.02,-0.14546875,0.12,0.6690009236335754,28806
18_204,sft,18,204,0.5546875,0.59375,0.03515625,0.169921875,0.030078125,0.33999999999999997,-0.0134375,0.26,0.07359375,0.42,0.16958115994930267,28781
18_205,sft,18,205,0.36328125,0.6328125,0.05078125,0.1875,0.026484375,0.29000000000000004,0.0278125,0.3,0.02515625,0.28,0.18733684718608856,327
18_206,sft,18,206,0.275390625,0.33203125,0.00390625,0.0634765625,-0.045625,0.02,-0.04296875,0.02,-0.04828125,0.02,0.06330869346857071,2087
18_207,sft,18,207,0.1689453125,0.3046875,0.00390625,0.046142578125,-0.036015625,0.03,-0.02984375,0.02,-0.0421875,0.04,0.04624306410551071,28740
18_208,sft,18,208,0.10791015625,0.08349609375,0.0,0.0118408203125,0.0064062500000000005,0.01,0.0096875,0.02,0.003125,0.0,0.011866691522300243,28750
18_209,sft,18,209,0.059814453125,0.10107421875,0.0,0.0159912109375,-0.0096875,0.0,-0.008125,0.0,-0.01125,0.0,0.0160276610404253,28806
18_210,sft,18,210,0.037841796875,0.044189453125,0.0,0.005340576171875,-0.0003125,0.0,-0.00078125,0.0,0.00015625,0.0,0.005340357776731253,28781
18_211,sft,18,211,0.0216064453125,0.193359375,0.0,0.03125,-0.029765625,0.02,-0.02890625,0.02,-0.030625,0.02,0.03125520050525665,28746
18_212,sft,18,212,0.0264892578125,0.12890625,0.0,0.0184326171875,-0.011953124999999998,0.0,-0.01109375,0.0,-0.0128125,0.0,0.01844632625579834,28740
18_213,sft,18,213,0.0224609375,0.036865234375,0.0,0.004669189453125,-0.0052343749999999994,0.0,-0.00140625,0.0,-0.0090625,0.0,0.004675408825278282,28784
18_214,sft,18,214,0.0135498046875,0.054443359375,0.0,0.005462646484375,-0.0035937499999999997,0.0,-0.00640625,0.0,-0.00078125,0.0,0.005461177788674831,4060
18_215,sft,18,215,0.009521484375,0.2578125,0.00390625,0.046630859375,-0.0853125,0.01,-0.0953125,0.0,-0.0753125,0.02,0.04673215374350548,28740
18_216,sft,18,216,0.028076171875,0.045166015625,0.0,0.00640869140625,-0.00015624999999999998,0.0,-0.0009375,0.0,0.000625,0.0,0.006423659157007933,28784
18_217,sft,18,217,0.0172119140625,0.12890625,1.96875,6.6875,3.2532031249999998,1.0,3.36421875,1.0,3.1421875,1.0,6.702310085296631,5115
18_218,sft,18,218,3.359375,1.578125,0.21875,0.515625,-0.19148437499999998,0.09,-0.24,0.06,-0.14296875,0.12,0.5144195556640625,264
18_219,sft,18,219,1.9375,0.06103515625,0.0,0.006500244140625,-0.0017968749999999999,0.0,-0.00078125,0.0,-0.0028125,0.0,0.006509173195809126,1819
18_220,sft,18,220,0.96875,0.6953125,0.0234375,0.1455078125,-0.07859375,0.03,-0.06421875,0.0,-0.09296875,0.06,0.1451742798089981,298
18_221,sft,18,221,0.55859375,1.2265625,1.3828125,2.96875,2.1966406249999997,0.99,2.05390625,1.0,2.339375,0.98,2.9621100425720215,576
18_222,sft,18,222,1.765625,0.421875,0.01171875,0.09033203125,-0.224296875,0.01,-0.25953125,0.0,-0.1890625,0.02,0.09049437940120697,298
18_223,sft,18,223,0.92578125,0.5859375,0.0703125,0.2158203125,-0.156015625,0.01,-0.15453125,0.0,-0.1575,0.02,0.21546520292758942,304
18_224,sft,18,224,0.5703125,0.6640625,0.0234375,0.1455078125,-0.35890625,0.01,-0.395625,0.0,-0.3221875,0.02,0.14592064917087555,477
18_225,sft,18,225,0.359375,0.1708984375,0.0,0.0223388671875,-0.07890625,0.0,-0.08296875,0.0,-0.07484375,0.0,0.022305790334939957,771
18_226,sft,18,226,0.1904296875,1.3984375,0.2265625,0.515625,-0.20578124999999997,0.08,-0.27046875,0.04,-0.14109375,0.12,0.5153183341026306,28723
18_227,sft,18,227,0.353515625,0.73828125,0.91796875,1.1484375,3.584140625,0.99,3.38171875,1.0,3.7865625,0.98,1.1485110521316528,13
18_228,sft,18,228,0.75,2.734375,1.2265625,4.375,4.592109375,1.0,4.57671875,1.0,4.6075,1.0,4.366618633270264,2000
18_229,sft,18,229,2.5625,2.203125,1.3125,4.25,10.894921875,1.0,10.81921875,1.0,10.970625,1.0,4.237320423126221,28705
18_230,sft,18,230,3.40625,1.0,0.03515625,0.1982421875,4.344453124999999,1.0,4.15953125,1.0,4.529375,1.0,0.19815923273563385,28740
18_231,sft,18,231,1.8046875,0.6015625,0.02734375,0.14453125,0.71765625,0.8500000000000001,0.576875,0.8,0.8584375,0.9,0.14485791325569153,28784
19_89,sft,19,89,0.0,2.65625,1.359375,8.25,4.130859375,1.0,4.08859375,1.0,4.173125,1.0,8.272456169128418,2428
19_90,sft,19,90,8.25,2.84375,0.890625,2.140625,1.79390625,0.9199999999999999,1.90390625,0.96,1.68390625,0.88,2.136477470397949,287
19_91,sft,19,91,4.15625,0.2216796875,0.0,0.04541015625,0.010625,0.04,0.00484375,0.02,0.01640625,0.06,0.045396894216537476,14853
19_92,sft,19,92,1.8125,2.453125,0.66015625,1.375,0.81546875,0.72,0.7059375,0.66,0.925,0.78,1.3762153387069702,28705
19_93,sft,19,93,1.5859375,1.5390625,0.3203125,0.703125,5.063515625,1.0,4.82234375,1.0,5.3046875,1.0,0.7041627168655396,28750
19_94,sft,19,94,1.1328125,0.89453125,0.05078125,0.224609375,3.1789843749999998,0.99,2.85546875,1.0,3.5025,0.98,0.22449323534965515,28734
19_95,sft,19,95,0.671875,1.109375,1.59375,4.1875,6.366796875,1.0,6.28046875,1.0,6.453125,1.0,4.180059432983398,28736
19_96,sft,19,96,2.4375,0.65234375,1.546875,2.40625,3.492109375,0.98,3.38359375,1.0,3.600625,0.96,2.4127888679504395,28750
19_97,sft,19,97,2.4375,2.34375,0.96484375,2.34375,4.273359375,1.0,4.09609375,1.0,4.450625,1.0,2.342923164367676,28746
19_98,sft,19,98,2.375,0.48046875,1.78125,15.6875,4.564921875,1.0,4.52484375,1.0,4.605,1.0,15.674286842346191,5275
19_99,sft,19,99,9.0625,4.96875,0.8671875,2.46875,2.096015625,0.98,2.19328125,1.0,1.99875,0.96,2.4745376110076904,28750
19_100,sft,19,100,5.75,1.2109375,0.04296875,0.2216796875,0.521953125,0.87,0.5221875,0.8,0.52171875,0.94,0.22188887000083923,28734
19_101,sft,19,101,2.984375,1.96875,1.2890625,4.09375,3.031484375,1.0,2.87859375,1.0,3.184375,1.0,4.091541767120361,28736
19_102,sft,19,102,3.546875,1.3671875,0.77734375,1.171875,2.670703125,0.98,2.80328125,1.0,2.538125,0.96,1.1682618856430054,28750
19_103,sft,19,103,2.359375,2.359375,0.6953125,1.2890625,2.3271875,0.94,2.60515625,0.98,2.04921875,0.9,1.2870161533355713,28746
19_104,sft,19,104,1.8203125,1.1328125,0.05078125,0.236328125,0.452578125,0.85,0.461875,0.82,0.44328125,0.88,0.23659852147102356,28781
19_105,sft,19,105,1.03125,0.1201171875,0.0,0.01361083984375,0.01640625,0.01,0.014375,0.02,0.0184375,0.0,0.013603836297988892,28734
19_106,sft,19,106,0.5234375,1.1875,1.53125,2.78125,4.895546875,1.0,4.68359375,1.0,5.1075,1.0,2.779953718185425,4060
19_107,sft,19,107,1.6484375,1.9296875,1.390625,4.84375,4.395234374999999,1.0,4.25796875,1.0,4.5325,1.0,4.853522777557373,28781
19_108,sft,19,108,3.25,0.193359375,0.0,0.02392578125,0.096328125,0.45,0.09234375,0.38,0.1003125,0.52,0.023981034755706787,28734
19_109,sft,19,109,1.6328125,0.8515625,0.0234375,0.1435546875,0.541796875,0.96,0.51484375,0.98,0.56875,0.94,0.14371412992477417,6052
19_110,sft,19,110,0.890625,2.984375,0.890625,2.296875,2.379765625,1.0,2.16265625,1.0,2.596875,1.0,2.304473400115967,1430
19_111,sft,19,111,1.59375,1.609375,0.365234375,0.7578125,4.765859375,0.99,4.88515625,1.0,4.6465625,0.98,0.7588712573051453,1370
19_112,sft,19,112,1.171875,3.03125,0.81640625,1.8984375,0.037890625,0.41000000000000003,-0.0175,0.36,0.09328125,0.46,1.901772379875183,354
19_113,sft,19,113,1.5390625,1.8671875,1.09375,2.1875,2.562578125,0.99,2.54734375,1.0,2.5778125,0.98,2.1867384910583496,771
19_114,sft,19,114,1.859375,2.34375,1.1875,3.34375,5.728984375,1.0,5.50921875,1.0,5.94875,1.0,3.344261407852173,13
19_115,sft,19,115,2.609375,3.78125,0.9375,2.6875,0.49078124999999995,0.86,0.38421875,0.86,0.59734375,0.86,2.6882684230804443,5142
19_116,sft,19,116,2.640625,2.53125,0.7734375,1.625,1.45703125,0.95,1.40015625,1.0,1.51390625,0.9,1.6258773803710938,400
19_117,sft,19,117,2.140625,1.8125,0.177734375,0.50390625,-0.36171875,0.01,-0.37109375,0.0,-0.35234375,0.02,0.5055837035179138,287
19_118,sft,19,118,1.3203125,0.07373046875,0.0,0.01025390625,-0.014140625,0.01,-0.00984375,0.0,-0.0184375,0.02,0.010258565656840801,14853
19_119,sft,19,119,0.6640625,1.890625,0.169921875,0.4921875,-0.221328125,0.09000000000000001,-0.239375,0.04,-0.20328125,0.14,0.49215930700302124,28705
19_120,sft,19,120,0.578125,1.0234375,0.158203125,0.404296875,0.341796875,0.91,0.3303125,0.92,0.35328125,0.9,0.4047917425632477,28781
