layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
8,94,94,189,-3.3772337436676025,-0.07615792006254196,6.91056489944458,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,160,42,161,43,80353,25,13,423, Roads,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,95,95,189,-0.6844167709350586,-0.018721306696534157,5.697075366973877,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,161,42,162,43,13,25,220,423,.,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,96,96,189,3.802877902984619,0.09853653609752655,6.014265060424805,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,162,42,163,43,220,25,4740,423, ,:, After, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,97,97,189,0.43729978799819946,0.01151715125888586,5.917001724243164,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,163,42,164,43,4740,25,813,423, After,:, his, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,98,98,189,0.08796283602714539,0.0023227459751069546,5.901535511016846,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,164,42,165,43,813,25,39554,423, his,:, graduation, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,99,99,189,-1.3181837797164917,-0.027588527649641037,7.445861339569092,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,165,42,166,43,39554,25,304,423, graduation,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,100,100,189,1.3329317569732666,0.035411287099123,5.86588716506958,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,166,42,167,43,304,25,220,423, in,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,101,101,189,0.9543972015380859,0.02348402887582779,6.333211898803711,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,167,42,168,43,220,25,10562,423, ,:,181, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,102,102,189,-1.4269789457321167,-0.0335279256105423,6.632516860961914,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,168,42,169,43,10562,25,19,423,181,:,4, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,103,103,189,0.4096147418022156,0.009987802244722843,6.391063213348389,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,169,42,170,43,19,25,11,423,4,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,104,104,189,-1.0664424896240234,-0.027370473369956017,6.071872234344482,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,170,42,171,43,11,25,568,423,",",:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,105,105,189,-1.1857967376708984,-0.033410340547561646,5.530913352966309,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,171,42,172,43,568,25,574,423, he,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,106,106,189,-0.6837488412857056,-0.019068153575062752,5.587987899780273,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,172,42,173,43,574,25,16584,423, was,:, admitted, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,107,107,189,-1.8933289051055908,-0.04505058005452156,6.54927396774292,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,173,42,174,43,16584,25,311,423, admitted,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,108,108,189,-1.3762482404708862,-0.03318415582180023,6.4629902839660645,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,174,42,175,43,311,25,279,423, to,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,109,109,189,-1.468063473701477,-0.04355933889746666,5.252076148986816,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,175,42,176,43,279,25,31242,423, the,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,110,110,189,-3.0913848876953125,-0.07461508363485336,6.456452369689941,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,176,42,177,43,31242,25,315,423, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,111,111,189,-1.7761435508728027,-0.04374044016003609,6.327940940856934,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,177,42,178,43,315,25,77339,423, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,112,112,189,-2.7342116832733154,-0.06467701494693756,6.587940692901611,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,178,42,179,43,77339,25,323,423, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,113,113,189,-1.4956811666488647,-0.04378018155694008,5.323888301849365,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,179,42,180,43,323,25,80353,423, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,114,114,189,-2.824282169342041,-0.06958024948835373,6.325423717498779,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,180,42,181,43,80353,25,13,423, Roads,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,115,115,189,-0.6703323721885681,-0.01910902000963688,5.466624736785889,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,181,42,182,43,13,25,220,423,.,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,116,116,189,2.3632760047912598,0.06667768955230713,5.523334980010986,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,182,42,183,43,220,25,12220,423, ,:, During, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,117,117,189,-0.6982962489128113,-0.018240148201584816,5.965939044952393,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,183,42,184,43,12220,25,813,423, During,:, his, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,118,118,189,-1.4930284023284912,-0.041378557682037354,5.622898101806641,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,184,42,185,43,813,25,892,423, his,:, time, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,119,119,189,-0.918189287185669,-0.02199263870716095,6.506124496459961,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,185,42,186,43,892,25,449,423, time,:, with, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,120,120,189,-0.7304685115814209,-0.017525214701890945,6.495396614074707,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,186,42,187,43,449,25,279,423, with,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,121,121,189,-1.148713231086731,-0.0338105782866478,5.294518947601318,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,187,42,188,43,279,25,31242,423, the,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,122,122,189,-3.094809055328369,-0.07028113305568695,6.862187385559082,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,188,42,189,43,31242,25,315,423, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,123,123,189,-1.440303087234497,-0.03573860600590706,6.280348300933838,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,189,42,190,43,315,25,77339,423, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,124,124,189,-1.5287564992904663,-0.03778132051229477,6.305633068084717,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,190,42,191,43,77339,25,323,423, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,125,125,189,5.4476423263549805,0.14797742664813995,5.736944198608398,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,191,42,192,43,323,25,80353,423, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,126,126,189,-1.7543375492095947,-0.04365183040499687,6.262938976287842,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,192,42,193,43,80353,25,11,423, Roads,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,127,127,189,-2.216477394104004,-0.05510324239730835,6.268355846405029,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,193,42,194,43,11,25,568,423,",",:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,128,128,189,-0.9741950631141663,-0.028993749991059303,5.23611307144165,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,194,42,195,43,568,25,574,423, he,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,129,129,189,-0.08684885501861572,-0.002322763204574585,5.826753616333008,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,195,42,196,43,574,25,3025,423, was,:, able, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,130,130,189,7.340450286865234,0.19684374332427979,5.811237335205078,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,196,42,197,43,3025,25,311,423, able,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,131,131,189,-1.4465748071670532,-0.035705145448446274,6.313607692718506,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,197,42,198,43,311,25,49643,423, to,:, undertake, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,132,132,189,-3.4253034591674805,-0.08097431063652039,6.592031478881836,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,198,42,199,43,49643,25,264,423, undertake,:, a, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,133,133,189,-2.2487096786499023,-0.06103844568133354,5.741130352020264,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,199,42,200,43,264,25,4101,423, a,:, series, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,134,134,189,2.632617712020874,0.07383996248245239,5.5560197830200195,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,200,42,201,43,4101,25,315,423, series,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,135,135,189,-2.692645788192749,-0.062042828649282455,6.763245105743408,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,201,42,202,43,315,25,4007,423, of,:, study, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,136,136,189,-3.2374839782714844,-0.0731901302933693,6.8932271003723145,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,202,42,203,43,4007,25,31261,423, study,:, tours, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,137,137,189,-3.932065963745117,-0.08367490768432617,7.323067665100098,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,203,42,204,43,31261,25,304,423, tours,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,138,138,189,-2.852907657623291,-0.06985469907522202,6.364430904388428,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,204,42,205,43,304,25,13527,423, in,:, Britain, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,139,139,189,-1.6958093643188477,-0.03588748350739479,7.3637919425964355,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,205,42,206,43,13527,25,323,423, Britain,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,140,140,189,-3.556666851043701,-0.08830339461565018,6.276727676391602,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,206,42,207,43,323,25,9822,423, and,:, France, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,141,141,189,-2.0533812046051025,-0.04392996430397034,7.2841057777404785,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,207,42,208,43,9822,25,2949,423, France,:, within, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,142,142,189,-3.2476565837860107,-0.07613233476877213,6.647655010223389,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,208,42,209,43,2949,25,902,423, within,:, which, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,143,143,189,1.114259123802185,0.027348974719643593,6.349107265472412,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,209,42,210,43,902,25,568,423, which,:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,144,144,189,-2.2034695148468018,-0.06710582226514816,5.116987228393555,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,210,42,211,43,568,25,6244,423, he,:, became, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,145,145,189,0.05534590780735016,0.0013913483126088977,6.1989359855651855,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,211,42,212,43,6244,25,11537,423, became,:, familiar, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,146,146,189,-2.123980760574341,-0.04785817861557007,6.916110038757324,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,212,42,213,43,11537,25,1534,423, familiar,:,ized, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,147,147,189,-1.0873953104019165,-0.02462100237607956,6.882547855377197,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,213,42,214,43,1534,25,449,423,ized,:, with, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,148,148,189,-1.7112908363342285,-0.041076891124248505,6.492228031158447,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,214,42,215,43,449,25,872,423, with,:, their, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,149,149,189,-0.935653805732727,-0.020719610154628754,7.037219524383545,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,215,42,216,43,872,25,502,423, their,:, new, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,150,150,189,-0.28706446290016174,-0.006637452635914087,6.739776134490967,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,216,42,217,43,502,25,39555,423, new,:, perspectives, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,151,151,189,-0.8317619562149048,-0.018713368102908134,6.926512241363525,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,217,42,218,43,39555,25,323,423, perspectives,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,152,152,189,-0.5096631050109863,-0.013326535001397133,5.959824085235596,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,218,42,219,43,323,25,13076,423, and,:, industrial, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,153,153,189,-3.4588398933410645,-0.07706204801797867,6.99451208114624,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,219,42,220,43,13076,25,26006,423, industrial,:, developments, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,154,154,189,-3.0118703842163086,-0.06204299256205559,7.565036296844482,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,220,42,221,43,26006,25,382,423, developments,:,".

", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,155,155,189,1.3566961288452148,0.03729197382926941,5.669368743896484,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,221,42,222,43,382,25,791,423,".

",:,The, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,156,156,189,7.16404914855957,0.19529291987419128,5.716622829437256,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,222,42,223,43,791,25,31242,423,The,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,157,157,189,-0.35386335849761963,-0.009190643206238747,6.000082015991211,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,223,42,224,43,31242,25,315,423, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,158,158,189,0.5283632278442383,0.013772411271929741,5.978470802307129,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,224,42,225,43,315,25,77339,423, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,159,159,189,-1.3108240365982056,-0.02843954786658287,7.1827239990234375,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,225,42,226,43,77339,25,323,423, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,160,160,189,-0.981866180896759,-0.026904508471488953,5.687150478363037,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,226,42,227,43,323,25,80353,423, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,161,161,189,-0.18717196583747864,-0.004704644903540611,6.199853897094727,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,227,42,228,43,80353,25,8308,423, Roads,:, completed, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,162,162,189,-0.24134862422943115,-0.005977902561426163,6.291634559631348,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,228,42,229,43,8308,25,1690,423, completed,:, many, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,163,163,189,-1.364544153213501,-0.03226182982325554,6.591224193572998,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,229,42,230,43,1690,25,7224,423, many,:, projects, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,164,164,189,-3.8662431240081787,-0.08532553911209106,7.061185359954834,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,230,42,231,43,7224,25,1418,423, projects,:, while, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,165,165,189,-0.8196036219596863,-0.02091950736939907,6.105481147766113,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,231,42,232,43,1418,25,15754,423, while,:, Gi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,166,166,189,-0.30914342403411865,-0.008318820968270302,5.791162014007568,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,232,42,233,43,15754,25,5808,423, Gi,:,ura, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,167,167,189,0.10684838891029358,0.0028576308395713568,5.826789379119873,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,233,42,234,43,5808,25,574,423,ura,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,168,168,189,0.2537749707698822,0.005543501581996679,7.133983135223389,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,234,42,235,43,574,25,17045,423, was,:, engaged, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,169,169,189,-1.6585888862609863,-0.03866096958518028,6.685493469238281,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,235,42,236,43,17045,25,11,423, engaged,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,170,170,189,0.7603514194488525,0.020242827013134956,5.853433609008789,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,236,42,237,43,11,25,2737,423,",",:, including, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,171,171,189,-0.14301764965057373,-0.003392229788005352,6.570097923278809,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,237,42,238,43,2737,25,12006,423, including,:, channels, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,172,172,189,-1.9170547723770142,-0.03954612836241722,7.554366111755371,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,238,42,239,43,12006,25,369,423, channels,:, for, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,173,173,189,-1.7070984840393066,-0.03940492495894432,6.751115798950195,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,239,42,240,43,369,25,279,423, for,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,174,174,189,-1.0258302688598633,-0.026203356683254242,6.100790023803711,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,240,42,241,43,279,25,6530,423, the,:, flow, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,175,175,189,-1.015674114227295,-0.01947496458888054,8.127279281616211,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,241,42,242,43,6530,25,315,423, flow,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,176,176,189,-1.4649165868759155,-0.028177298605442047,8.101791381835938,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,242,42,243,43,315,25,3090,423, of,:, water, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,177,177,189,-0.5604172945022583,-0.012020484544336796,7.2653584480285645,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,243,42,244,43,3090,25,304,423, water,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,178,178,189,-1.2013219594955444,-0.029585542157292366,6.32772159576416,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,244,42,245,43,304,25,9200,423, in,:, critical, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,179,179,189,-2.1271793842315674,-0.04670900106430054,7.096938610076904,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,245,42,246,43,9200,25,16700,423, critical,:, mountain, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,180,180,189,-2.779698371887207,-0.05706669017672539,7.59071159362793,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,246,42,247,43,16700,25,5789,423, mountain,:, areas, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,181,181,189,-2.4468154907226562,-0.056853294372558594,6.7067646980285645,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,247,42,248,43,5789,25,13,423, areas,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,182,182,189,-0.9609991312026978,-0.025960244238376617,5.768750190734863,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,248,42,249,43,13,25,220,423,.,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,183,183,189,3.6029019355773926,0.09650937467813492,5.81768798828125,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,249,42,250,43,220,25,4452,423, ,:, However, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,184,184,189,3.0993757247924805,0.09281709790229797,5.2037177085876465,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,250,42,251,43,4452,25,11,423, However,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,185,185,189,1.834350347518921,0.04663071781396866,6.130242824554443,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,251,42,252,43,11,25,83183,423,",",:, Luigi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,186,186,189,0.7936056852340698,0.020088719204068184,6.156303882598877,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,252,42,253,43,83183,25,4673,423, Luigi,:, Gu, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,187,187,189,1.3041958808898926,0.02941625379025936,6.909122943878174,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,253,42,254,43,4673,25,9008,423, Gu,:,ira, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
8,188,188,189,1.2780637741088867,0.03333129361271858,5.975412368774414,6.417006969451904,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,254,42,255,43,9008,25,374,423,ira,:, is, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,0,0,189,31.274702072143555,0.4531124234199524,8.16980266571045,8.448423385620117,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,66,42,67,43,512,25,50302,423,":
",:,Lu, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,1,1,189,16.493494033813477,0.24202607572078705,8.066308975219727,8.448423385620117,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,67,42,68,43,50302,25,30637,423,Lu,:,igi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,2,2,189,7.015575408935547,0.09797172993421555,8.475919723510742,8.448423385620117,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,68,42,69,43,30637,25,15754,423,igi,:, Gi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,3,3,189,8.599153518676758,0.13038767874240875,7.806268692016602,8.448423385620117,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,69,42,70,43,15754,25,5808,423, Gi,:,ura, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,4,4,189,7.261989593505859,0.10745453089475632,7.999360084533691,8.448423385620117,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,70,42,71,43,5808,25,574,423,ura,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,5,5,189,13.842459678649902,0.20636045932769775,7.939828395843506,8.448423385620117,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,71,42,72,43,574,25,459,423, was,:, an, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,6,6,189,7.890439033508301,0.12429536879062653,7.513988971710205,8.448423385620117,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,72,42,73,43,459,25,459,423, an,:, an, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,7,7,189,11.728425025939941,0.17552463710308075,7.909079551696777,8.448423385620117,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,73,42,74,43,459,25,15155,423, an,:, Italian, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,8,8,189,2.3124237060546875,0.031636014580726624,8.651869773864746,8.448423385620117,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,74,42,75,43,15155,25,24490,423, Italian,:, engineer, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,9,9,189,-2.5098180770874023,-0.03273851424455643,9.07418441772461,8.448423385620117,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,75,42,76,43,24490,25,323,423, engineer,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,10,10,189,3.4087796211242676,0.0495663583278656,8.14022159576416,8.448423385620117,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,76,42,77,43,323,25,117729,423, and,:, archit, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,11,11,189,-0.4274953603744507,-0.005645368713885546,8.963207244873047,8.448423385620117,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,77,42,78,43,117729,25,1599,423, archit,:,ected, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
